store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_2294,Nanning Qingxiu Huafeng City Aegean SM Youth,Ulee,FP,BH,Mainland,South,Guangxi,2294,Nanning,96.0000,,2025-02-10,Accessories,Boys,1369792-012,Armourvent Adj,Training,Headwear,Caps,One Size Fits Most,,,Inline,2,0,398.0000,0.0000
DSBH_CHN_1495,Huizhou Huamao Place SM,SZSW,FP,BH,Mainland,South,Guangdong,1495,Huizhou,187.0000,B,2025-02-10,Apparel,Womens,1377042-025,UA OutRun the Storm Pant-GRY,Running,Bottoms,Pants,Fitted,Qualifier,,Inline,7,0,5593.0000,0.0000
DSBH_CHN_1920,Changsha Meixi Xintiandi Plaza BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,1920,Changsha,363.0000,A,2025-02-10,Apparel,Mens,1379282-012,UA Rush Seamless Legacy LS-GRY,Training,Tops,Long-Sleeves,Fitted,Rush Seamless,Vanish,Inline,4,0,2396.0000,0.0000
UAFH_CHN_1917,Nanning BCL Outlets FH,Retail,O&O,FH,Mainland,South,Guangxi,NNBCL,Nanning,306.0000,,2025-02-10,Apparel,Womens,1377059-001,UA Rush Vent Ankle Legging,Training,Bottoms,Leggings,Compression,Rush HG,Vanish,Inline,36,0,25164.0000,0.0000
UAFH_CHN_0847R,Nanjing Sasseurs Outlet FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJSOL,Nanjing,262.0000,,2025-02-10,Apparel,Mens,1383108-001,UA Rival Waffle Hoodie-BLK,Sportstyle,Tops,Long-Sleeves,Loose,Others,,Inline,17,0,10183.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-10,Footwear,Unisex,3025684-406,CURRY 9,Basketball,Sneakers,Low,Regular,CURRY,,Inline,-5,0,-6995.0000,0.0000
DSBH_CHN_1469,Yancheng Julong hu Golden Eagl,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1469,Yancheng,310.0000,A,2025-02-10,Accessories,Womens,1381908-114,UA Essentials Packable Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,,Inline,3,0,1347.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-10,Apparel,Womens,1374104-767,UA Rush Fleece Pant,Sportstyle,Bottoms,Fleece Bottoms,Loose,Rush Fleece,,Inline,-1,0,-899.0000,0.0000
UAFH_CHN_1847,"Yangzhou Sasseur FH ",Retail,O&O,FH,Mainland,East_Other,Jiangsu,YZSZC,Yangzhou,308.0000,,2025-02-10,Apparel,Mens,1378989-200,UA Meridian Longsleeve-BRN,Training,Tops,Long-Sleeves,Fitted,Meridian,,Inline,2,0,1198.0000,0.0000
DSBH_CHN_1585,Tianjin Binhai Jinyuanbao DS,SH Sparkling,FP,BH,Mainland,East,Tianjin,1585,Tianjin,118.0000,C,2025-02-10,Apparel,Womens,1382525-253,Meridian Ankle Leg-BRN,Training,Bottoms,Leggings,Fitted,Meridian Bottoms,,Inline,9,0,6291.0000,0.0000
UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,2025-02-10,Apparel,Womens,1389873-348,Vanish Elite Vent FZ,Training,Tops,Long-Sleeves,Fitted,,,Inline,49,0,36701.0000,0.0000
DSBH_CHN_1206,Xiamen Hu Li Powerlong One Cit,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1206,Xiamen,300.0000,A,2025-02-10,Apparel,Mens,1386902-707,Pjt Rck Icon Flc Hdy -XXL,Training,Tops,Fleece Tops,Loose,Project Rock,,Inline,7,0,5593.0000,0.0000
UAFH_CHN_1068,Nanjing Tangshan Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJTS,Nanjing,600.0000,,2025-02-10,Apparel,Mens,1382801-001,UA Vanish Seamless SS,Training,Tops,Short-Sleeves,Fitted,Others,,Inline,1,0,349.0000,0.0000
DSBH_CHN_0825,Zhuhai Huafa Mall SM,SZSW,FP,BH,Mainland,South,Guangdong,0825,Zhuhai,230.0000,B,2025-02-10,Accessories,Mens,1369830-001,M's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,Others,Others,Inline,13,0,4537.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-10,Apparel,Womens,1368179-697,UA Rush LS,Training,Tops,Long-Sleeves,Fitted,Rush HG,Vanish,Inline,-1,0,-499.0000,0.0000
DSBH_CHN_0649,Kunming Tongde SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0649,Kunming,380.0000,A,2025-02-10,Accessories,Adult Unisex,1390132-001,UA Sportswear Cotton OTC 1PK,Sportstyle,Socks,High Socks,Regular,,,Inline,9,0,1161.0000,0.0000
UAFH_CHN_1843,"Guangzhou Olympic Teemall DS FH ",Retail,O&O,FH,Mainland,South,Guangdong,GZAT,Guangzhou,245.0000,,2025-02-10,Apparel,Mens,1379854-001,UA Armour Fleece Big Logo HD-BLK,Training,Tops,Fleece Tops,Loose,Others,Others,MFO,1,0,499.0000,0.0000
DSFH_CHN_2836,Taiyuan Xiaodian N1 Art Walk City Outlet FH,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2836,Taiyuan,164.0000,OL,2025-02-10,Apparel,Mens,1377812-289,Pjt Rock Unstoppable Sts,Sportstyle,Bottoms,Shorts,Fitted,Project Rock,Project Rock,Inline,-5,0,-3495.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-10,Apparel,Womens,1376297-558,UA Pjt Rck Dsrpt Terry Short,Sportstyle,Bottoms,Shorts,Loose,Project Rock,,Inline,-4,0,-1596.0000,0.0000
DSBH_CHN_1460,Urumqi Waikai Times Plaza SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1460,Urumqi,158.0000,B,2025-02-10,Footwear,Womens,3028178-014,UA W Infinite Elite 2,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,9,0,11691.0000,0.0000
DSBH_CHN_2087,Botou Kundulun Baobai DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2087,Baotou,180.0000,B,2025-02-10,Footwear,Womens,3025221-001,UA W HOVR Machina 2 CN-BLK,Running,Performance Sneakers,Technical Performance,Regular,Machina,Others,MFO,-6,0,-7794.0000,0.0000
DSBH_CHN_2578,Beijing Chaoyang Huiduo Mall SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,2578,Beijing,160.0000,B,2025-02-10,Apparel,Mens,1375692-001,UA SEAMLESS STRIDE SS,Running,Tops,Short-Sleeves,Fitted,Run Seamless,Others,Inline,12,0,4788.0000,0.0000
DSBH_CHN_2679,Taizhou Hailing Golden Eagle DS  BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2679,Taizhou,200.0000,B,2025-02-10,Accessories,Adult Unisex,1382958-100,UA Essential Low Cut 3pk,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,5,0,645.0000,0.0000
UAFH_CHN_1081,Harbin Songbei Maple Outlets,Retail,O&O,FH,Mainland,North,Heilongjiang,HBSB,Harbin,565.0000,,2025-02-10,Accessories,Womens,1382942-114,UA Essential Nv Mid Crew 3pk-GRN,Training,Socks,High Socks,Regular,Others,,MFO,13,0,1937.0000,0.0000
UABH_CHN_1018,"Shanghai Hopson ",Retail,O&O,BH,Mainland,East_SH,Shanghai,SHHSH,Shanghai,884.0000,,2025-02-10,Apparel,Mens,1375692-001,UA SEAMLESS STRIDE SS,Running,Tops,Short-Sleeves,Fitted,Run Seamless,Others,Inline,38,0,15162.0000,0.0000
DSBH_CHN_0804,Changsha IFS SM,CS YONGLING,FP,BH,Mainland,South,Hunan,0804,Changsha,300.0000,A,2025-02-10,Apparel,Adult Unisex,1389300-001,APAC Urban OD Down Jkt-BLK,Sportstyle,Outerwear,Jackets,Loose,L4L Down,,Regional Development (incl. Dome),1,0,2999.0000,0.0000
DSBH_CHN_2795,Sanya CDF Mall Phase II SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2795,Sanya,149.0000,C,2025-02-10,Apparel,Womens,6005990-110,APAC W HER Parachute Pants-SUW/SUW-LG,Sportstyle,Bottoms,Pants,Loose,,,Regional Development (incl. Dome),0,0,0.0000,0.0000
DSBH_CHN_3101,Benxi Pingshan Wanda Plaza SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,3101,,205.0000,B,2025-02-10,Apparel,Mens,1375692-001,UA SEAMLESS STRIDE SS,Running,Tops,Short-Sleeves,Fitted,Run Seamless,Others,Inline,9,0,3591.0000,0.0000
DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,2025-02-10,服装,中性,2341207-U0015,中帮篮球鞋,篮球鞋,篮球鞋,,,,,,39,0,24921.0000,0.0000
DSBH_CHN_1193,Yanji Department Store DS,HARBIN SEGO,FP,BH,Mainland,North,Jilin,1193,Yanji,195.0000,B,2025-02-10,Apparel,Womens,1382525-015,Meridian Ankle Leg,Training,Bottoms,Leggings,Fitted,Meridian Legging,,Inline,4,0,2796.0000,0.0000
DSBH_CHN_0669,Shenyang K11 SM,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0669,Shenyang,821.0000,VIP,2025-02-10,Apparel,Mens,1384651-001,LIMITLESS DOWN SS JACKET-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,4,0,9996.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-10,Footwear,Mens,3027189-300,UA Infinite Elite-GRN,Running,Performance Sneakers,Technical Performance,Regular,INFINITE ELITE,,Inline,11,0,14289.0000,0.0000
DSFH_CHN_2327,Qingdao Gaoxin Capital Outlets Youth FH,Ulee,FP,FH,Mainland,North,Shandong,2327,Qingdao,84.0000,,2025-02-10,Apparel,Girls,1373954-001,Armour Legging,Training,Bottoms,Leggings,Fitted,,Others,Inline,15,0,4485.0000,0.0000
DSFH_CHN_1559,Kunshan BCL FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1559,Kunshan,323.0000,OL,2025-02-10,Apparel,Mens,1383033-025,UA Unstoppable Airvent Taper-GRY,Training,BOTTOMS,Pants," LOOSE",Unstoppable Woven,,Inline,11,0,9889.0000,0.0000
DSFH_CHN_2950,Hangzhou Qiantang AEON Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2950,Hangzhou,289.0000,OL,2025-02-10,Apparel,Womens,1382525-253,Meridian Ankle Leg-BRN,Training,Bottoms,Leggings,Fitted,Meridian Bottoms,,Inline,7,0,4893.0000,0.0000
DSBH_CHN_2551,Shenzhen Baoan Maxland SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2551,Shenzhen,167.0000,B,2025-02-10,Apparel,Mens,1384217-044,Pjt Rock Ultimate 5 Training Short,Training,Bottoms,Shorts,Fitted,Project Rock,,Inline,3,0,1497.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-10,Footwear,Mens,3027189-101,UA Infinite Pro-WHT,Running,Performance Sneakers,Technical Performance,Regular,INFINITE,,Inline,-3,0,-3897.0000,0.0000
DSBH_CHN_3065,Hangzhou Gongshu Kerry Center SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,3065,Hangzhou,200.0000,B,2025-02-10,Apparel,Mens,1383668-001,Vanish Elite Vent SS-BLK,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,0,6,0.0000,2694.0000
DSBH_CHN_0141R,JY-Mall,HNTG,FP,BH,Mainland,North,Beijing,0141,Beijing,400.0000,A,2025-02-10,Apparel,Womens,1389868-009,Vanish Elite Vent SS-GRY,Training,Tops,Short-Sleeves,Loose,,,Inline,9,0,4491.0000,0.0000
DSBH_CHN_1222,Wenzhou Ruian Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1222,Wenzhou,309.0000,A,2025-02-10,Apparel,Womens,6000341-696,Meridian Core SS-LG,Training,Tops,Short-Sleeves,Fitted,,,Inline,0,7,0.0000,3493.0000
DSBH_CHN_0596,Dalian Haidian Newmart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0596,Dalian,265.0000,B,2025-02-10,Apparel,Mens,1390098-001,UA HG OG Compression Mock SS-BLK,Training,Tops,Short-Sleeves,Compression,,,Inline,13,0,4537.0000,0.0000
DSBH_CHN_1492,Kunming Xishan Wanda Plaza SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1492,Kunming,210.0000,B,2025-02-10,Apparel,Womens,1389313-110,APAC W Urban OD 3-in-1 Jkt-WHT,Sportstyle,Outerwear,Jackets,Loose,L4L 3-in-1,,Regional Development (incl. Dome),3,0,6897.0000,0.0000
UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,2025-02-10,Apparel,Womens,1387194-001,Campus Oversize SS-BLK,Sportstyle,Tops,Short-Sleeves,Loose,Others,,MFO,3,0,837.0000,0.0000
DSBH_CHN_2401,Jincheng Shengya Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2401,Jincheng,170.0000,B,2025-02-10,Apparel,Womens,1388063-280,APAC W Urban OD Cargo Shorts-BRN,Sportstyle,Bottoms,Shorts,Loose,L4L Urban Outdoor,,Regional Development (incl. Dome),-1,0,-699.0000,0.0000
DSBH_CHN_2267,Chifeng Songshan Zhonglian DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2267,Chifeng,180.0000,B,2025-02-10,Apparel,Mens,1380984-600,UA Meridian Print 1/4 Zip,Training,Tops,Long-Sleeves,Fitted,Meridian,Meridian,Inline,2,0,1498.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-02-10,Apparel,Mens,1379861-013,UA Rival Fleece Hoodie-GRY,Training,TOPS,Fleece Tops," LOOSE",Others,,MFO,20,1,9980.0000,499.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-10,Apparel,Mens,1362759-001,UA Pjt Rock Legacy Wndbrkr,Sportstyle,Tops,Warmup Tops,Loose,Project Rock,,Inline,10,0,8990.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-10,Footwear,Unisex,3026801-100,UA FLOW Velociti Elite,Running,Sneakers,Low,Regular,VELOCITI,FLOW,Inline,-25,0,-44975.0000,0.0000
DSBH_CHN_2267,Chifeng Songshan Zhonglian DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2267,Chifeng,180.0000,B,2025-02-10,Apparel,Womens,1379349-383,UA Launch Pro Half Zip-GRN,Running,Tops,Long-Sleeves,Fitted,Launch Pro,,Inline,5,0,2995.0000,0.0000
DSBH_CHN_2180,Beijing Chaoyang xin'ao Rainbow DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2180,Beijing,200.0000,B,2025-02-10,Footwear,Mens,3027593-001,UA Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,PHANTOM,,Inline,12,0,14388.0000,0.0000
DSBH_CHN_0613,Suzhou Gusu Shilu Internationa,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0613,Suzhou,135.0000,C,2025-02-10,Apparel,Womens,1379149-539,UA Vanish Seamless SS-PPL,Training,Tops,Short-Sleeves,Fitted,Train Seamless,,Inline,3,0,1197.0000,0.0000
DSBH_CHN_2356,Shenyang Shenhe Palace 66 SM Rock Store,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2356,Shenyang,122.0000,C,2025-02-10,Apparel,Mens,1386872-001,Pjt Rock Authentic Crew SS,Sportstyle,Tops,Short-Sleeves,Fitted,,,Inline,9,0,4491.0000,0.0000
DSBH_CHN_2860,Chengdu Shuangliu Tianfu Joy City SM Youth,Ulee,FP,BH,Mainland,South,Sichuan,2860,Chengdu,74.0000,,2025-02-10,Footwear,Unisex,3026296-600,GS CURRY 10 GIRL DAD,Basketball,Performance Sneakers,Court Performance,Regular,SIGNATURE,Curry,Inline,6,0,6594.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-10,Footwear,Womens,3026551-300,UA W Machina Storm-GRN,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",MACHINA,STORM FTW,Inline,-1,0,-1399.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-10,Apparel,Womens,1369848-479,UA Rush Woven Nov Jacket-BLU,Sportstyle,Tops,Warmup Tops,Loose,Rush Woven,,Inline,-1,0,-949.0000,0.0000
DSBH_CHN_2064,Shanghai Songjiang Incity SM BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2064,Shanghai,175.0000,B,2025-02-10,Accessories,Womens,1381908-114,UA Essentials Packable Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,,Inline,2,0,898.0000,0.0000
DSBH_CHN_0190R,Dalian Zhongshan Mykal SM Relo,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0190,Dalian,157.0000,B,2025-02-10,Apparel,Womens,1389868-009,Vanish Elite Vent SS-GRY,Training,Tops,Short-Sleeves,Loose,,,Inline,6,0,2994.0000,0.0000
DSFH_CHN_1530,Kunming SciTech Outlet FH,KMYDRC,FP,FH,Mainland,South,Yunnan,1530,Kunming,197.0000,OL,2025-02-10,Apparel,Womens,1379765-011,Unstoppable Hooded Jacket-GRY,Training,Tops,Warmup Tops,Loose,Unstoppable,Unstoppable,Inline,1,0,899.0000,0.0000
DSBH_CHN_2202,Yancheng Yandu Zonia City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2202,Yancheng,150.0000,B,2025-02-10,Apparel,Mens,1387993-273,APAC Elevated Wash Tee-XS,Training,Tops,Short-Sleeves,Loose,L4L Graphics,,Regional Development (incl. Dome),7,0,3143.0000,0.0000
DSBH_CHN_2018,Shanghai Hongkou North Bund Raffles City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2018,Shanghai,149.0000,C,2025-02-10,Footwear,Womens,3028178-014,UA W Infinite Elite 2,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,4,0,5196.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-10,Apparel,Mens,1376293-767,UA Rush All Purpose Crew-PPL,Training,Tops,Long-Sleeves,Loose,Rush All Purpose,,Inline,-1,0,-699.0000,0.0000
DSBH_CHN_2335,Yuncheng Yanhu Xinxiangcheng DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2335,Yuncheng,160.0000,B,2025-02-10,Footwear,Womens,3025756-101,UA W Charged Rogue 3 IRID,Running,Performance Sneakers,Technical Performance,Regular,Others,Others,MFO,-5,0,-3245.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-02-10,Footwear,Adult Unisex,3028615-100,UA U Phantom Lux-GRY,Sportstyle,Performance Sneakers,Technical Performance,Regular,L4L FTW INLINE,,Regional Development (incl. Dome),20,0,19980.0000,0.0000
DSBH_CHN_0661,Changsha Dongtang Friendship S,CS YONGLING,FP,BH,Mainland,South,Hunan,0661,Changsha,215.0000,VIP,2025-02-10,Apparel,Mens,1384642-110,LIMITLESS DOWN VEST-WHT,Sportstyle,Outerwear,Outerwear Vests,Loose,Down,,Inline,3,0,5097.0000,0.0000
DSBH_CHN_2180,Beijing Chaoyang xin'ao Rainbow DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2180,Beijing,200.0000,B,2025-02-10,Apparel,Mens,1376795-100,UA Launch Hooded Jacket-WHT,Running,Outerwear,Jackets,Fitted,Storm Run,Others,Inline,6,0,3894.0000,0.0000
UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,2025-02-10,Footwear,Mens,3026506-002,UA Surge 3 Slip,Running,Sneakers,Low,Regular,SURGE,Others,Inline,11,0,4939.0000,0.0000
DSFH_CHN_1618,Xiamen Shangbo Outlet FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1618,Xiamen,214.0000,OL,2025-02-10,Apparel,Mens,1383313-504,LNY Elements SS,Basketball,Tops,Short-Sleeve Graphics,Loose,CURRY X BRUCE LEE,,Inline,4,0,1596.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-10,Apparel,Mens,1383228-001,UA Pjt Rck BSR Payoff Tank-BLK,Training,Tops,Short-Sleeve Graphics,Loose,Project Rock,,Inline,-1,0,-349.0000,0.0000
DSBH_CHN_0387R,Changchun Chongqin Road Charte,HNTG,FP,BH,Mainland,North,Jilin,0387,Changchun,501.0000,AA,2025-02-10,Apparel,Mens,1387887-301,UA Icon HWT Flc OS Bomber,Sportstyle,Tops,Fleece Tops,No Fit Type,HWT Fleece,,Inline,8,0,8792.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-10,Apparel,Mens,1367109-001,UA Pjt Rock Rival Fleece HD,Training,Tops,Warmup Tops,Loose,Project Rock,Others,MFO,-3,0,-1947.0000,0.0000
DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,2025-02-10,服装,男,242109053-U0015,梭织长裤,梭织裤,梭织长裤,,,,,,122,0,53558.0000,0.0000
UAFH_CHN_2148,Qingdao Jimo Bailian Outlets,Retail,O&O,FH,Mainland,North,Shandong,2148,Qingdao,344.0000,,2025-02-10,Footwear,Unisex,3025461-001,UA U Kick Sprint 4-BLK,Running,Cleats,Metal Spikes,Regular,T&F,Others,Inline,7,0,4193.0000,0.0000
DSBH_CHN_1100,Nanjing Xianlin Golden Eagle S,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1100,Nanjing,390.0000,A,2025-02-10,Apparel,Mens,1387427-001,A M UA Perf Cotton 3in-BLK,Training,Underwear,Underwear Bottoms,Fitted,Underwear,,Licensed (Non-Uniform),5,0,1995.0000,0.0000
UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,2025-02-10,Apparel,Womens,1380195-390,Pjt Rck HW Leg Day Crew,Sportstyle,Tops,Fleece Tops,Loose,Project Rock,Project Rock,Inline,3,0,2097.0000,0.0000
DSBH_CHN_1901,Tianjin Hexi Dist. Mix City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Tianjin,1901,Tianjin,316.0000,A,2025-02-10,Apparel,Womens,1386495-410,UA Icon HWT Terry OS HZ-BLU,Sportstyle,Tops,Fleece Tops,No Fit Type,HWT Terry,,Inline,10,0,6490.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-10,Apparel,Womens,1363203-001,QT ZT W Graphic Tee-BLK,Training,Tops,Short-Sleeves,Loose,Country Pride,,Regional Development (incl. Dome),15,0,4485.0000,0.0000
UAFH_CHN_1954,Shenyang Shanshan Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYSSOL,Shenyang,323.0000,,2025-02-10,Apparel,Mens,1386558-001,UA Vibe Woven Cargo Pants,Sportstyle,Bottoms,Pants,Fitted,,,Inline,34,0,23766.0000,0.0000
DSBH_CHN_2430,Jincheng Gaoping Hongqi Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2430,Jincheng,132.0000,C,2025-02-10,Apparel,Mens,1387887-301,UA Icon HWT Flc OS Bomber,Sportstyle,Tops,Fleece Tops,No Fit Type,HWT Fleece,,Inline,-6,0,-6594.0000,0.0000
DSBH_CHN_0699,"Quanzhou SM City Jinjiang SM ",XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0699,Quanzhou,236.0000,B,2025-02-10,Apparel,Mens,1375692-001,UA SEAMLESS STRIDE SS,Running,Tops,Short-Sleeves,Fitted,Run Seamless,Others,Inline,16,0,6384.0000,0.0000
DSBH_CHN_2421,Changzhou Wujin Wuyue SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2421,Changzhou,210.0000,B,2025-02-10,Footwear,Womens,3027200-100,UA W Infinite 6-WHT,Running,Performance Sneakers,Technical Performance,Regular,INFINITE,,Inline,1,0,1099.0000,0.0000
DSBH_CHN_1808,Karemay Hejiale SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1808,Karemay,172.0000,B,2025-02-10,Apparel,Mens,1384651-001,LIMITLESS DOWN SS JACKET-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,2,0,4998.0000,0.0000
UAFH_CHN_2149,Qingdao Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2149,Qingdao,298.0000,,2025-02-10,Apparel,Mens,1378989-200,UA Meridian Longsleeve-BRN,Training,Tops,Long-Sleeves,Fitted,Meridian,,Inline,2,0,1198.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-10,Apparel,Mens,1377440-001,Pjt Rck HW Terry Pnt Fam,Training,Bottoms,Pants,Loose,Project Rock,Project Rock,Inline,-3,0,-2547.0000,0.0000
DSBH_CHN_2129,Kunming Guandu Centry Jinyuan SM BHCC,KMYDRC,FP,BH,Mainland,South,Yunnan,2129,Kunming,197.0000,B,2025-02-10,Accessories,Womens,1376453-289,UA Undeniable Signature DF,Training,Bags,Duffels,One Size Fits Most,Others,,Inline,1,0,399.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-10,Apparel,Mens,1379667-014,UA Meridian CW Crew-GRY,Training,Tops,Long-Sleeves,Loose,Meridian CW,Meridian,Inline,-4,0,-2996.0000,0.0000
