store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-19,Apparel,Mens,1365662-414,UA QUALIFIER RUN 2.0 HZ-BLU,Running,Tops,Warmup Tops,Fitted,Qualifier,Others,Inline,-1,0,-599.0000,0.0000
DSFH_CHN_1618,Xiamen Shangbo Outlet FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1618,Xiamen,214.0000,OL,2025-02-19,Apparel,Mens,1386551-001,UA Icon HWT Terry OS Pant-BLK,Sportstyle,Bottoms,Fleece Bottoms,No Fit Type,HWT Terry,,Inline,13,0,8437.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-19,Apparel,Mens,1386551-001,UA Icon HWT Terry OS Pant-BLK,Sportstyle,Bottoms,Fleece Bottoms,No Fit Type,HWT Terry,,Inline,-3,0,-1947.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-19,Apparel,Womens,1383359-289,UA Run Trail Pant-BRN,Running,Bottoms,Pants,Loose,Trail Run,,Inline,5,0,4995.0000,0.0000
UAFH_CHN_2315,Xi'an Baqiao Sasseur Outlets,Retail,O&O,FH,Mainland,West,Shan'xi,2315,Xi'an,264.0000,,2025-02-19,Apparel,Mens,1383412-410,UA Rush Vent LS-3XL,Training,Tops,Long-Sleeves,Fitted,,,MFO,40,0,21960.0000,0.0000
DSBH_CHN_1622,Kunming VC Park SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1622,Kunming,314.0000,A,2025-02-19,Accessories,Adult Unisex,1390130-494,UA Sportswear Cotton Nv Crew,Sportstyle,Socks,High Socks,Regular,,,Inline,2,0,398.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-19,Apparel,Womens,1383364-001,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,-9,0,-4491.0000,0.0000
UAFH_CHN_0827R,Hangzhou Xiasha Outlet,Retail,O&O,FH,Mainland,East_Other,Zhejiang,0827,Hangzhou,309.0000,,2025-02-19,Apparel,Womens,1383315-001,UA Rival High Rise Pant,Sportstyle,Bottoms,Pants,Loose,Others,,MFO,10,0,4990.0000,0.0000
UABH_CHN_0846,Shenzhen Mix City,Retail,O&O,BH,Mainland,South,Guangdong,SZMC,Shenzhen,1306.0000,,2025-02-19,Apparel,Mens,1379289-001,UA LAUNCH PRO PANTS,Running,Bottoms,Pants,Fitted,Qualifier,Others,Inline,31,0,26319.0000,0.0000
DSBH_CHN_1896,Zhangjiagang Yangshe Mambat BHCC DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1896,Zhangjiagang,205.0000,B,2025-02-19,Accessories,Adult Unisex,1379512-001,UA Performance Tech 3pk Crew,Training,Socks,High Socks,Regular,Others,Others,Inline,5,0,695.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-19,Apparel,Womens,1382536-001,Meridian Crop-BLK,Training,Bottoms,Warmup bottoms,Fitted,Meridian Bottom,Meridian,Inline,-36,0,-23364.0000,0.0000
DSBH_CHN_0617,Tianjin Hepin Hisense Plaza DS,SH Sparkling,FP,BH,Mainland,East,Tianjin,0617,Tianjin,208.0000,B,2025-02-19,Apparel,Mens,1385514-025,UA Unstoppable Vented Short-GRY,Sportstyle,Bottoms,Shorts,Loose,Unstoppable Woven,,Inline,7,0,4893.0000,0.0000
UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,2025-02-19,Apparel,Mens,1375693-100,UA SEAMLESS STRIDE LS,Running,Tops,Long-Sleeves,Fitted,Run Seamless,Others,Inline,6,0,2994.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-19,Apparel,Womens,1355791-001,Play Up 5in Shorts,Training,Bottoms,Shorts,Loose,Play Up,Others,Inline,-3,0,-747.0000,0.0000
DSBH_CHN_2424,Nanjing Jiangbei RSUN Plaza SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2424,Nanjing,144.0000,C,2025-02-19,Apparel,Womens,1383242-539,UA Fly By Elite 5'' Short-PPL,Running,Bottoms,Shorts,Loose,Fly By,,Inline,6,0,2094.0000,0.0000
DSBH_CHN_2739,Dongguan One Mall BHCC EVO,SZSW,FP,BH,Mainland,South,Guangdong,2739,Dongguan,170.0000,B,2025-02-19,Apparel,Mens,1370083-014,UA Iso-Chill Short,Golf,Bottoms,Shorts,No Fit Type,Golf Bottom-Iso Chill Short,Iso-Chill,Inline,9,0,6291.0000,0.0000
DSFH_CHN_1515,YanCheng Golden Eagle outlet F,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1515,Yancheng,244.0000,OL,2025-02-19,Apparel,Womens,1378651-001,Meridian Cargo Jogger BTG-BLK,Training,Bottoms,Pants,Loose,Meridian Bottoms,Meridian,Inline,2,0,1498.0000,0.0000
DSBH_CHN_0730,Yining Maoye DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,0730,Yining,150.0000,B,2025-02-19,Apparel,Mens,1377364-001,UA Iso-Chill Polo,Golf,Tops,Short-Sleeve Polos,Loose,Iso Chill Golf,Iso-Chill,Inline,3,0,2097.0000,0.0000
UABH_CHN_0656R,Wuhan Han Street,Retail,O&O,BH,Mainland,West,Hubei,WHST,Wuhan,890.0000,,2025-02-19,Apparel,Mens,1387117-001,UA Drive Pro Storm Hyb FZ-BLK,Golf,Tops,Warmup Tops,Loose,Golf Layer-Drive Pro,,Inline,31,0,27869.0000,0.0000
DSBH_CHN_2487,Chuangchun Nanguan New World Living SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2487,Changchun,200.0000,B,2025-02-19,Accessories,Unisex,1384664-001,UA Triumph Backpack Duffle,Sportstyle,Bags,Duffels,One Size Fits Most,Others,,Inline,1,0,999.0000,0.0000
UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,2025-02-19,Apparel,Mens,1375693-100,UA SEAMLESS STRIDE LS,Running,Tops,Long-Sleeves,Fitted,Run Seamless,Others,Inline,41,0,20459.0000,0.0000
UAFH_CHN_1999,"Wuhan Jiangxia BCL OUTLETS ",Retail,O&O,FH,Mainland,West,Hubei,WHJX,Wuhan,268.0000,,2025-02-19,Apparel,Womens,1379443-001,Essential Fleece Tapered Pant-BLK,Training,Bottoms,Pants,Loose,Essential Fleece,Fleece,Inline,1,0,499.0000,0.0000
DSBH_CHN_1713,Shenzhen Nanshan Coastal City Square SM,SZSW,FP,BH,Mainland,South,Guangdong,1713,Shenzhen,200.0000,B,2025-02-19,Apparel,Mens,1373764-025,UA Vanish Woven 2in1 Sts,Training,Bottoms,Shorts,Fitted,Core Shorts,,Inline,4,0,1796.0000,0.0000
UAFH_CHN_2073,Wuhan Gedian Florentia Outlet FH,Retail,O&O,FH,Mainland,West,Hubei,2073,Wuhan,329.0000,,2025-02-19,Accessories,Womens,1381907-001,UA Essentials Tote-BLK,Training,Bags,Shoulder Bags,One Size Fits Most,Others,,Inline,10,0,4990.0000,0.0000
DSBH_CHN_1495,Huizhou Huamao Place SM,SZSW,FP,BH,Mainland,South,Guangdong,1495,Huizhou,187.0000,B,2025-02-19,Apparel,Mens,1378838-044,UA UNSTOPPABLE 7-POCKET PANT-GRY,Sportstyle,Bottoms,Pants,No Fit Type,,,Inline,7,0,6993.0000,0.0000
DSFH_CHN_2175,Beijing Xicheng Maliandao Shangpin City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2175,Beijing,180.0000,OL,2025-02-19,Apparel,Womens,1372616-478,UA BIKING ILLUSTRATION SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Others,,Inline,1,0,199.0000,0.0000
UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,2025-02-19,Apparel,Mens,1379684-001,UA HW Terry Hoodie-BLK/JGY-3XL,Training,Tops,Fleece Tops,Loose,HW Terry,Fleece,Inline,16,0,9584.0000,0.0000
UAFH_CHN_1977,Hohhot Saite OL,Retail,O&O,FH,Mainland,North,Neimenggu,1977,Hohhot,251.0000,,2025-02-19,Apparel,Mens,1383412-410,UA Rush Vent LS-3XL,Training,Tops,Long-Sleeves,Fitted,,,MFO,18,0,9882.0000,0.0000
DSBH_CHN_0825,Zhuhai Huafa Mall SM,SZSW,FP,BH,Mainland,South,Guangdong,0825,Zhuhai,230.0000,B,2025-02-19,Apparel,Womens,1382536-001,Meridian Crop-BLK,Training,Bottoms,Warmup bottoms,Fitted,Meridian Bottom,Meridian,Inline,5,0,3245.0000,0.0000
UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,2025-02-19,Apparel,Mens,1375693-100,UA SEAMLESS STRIDE LS,Running,Tops,Long-Sleeves,Fitted,Run Seamless,Others,Inline,15,0,7485.0000,0.0000
DSBH_CHN_1891,Hangzhou Grand Canal Place SM BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1891,Hangzhou,182.0000,B,2025-02-19,Apparel,Womens,1383242-539,UA Fly By Elite 5'' Short-PPL,Running,Bottoms,Shorts,Loose,Fly By,,Inline,4,0,1396.0000,0.0000
DSFH_CHN_2608,Hangzhou Qiantang Xiasha Intime Outlet FH,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2608,Hangzhou,205.0000,B,2025-02-19,Apparel,Womens,1383638-273,Rush Vent SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,8,0,3992.0000,0.0000
DSBH_CHN_2441,Lianyungang Haizhou Suning Plaza SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2441,Lianyungang,162.0000,B,2025-02-19,Apparel,Mens,1382799-203,UA Rush Seamless Wordmark SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,9,0,4941.0000,0.0000
DSBH_CHN_1509,Cangzhou Huabei Shangsha DS ?C,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1509,Cangzhou,191.0000,B,2025-02-19,Apparel,Mens,1379684-001,UA HW Terry Hoodie-BLK/JGY-3XL,Training,Tops,Fleece Tops,Loose,HW Terry,Fleece,Inline,8,0,4792.0000,0.0000
DSBH_CHN_1622,Kunming VC Park SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1622,Kunming,314.0000,A,2025-02-19,Apparel,Mens,1377364-001,UA Iso-Chill Polo,Golf,Tops,Short-Sleeve Polos,Loose,Iso Chill Golf,Iso-Chill,Inline,6,0,4194.0000,0.0000
DSBH_CHN_0298R,Shenyang Heping Taiyuan Street Zhongxing DS BHCC Renovation,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0298,Shenyang,229.0000,B,2025-02-19,Apparel,Mens,1386551-001,UA Icon HWT Terry OS Pant-BLK,Sportstyle,Bottoms,Fleece Bottoms,No Fit Type,HWT Terry,,Inline,17,0,,
UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,2025-02-19,Apparel,Mens,1387429-561,A M UA Ess Cotton 6in-PPL,Training,Underwear,Underwear Bottoms,Fitted,,,Licensed (Non-Uniform),14,0,5586.0000,0.0000
UAFH_CHN_1955,Shanghai Hongqiao Showay Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHSW,Shanghai,291.0000,,2025-02-19,Apparel,Mens,1379684-001,UA HW Terry Hoodie-BLK/JGY-3XL,Training,Tops,Fleece Tops,Loose,HW Terry,Fleece,Inline,5,0,2995.0000,0.0000
DSBH_CHN_2387,Yuncheng Yanhu Suning Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2387,Yuncheng,180.0000,B,2025-02-19,Apparel,Mens,1361518-410,UA HG Armour Comp SS,Training,Tops,Short-Sleeves,Compression,Armour HG,Others,Inline,-5,0,-1245.0000,0.0000
DSFH_CHN_2836,Taiyuan Xiaodian N1 Art Walk City Outlet FH,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2836,Taiyuan,164.0000,OL,2025-02-19,Apparel,Mens,1370030-001,UA Shorebreak 2N1 Boardshort-BLK,Fish,Swimwear,Swim Bottoms,Loose,Fish,Others,Inline,-1,0,-499.0000,0.0000
DSBH_CHN_0614,Suzhou Industrial Sogo DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0614,Suzhou,210.0000,B,2025-02-19,Apparel,Mens,1382799-203,UA Rush Seamless Wordmark SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,14,0,7686.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-19,Apparel,Womens,1363353-100,UA Infinity Mid Covered,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-3,0,-1197.0000,0.0000
DSFH_CHN_2989,Nantong Chongchuan Maple Leaf Village Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2989,Nantong,325.0000,OL,2025-02-19,Apparel,Womens,1379846-011,Unstoppable Flc Jogger,Sportstyle,Bottoms,Pants,Loose,Unstoppable Fleece,Unstoppable,Inline,6,0,4794.0000,0.0000
DSBH_CHN_2488,Foshan Chancheng Lingnan Nova SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2488,Foshan,202.0000,B,2025-02-19,Apparel,Mens,1382857-044,UA HW RECORD BREAKERS SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,,Inline,4,0,1396.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-19,Accessories,Unisex,1364184-013,UA Gametime Backpack,Sportstyle,Bags,Backpacks,One Size Fits All,Others,,Inline,-3,0,-1347.0000,0.0000
DSBH_CHN_3031,Zhaotong Zhaoyang Jinchi Shopping Center SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,3031,Zhaotong,118.0000,C,2025-02-19,Apparel,Mens,1386975-840,UA Meridian LS-ORG,Training,Tops,Long-Sleeves,Loose,Meridian Top,,Inline,4,0,2396.0000,0.0000
UAFH_CHN_1929,Hangzhou Fuyang Capital Outlets,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZFY,Hangzhou,280.0000,,2025-02-19,Apparel,Mens,1379867-236,UA Rival Fleece Jogger-BRN,Sportstyle,Bottoms,Fleece Bottoms,Loose,Others,,MFO,23,0,11477.0000,0.0000
DSBH_CHN_1934,Datong Pingcheng Parkson Central Park BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1934,Datong,154.0000,B,2025-02-19,Apparel,Womens,1360853-001,UA Rush Vent SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,5,0,2245.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-19,Apparel,Mens,1378988-100,UA Meridian Shortsleeve,Training,Tops,Short-Sleeves,Fitted,Meridian,Meridian,Inline,-2,0,-1098.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-19,Apparel,Mens,1387429-561,A M UA Ess Cotton 6in-PPL,Training,Underwear,Underwear Bottoms,Fitted,,,Licensed (Non-Uniform),18,0,7182.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-19,Apparel,Womens,1379846-011,Unstoppable Flc Jogger,Sportstyle,Bottoms,Pants,Loose,Unstoppable Fleece,Unstoppable,Inline,-6,0,-4794.0000,0.0000
DSBH_CHN_0711,Xiamen Siming Zhonghua City SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0711,Xiamen,340.0000,A,2025-02-19,Apparel,Mens,1383291-044,Pjt Rck Warm Up Jkt Hooded,Sportstyle,Tops,Warmup Tops,Loose,Project Rock,,Inline,2,0,2398.0000,0.0000
DSBH_CHN_0825,Zhuhai Huafa Mall SM,SZSW,FP,BH,Mainland,South,Guangdong,0825,Zhuhai,230.0000,B,2025-02-19,Apparel,Mens,1379289-001,UA LAUNCH PRO PANTS,Running,Bottoms,Pants,Fitted,Qualifier,Others,Inline,10,0,8490.0000,0.0000
UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,2025-02-19,Apparel,Mens,1379757-100,UA Rival Fleece Hoodie-WHT/BLK-3XL,Training,Tops,Fleece Tops,Loose,Others,Fleece,Inline,16,0,7984.0000,0.0000
DSBH_CHN_1712,Wenzhou Yueqing Intime SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1712,Wenzhou,187.0000,B,2025-02-19,Apparel,Mens,1382799-203,UA Rush Seamless Wordmark SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,10,0,5490.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-19,Apparel,Womens,1383242-539,UA Fly By Elite 5'' Short-PPL,Running,Bottoms,Shorts,Loose,Fly By,,Inline,-6,0,-2094.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-19,Apparel,Mens,1345317-001,UA Tech 2.0 SS Tee Novelty,Training,Tops,Short-Sleeves,Loose,Tech,Others,Inline,-79,0,-18091.0000,0.0000
DSBH_CHN_2971,Jinhua Wucheng Yongsheng SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2971,Jinhua,306.0000,A,2025-02-19,Apparel,Womens,1383242-539,UA Fly By Elite 5'' Short-PPL,Running,Bottoms,Shorts,Loose,Fly By,,Inline,7,0,2443.0000,0.0000
UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,2025-02-19,Apparel,Womens,1379835-203,Unstoppable Flc Crew-BRN,Training,Tops,Fleece Tops,Loose,Unstoppable Fleece,,Inline,38,0,30362.0000,0.0000
DSBH_CHN_2167,Changsha Xing Cheng Tiandi Bubugao Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2167,Changsha,395.0000,A,2025-02-19,Apparel,Mens,1379289-001,UA LAUNCH PRO PANTS,Running,Bottoms,Pants,Fitted,Qualifier,Others,Inline,12,0,10188.0000,0.0000
DSBH_CHN_1042,Wuxi Xishan Livat SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1042,Wuxi,395.0000,A,2025-02-19,Apparel,Womens,1382536-001,Meridian Crop-BLK,Training,Bottoms,Warmup bottoms,Fitted,Meridian Bottom,Meridian,Inline,12,0,7788.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-19,Apparel,Mens,1379290-002,QUALIFIER RUSH HALF TIGHT,Running,Bottoms,Shorts,Fitted,Qualifier,,Inline,-2,0,-1098.0000,0.0000
DSBH_CHN_2702,Beijing Changping Super Hopson SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2702,Beijing,144.0000,C,2025-02-19,Apparel,Mens,1378168-001,UA SEAMLESS STRIDE 1/4 ZIP-BLK,Running,Tops,Long-Sleeves,Fitted,,Vanish,Inline,8,0,4792.0000,0.0000
UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,2025-02-19,Apparel,Mens,1377486-100,UA OUTRUN THE STORM JACKET-WHT,Running,Outerwear,Jackets,Fitted,Others,Others,MFO,16,0,14384.0000,0.0000
DSFH_CHN_D01C03,电商拍摄仓,Ulee,FP,BH,Mainland,Youth,Zhejiang,D01C,Hangzhou,0.0000,,2025-02-19,Apparel,Boys,1374930-002,Pjt Rck Brhm Bull Aplique HD,Sportstyle,Tops,Fleece Tops,Loose,,Project Rock,Inline,5,0,2495.0000,0.0000
DSBH_CHN_0456,Beijing Shunyi Shine hills Mal,HNTG,FP,BH,Mainland,North,Beijing,0456,Beijing,520.0000,AA,2025-02-19,Accessories,Unisex,1384669-203,UA Undeniable LE Duffle SM,Training,Bags,Duffels,One Size Fits Most,Others,,Inline,4,0,3196.0000,0.0000
UAFH_CHN_1879,Changsha Sasseur Outlets FH,Retail,O&O,FH,Mainland,West,Hunan,CSSZC,Changsha,456.0000,,2025-02-19,Apparel,Mens,1379867-236,UA Rival Fleece Jogger-BRN,Sportstyle,Bottoms,Fleece Bottoms,Loose,Others,,MFO,41,1,20459.0000,499.0000
UABH_CHN_1018,"Shanghai Hopson ",Retail,O&O,BH,Mainland,East_SH,Shanghai,SHHSH,Shanghai,884.0000,,2025-02-19,Apparel,Mens,1378838-044,UA UNSTOPPABLE 7-POCKET PANT-GRY,Sportstyle,Bottoms,Pants,No Fit Type,,,Inline,7,0,6993.0000,0.0000
DSBH_CHN_1329,Foshan Shunde Dasin Xinduhui,SZSW,FP,BH,Mainland,South,Guangdong,1329,Foshan,254.0000,B,2025-02-19,Apparel,Womens,1382536-001,Meridian Crop-BLK,Training,Bottoms,Warmup bottoms,Fitted,Meridian Bottom,Meridian,Inline,4,0,2596.0000,0.0000
DSBH_CHN_1154,"Beijing Xicheng Dist. Seasons ",HNTG,FP,BH,Mainland,North,Beijing,1154,Beijing,364.0000,A,2025-02-19,Apparel,Mens,1385514-025,UA Unstoppable Vented Short-GRY,Sportstyle,Bottoms,Shorts,Loose,Unstoppable Woven,,Inline,6,0,4194.0000,0.0000
DSBH_CHN_3088,Sanya Jiyang Joy City SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,3088,Sanya,219.0000,B,2025-02-19,Apparel,Mens,1370083-014,UA Iso-Chill Short,Golf,Bottoms,Shorts,No Fit Type,Golf Bottom-Iso Chill Short,Iso-Chill,Inline,8,0,5592.0000,0.0000
DSBH_CHN_1041,"Huai'an Huaiyin Xinya DS ",SH Sparkling,FP,BH,Mainland,East,Jiangsu,1041,Huai'an,202.0000,B,2025-02-19,Accessories,Adult Unisex,1379512-001,UA Performance Tech 3pk Crew,Training,Socks,High Socks,Regular,Others,Others,Inline,4,0,556.0000,0.0000
DSFH_CHN_1850,Hengyang Lujiaxin Shanshan Outlet Plaza,CS YONGLING,FP,FH,Mainland,South,Hunan,1850,Hengyang,372.0000,OL,2025-02-19,Apparel,Mens,1379289-001,UA LAUNCH PRO PANTS,Running,Bottoms,Pants,Fitted,Qualifier,Others,Inline,14,0,11886.0000,0.0000
UAFH_CHN_2149,Qingdao Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2149,Qingdao,298.0000,,2025-02-19,Apparel,Mens,1387429-561,A M UA Ess Cotton 6in-PPL,Training,Underwear,Underwear Bottoms,Fitted,,,Licensed (Non-Uniform),8,0,3192.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-19,Apparel,Womens,1363353-100,UA Infinity Mid Covered,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-20,0,-7980.0000,0.0000
DSBH_CHN_1469,Yancheng Julong hu Golden Eagl,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1469,Yancheng,310.0000,A,2025-02-19,Accessories,Unisex,1384664-001,UA Triumph Backpack Duffle,Sportstyle,Bags,Duffels,One Size Fits Most,Others,,Inline,2,0,1998.0000,0.0000
UAFH_CHN_1929,Hangzhou Fuyang Capital Outlets,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZFY,Hangzhou,280.0000,,2025-02-19,Apparel,Womens,1383315-001,UA Rival High Rise Pant,Sportstyle,Bottoms,Pants,Loose,Others,,MFO,10,0,4990.0000,0.0000
DSBH_CHN_2424,Nanjing Jiangbei RSUN Plaza SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2424,Nanjing,144.0000,C,2025-02-19,Apparel,Mens,1376508-410,UA LAUNCH PRO 7'' SHORTS-BLU,Running,Bottoms,Shorts,Fitted,Launch Elite Shorts,,Inline,1,0,399.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-19,Apparel,Womens,1386400-001,Vanish Elite Vent Loose SS,Training,Tops,Short-Sleeves,Loose,Vanish Elite HG,,Inline,-8,0,-3992.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-19,Apparel,Womens,1374531-891," Terry FZ ",Training,Tops,Long sleeve,Loose,CNY,,Inline,-2,0,-1498.0000,0.0000
DSBH_CHN_2551,Shenzhen Baoan Maxland SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2551,Shenzhen,167.0000,B,2025-02-19,Accessories,Adult Unisex,1379512-001,UA Performance Tech 3pk Crew,Training,Socks,High Socks,Regular,Others,Others,Inline,3,0,417.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-19,Apparel,Womens,1367618-678,L4L W's Woven Jacket-PNK,Sportstyle,Tops,Long-Sleeves,Loose,Wovens,,Regional Development (incl. Dome),-1,0,-799.0000,0.0000
DSBH_CHN_1972,Changsha Yuelu Livat Center Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,1972,Changsha,141.0000,C,2025-02-19,Accessories,Unisex,1378413-011,UA Contain Backpack,Training,Bags,Backpacks,One Size Fits Most,Others,Others,Inline,2,0,1498.0000,0.0000
UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,2025-02-19,Apparel,Mens,1386975-840,UA Meridian LS-ORG,Training,Tops,Long-Sleeves,Loose,Meridian Top,,Inline,6,0,3594.0000,0.0000
