store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-18,Accessories,Womens,1369831-697,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,OTHERS,Others,Inline,-32,0,-7968.0000,0.0000
UAFH_CHN_1999,"Wuhan Jiangxia BCL OUTLETS ",Retail,O&O,FH,Mainland,West,Hubei,WHJX,Wuhan,268.0000,,2025-02-18,Apparel,Mens,1377486-002,UA LAUNCH STORM PRO JACKET-BLK,Running,Outerwear,Jackets,Fitted,Others,,MFO,47,0,42253.0000,0.0000
DSBH_CHN_1309,Tonghua Dongchang Dist.Ouya DS,HARBIN SEGO,FP,BH,Mainland,North,Jilin,1309,Tonghua,262.0000,B,2025-02-18,Accessories,Adult Unisex,1346755-001,UA Heatgear No Show 3pk,Training,Socks,Low Socks,Regular,Others,Others,Inline,26,0,2834.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-18,Apparel,Womens,1381751-001,CGI Novelty Tight DSG-BLK,Training,Bottoms,Leggings,Fitted,Armour CG,Others,Inline,-2,0,-1298.0000,0.0000
UABH_CHN_0160R,Guangzhou Tee Mall,Retail,O&O,BH,Mainland,South,Guangdong,0160,Guangzhou,63.0000,,2025-02-18,Apparel,Womens,1384652-263,LIMITLESS DOWN PUFFER CORD,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,3,0,7497.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-18,Apparel,Mens,1370315-001,UA SmartForm Rush Legging,Training,Bottoms,Leggings,Compression,Rush Smartform,Vanish,Inline,-24,0,-16776.0000,0.0000
UAFH_CHN_2994,Hefei Baohe Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,East_Other,Hefei,2994,Anhui,308.0000,,2025-02-18,Apparel,Womens,1382727-001,UA Rival Hi Rise Woven Pant-BLK,Sportstyle,Bottoms,Pants,Loose,,,Inline,11,1,4939.0000,449.0000
DSBH_CHN_2578,Beijing Chaoyang Huiduo Mall SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,2578,Beijing,160.0000,B,2025-02-18,Apparel,Womens,1377043-009,UA OutRun the STORM Jacket-GRY,Running,Outerwear,Jackets,Fitted,,,Inline,6,0,5094.0000,0.0000
DSFH_CHN_3106,Zibo Zhangdian Inzone Outlets FH Youth,Ulee,FP,FH,Mainland,North,Shandong,3106,Zibo,72.0000,,2025-02-18,Accessories,Unisex,1369814-001,Youth Project Rock Adj,Training,Headwear,Caps,One Size Fits Most,,Project Rock,Inline,6,0,1374.0000,0.0000
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-18,Accessories,Womens,1384675-001,UA Studio Campus BP,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,0,0,0.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-18,Apparel,Womens,1369416-100,Summit Knit Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-3,0,-1947.0000,0.0000
UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,2025-02-18,Accessories,Adult Unisex,1386239-002,Unisex UA Essential 6pk Low-BLK,Sportstyle,Socks,Low Socks,Regular,,,Inline,46,0,9154.0000,0.0000
DSBH_CHN_1572,Ulanhot Wanda SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1572,Ulanhot,145.0000,C,2025-02-18,Accessories,Unisex,1369218-767,UA Gametime Duffle,Sportstyle,Bags,Duffels,One Size Fits Most,0,,Inline,2,0,1098.0000,0.0000
DSBH_CHN_2535,Yuncheng Yanhu Wanda Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2535,Yuncheng,189.0000,B,2025-02-18,Apparel,Mens,1376518-101,UA ISO-CHILL LASER HEAT SS,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,Iso-Chill,Inline,-13,0,-6487.0000,0.0000
DSBH_CHN_3030,Nanjing Jiangbei Wonder City SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,3030,Nanjing,156.0000,B,2025-02-18,Apparel,Mens,1386554-001,UA Icon HWT Flc Wash OS Pant-BLK,Sportstyle,Bottoms,Fleece Bottoms,No Fit Type,HWT Fleece,,Inline,5,0,4245.0000,0.0000
DSBH_CHN_1460,Urumqi Waikai Times Plaza SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1460,Urumqi,158.0000,B,2025-02-18,Apparel,Womens,1378405-369,UA Rush Cicada Shortsleeve,Running,Tops,Short sleeve,Fitted,Pro Elite,Others,Inline,-3,0,-1797.0000,0.0000
UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,2025-02-18,Apparel,Womens,1365632-543,Ua Qualifier Run 2.0 1/2 Zip-LG,Running,Tops,Long-Sleeves,Fitted,,,MFO,25,0,14975.0000,0.0000
DSBH_CHN_1258R,Guiyang Guomao Jinyang,KMYDRC,FP,BH,Mainland,South,Guizhou,1258,Guiyang,329.0000,A,2025-02-18,Accessories,Womens,1369831-697,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,OTHERS,Others,Inline,4,0,996.0000,0.0000
UAFH_CHN_1480,Wuhan Roma Spring Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,WHLM,Wuhan,242.0000,,2025-02-18,Apparel,Mens,1380843-012,UA Rival Terry Jogger,Sportstyle,Bottoms,Warmup Bottoms,Fitted,Others,Fleece,Inline,4,0,1996.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-18,Apparel,Womens,1372648-001,UA STRM ARMOUR DOWN 2.0 JKT,Sportstyle,Outerwear,Jackets,Loose,Down,Outerwear,Inline,-2,0,-2998.0000,0.0000
DSBH_CHN_2656,Changchun Nanguan Mix city SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2656,Changchun,213.0000,B,2025-02-18,Apparel,Mens,1377486-002,UA LAUNCH STORM PRO JACKET-BLK,Running,Outerwear,Jackets,Fitted,Others,,MFO,12,0,10788.0000,0.0000
DSBH_CHN_1902,Ulanqab Jining Dist. Wanda Plaza SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1902,Ulanqab,147.0000,C,2025-02-18,Apparel,Mens,1376805-100,UA CURRY SPORT SS,Basketball,Tops,Short sleeve,Loose,Curry BB,Curry,Inline,-1,0,-349.0000,0.0000
UAFH_CHN_1276,Changsha Bailian Outlet,Retail,O&O,FH,Mainland,West,Hunan,CSBL,Changsha,588.0000,,2025-02-18,Apparel,Mens,1383346-011,UA Train Stretch 2.0 Shorts-GRY,Training,Bottoms,Shorts,Loose,Others,,MFO,14,0,5306.0000,0.0000
DSBH_CHN_2302,Huaihua Hecheng Wanda Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2302,,172.0000,B,2025-02-18,Apparel,Mens,1365662-044,UA QUALIFIER RUN 2.0 HZ,Running,Tops,Warmup Tops,Fitted,Qualifier,Others,Inline,8,0,4792.0000,0.0000
DSBH_CHN_1297,Fuzhou Dongerhuan Tianhe SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1297,Fuzhou,522.0000,AA,2025-02-18,Accessories,Womens,1370075-348,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,,,Inline,64,0,8256.0000,0.0000
DSBH_CHN_2167,Changsha Xing Cheng Tiandi Bubugao Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2167,Changsha,395.0000,A,2025-02-18,Accessories,Womens,1383478-100,W Iso-chill Launch Adj,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,4,0,1116.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-18,Apparel,Womens,1377459-433,Pjt Rock Penny Mesh Tk,Sportstyle,Tops,Sleeveless,Loose,PROJECT ROCK,Project Rock,Inline,-1,0,-499.0000,0.0000
DSFH_CHN_2429,Xuzhou Quanshan Shanshan Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2429,Xuzhou,282.0000,OL,2025-02-18,Accessories,Unisex,1381925-011,UA Project Rock Gym Sack,Training,Bags,Sackpacks,One Size Fits Most,Others,,Inline,2,0,698.0000,0.0000
DSBH_CHN_1309,Tonghua Dongchang Dist.Ouya DS,HARBIN SEGO,FP,BH,Mainland,North,Jilin,1309,Tonghua,262.0000,B,2025-02-18,Apparel,Womens,1377043-009,UA OutRun the STORM Jacket-GRY,Running,Outerwear,Jackets,Fitted,,,Inline,11,0,9339.0000,0.0000
UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,2025-02-18,Apparel,Womens,1372119-697,MFO Movement Legging-PNK,Training,Bottoms,Leggings,Fitted,Others,,MFO,26,0,12974.0000,0.0000
UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,2025-02-18,Apparel,Mens,1321439-254,FOREFRONT RAIN JKT-3XL,Sportstyle,Outerwear,Jackets,Fitted,,,MFO,6,0,3894.0000,0.0000
DSBH_CHN_2227,Shenzhen Futian UpperHill SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2227,Shenzhen,226.0000,,2025-02-18,Accessories,Womens,1369831-697,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,OTHERS,Others,Inline,8,0,1992.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-18,Apparel,Womens,1359081-936,RUSH FZ,Training,Tops,Warmup Tops,Fitted,Rush HG,,Inline,-4,0,-2796.0000,0.0000
DSBH_CHN_2401,Jincheng Shengya Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2401,Jincheng,170.0000,B,2025-02-18,Apparel,Mens,1367111-001,UA Pjt Rock Rival Flc Jogger,Training,Bottoms,Pants,Loose,Project Rock,Others,MFO,-1,0,-549.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-18,Apparel,Mens,1383030-001,UA Unstoppable Airvent Crop,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,-4,0,-3996.0000,0.0000
DSFH_CHN_2471,Urumqi Xinshi Shanshan Outlet FH,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2471,Urumqi,157.0000,B,2025-02-18,Accessories,Adult Unisex,1386239-002,Unisex UA Essential 6pk Low-BLK,Sportstyle,Socks,Low Socks,Regular,,,Inline,12,0,2388.0000,0.0000
DSBH_CHN_2585,Hangzhou Binjiang Intime DS FTW Store,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2585,Hangzhou,175.0000,B,2025-02-18,Apparel,Womens,1384126-543,UA Infinity Low Bra,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,2,0,698.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-18,Apparel,Mens,1329289-001,SPORTSTYLE TERRY JOGGER,Training,Bottoms,Fleece Bottoms,Loose,Others,,Inline,-3,0,-1347.0000,0.0000
DSBH_CHN_2866,Suzhou Wuzhong AEON SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2866,Suzhou,205.0000,B,2025-02-18,Apparel,Mens,1383030-001,UA Unstoppable Airvent Crop,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,7,0,6993.0000,0.0000
UAFH_CHN_1526,Hangzhou Qianjiang Sessaur Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZQJ,Hangzhou,267.0000,,2025-02-18,Apparel,Womens,1381847-001,UA Rival Flc Straight Pant,Sportstyle,Bottoms,Fleece Bottoms,Loose,Others,Fleece,Inline,7,0,3493.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-18,Apparel,Mens,1383030-001,UA Unstoppable Airvent Crop,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,-4,0,-3996.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-18,Apparel,Mens,1386554-001,UA Icon HWT Flc Wash OS Pant-BLK,Sportstyle,Bottoms,Fleece Bottoms,No Fit Type,HWT Fleece,,Inline,-4,0,-3396.0000,0.0000
DSBH_CHN_2880,Beijing Huairou Jingbei Dashijie DS BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2880,Beijing,140.0000,C,2025-02-18,Apparel,Womens,1377043-009,UA OutRun the STORM Jacket-GRY,Running,Outerwear,Jackets,Fitted,,,Inline,7,0,5943.0000,0.0000
DSBH_CHN_2487,Chuangchun Nanguan New World Living SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2487,Changchun,200.0000,B,2025-02-18,Apparel,Mens,1365662-003,UA QUALIFIER HALF ZIP-BLK,Running,Tops,Warmup Tops,Fitted,Others,,MFO,3,0,1797.0000,0.0000
DSBH_CHN_0195,Wulin Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0195,Hangzhou,150.0000,B,2025-02-18,Accessories,Womens,1369831-697,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,OTHERS,Others,Inline,5,0,1245.0000,0.0000
DSBH_CHN_2090,Cangzhou Renqiu Huayou DS BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2090,Cangzhou,192.0000,B,2025-02-18,Apparel,Mens,1386973-465,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,25,0,13725.0000,0.0000
DSBH_CHN_2969,Jiaxing Tongxiang Mixc SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2969,Jiaxing,181.0000,B,2025-02-18,Apparel,Womens,1384126-543,UA Infinity Low Bra,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,3,0,1047.0000,0.0000
DSBH_CHN_2387,Yuncheng Yanhu Suning Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2387,Yuncheng,180.0000,B,2025-02-18,Apparel,Womens,1372648-694,Armour Down 2.0 Jkt,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-5,0,-7495.0000,0.0000
UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,2025-02-18,Accessories,Unisex,1378419-001,UA Triumph Utility Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,Others,Inline,12,0,7188.0000,0.0000
DSBH_CHN_2444R,Kaili Modern Capital Mall SM BHCC,KMYDRC,FP,BH,Mainland,South,Guizhou,2444,Kaili,170.0000,B,2025-02-18,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,4,0,1996.0000,0.0000
UAFH_CHN_1467,Changsha You A Outlet FH,Retail,O&O,FH,Mainland,West,Hunan,1467,Changsha,276.0000,OL,2025-02-18,Apparel,Womens,1381847-001,UA Rival Flc Straight Pant,Sportstyle,Bottoms,Fleece Bottoms,Loose,Others,Fleece,Inline,1,0,499.0000,0.0000
DSFH_CHN_2429,Xuzhou Quanshan Shanshan Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2429,Xuzhou,282.0000,OL,2025-02-18,Apparel,Mens,1383030-001,UA Unstoppable Airvent Crop,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,34,0,33966.0000,0.0000
DSBH_CHN_1273,Hengshui Hengbai Guoji SM,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1273,hengshui,222.0000,B,2025-02-18,Apparel,Mens,1386548-301,UA Icon HWT Terry OS Crew,Sportstyle,Tops,Fleece Tops,No Fit Type,HWT Terry,,Inline,3,0,1797.0000,0.0000
DSBH_CHN_1390,Kashi Huangjiang DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1390,Kashi,190.0000,B,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,-4,0,-3196.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-18,Apparel,Womens,1372617-383,UA SUMMER ENERGY WRDMRK SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Others,,Inline,-6,0,-1494.0000,0.0000
DSBH_CHN_2762,Wenzhou Lucheng Mix City SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2762,Wenzhou,190.0000,B,2025-02-18,Apparel,Mens,1382799-449,UA Rush Seamless Novelty SS-BLU,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,8,0,4392.0000,0.0000
DSBH_CHN_1251R,Shijiazhuang Yuhua Xiatianxia DS Renovation BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1251,Shijiazhuang,282.0000,B,2025-02-18,Accessories,Womens,1384675-001,UA Studio Campus BP,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,2,0,1098.0000,0.0000
UAFH_CHN_1082RR,Hefei Sassors Outlets,Retail,O&O,FH,Mainland,East_Other,Anhui,HFOL,Hefei,503.0000,,2025-02-18,Accessories,Womens,1385358-696,UA Essentials Mini XB Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,,Inline,15,0,5985.0000,0.0000
DSBH_CHN_1469,Yancheng Julong hu Golden Eagl,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1469,Yancheng,310.0000,A,2025-02-18,Apparel,Mens,1383669-348,Vanish Elite Vent Prtd SS,Training,Tops,Short-Sleeves,Fitted,,,Inline,7,0,3493.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-18,Apparel,Mens,1361617-001,UA WOVEN TRACK JACKET-BLK,Sportstyle,Tops,Warmup Tops,Loose,Wovens,,Inline,3,0,2397.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-18,Apparel,Womens,1372114-001,Meridian Ultra HR Ankle Leg,Training,Bottoms,Leggings,Fitted,Meridian,Meridian,Inline,40,0,21960.0000,0.0000
DSBH_CHN_2535,Yuncheng Yanhu Wanda Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2535,Yuncheng,189.0000,B,2025-02-18,Apparel,Mens,1382615-539,UA LASER WASH SHORTSLEEVE-PPL,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,-1,0,-549.0000,0.0000
DSBH_CHN_2577,Huzhou Changxing Yaohan DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2577,Huzhou,196.0000,B,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,10,0,7990.0000,0.0000
DSBH_CHN_1934,Datong Pingcheng Parkson Central Park BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1934,Datong,154.0000,B,2025-02-18,Apparel,Womens,1374117-001,Summit Knit Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-1,0,-799.0000,0.0000
DSBH_CHN_0298R,Shenyang Heping Taiyuan Street Zhongxing DS BHCC Renovation,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0298,Shenyang,229.0000,B,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,24,0,,
DSBH_CHN_OL12,SXMAX JD store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL12,Taiyuan,0.0000,,2025-02-18,Accessories,Womens,1383478-100,W Iso-chill Launch Adj,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,-3,0,-837.0000,0.0000
UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,2025-02-18,Apparel,Womens,1372119-697,MFO Movement Legging-PNK,Training,Bottoms,Leggings,Fitted,Others,,MFO,34,0,16966.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-18,Apparel,Mens,1351667-463,UA Stretch-Woven Shorts,Training,Bottoms,Shorts,Fitted,Others,,Inline,1,0,599.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-18,Accessories,Unisex,1376461-959,UA Utility Flex Sling-GRY,Training,Bags,Shoulder Bags,One Size Fits All,OTHERS,Others,Inline,-1,0,-349.0000,0.0000
DSBH_CHN_2858,Dalian Zhongshan Galleria SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2858,Dalian,173.0000,B,2025-02-18,Apparel,Mens,1389308-390,APAC M BF Jkt-GRN,Sportstyle,Tops,Long-Sleeves,Loose,L4L BF,,Regional Development (incl. Dome),6,0,4794.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-18,Apparel,Mens,1382799-449,UA Rush Seamless Novelty SS-BLU,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,-2,0,-1098.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-18,Apparel,Mens,1382799-449,UA Rush Seamless Novelty SS-BLU,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,5,0,2745.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-18,Apparel,Mens,1328496-001,UA TECH 2.0 LS,Training,Tops,Long-Sleeves,Loose,Others,Others,Inline,-8,0,-2392.0000,0.0000
DSBH_CHN_2954,Shanghai Xuhui Huijin South Station DS BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Shanghai,2954,Shanghai,143.0000,C,2025-02-18,Apparel,Womens,1376936-543,Flex Woven 2-in-1 Short,Training,Bottoms,Shorts,Fitted,Flex Woven,,Inline,12,0,5388.0000,0.0000
DSBH_CHN_2953,Haikou Longhua Paradise Walk SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2953,Haikou,252.0000,B,2025-02-18,Apparel,Mens,1383669-348,Vanish Elite Vent Prtd SS,Training,Tops,Short-Sleeves,Fitted,,,Inline,15,0,7485.0000,0.0000
DSBH_CHN_2078,Hangzhou Binjiang Powerlong SM BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2078,Hangzhou,286.0000,B,2025-02-18,Apparel,Womens,1377043-009,UA OutRun the STORM Jacket-GRY,Running,Outerwear,Jackets,Fitted,,,Inline,5,0,4245.0000,0.0000
DSBH_CHN_0804,Changsha IFS SM,CS YONGLING,FP,BH,Mainland,South,Hunan,0804,Changsha,300.0000,A,2025-02-18,Accessories,Womens,1369831-697,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,OTHERS,Others,Inline,7,0,1743.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-18,Accessories,Adult Unisex,1356705-100,Wordmark Terry Headband,Training,Bands,Headbands,One Size Fits All,Others,Others,Inline,-3,0,-177.0000,0.0000
DSBH_CHN_2971,Jinhua Wucheng Yongsheng SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2971,Jinhua,306.0000,A,2025-02-18,Apparel,Mens,1382799-449,UA Rush Seamless Novelty SS-BLU,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,8,0,4392.0000,0.0000
DSBH_CHN_1460,Urumqi Waikai Times Plaza SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1460,Urumqi,158.0000,B,2025-02-18,Apparel,Womens,1384652-263,LIMITLESS DOWN PUFFER CORD,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,2,0,4998.0000,0.0000
DSBH_CHN_2965,Beijing Daxing Yizhuang Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2965,Beijing,144.0000,C,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,16,0,12784.0000,0.0000
DSBH_CHN_1458,Hangzhou Xiacheng Chenxi Intim,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1458,Hangzhou,160.0000,B,2025-02-18,Accessories,Womens,1384675-001,UA Studio Campus BP,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,1,0,549.0000,0.0000
DSBH_CHN_0307R,Nanjing Xinjiekou Golden Eagle DS Relocation,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0307,Nanjing,153.0000,B,2025-02-18,Apparel,Mens,1389308-390,APAC M BF Jkt-GRN,Sportstyle,Tops,Long-Sleeves,Loose,L4L BF,,Regional Development (incl. Dome),3,0,2397.0000,0.0000
DSBH_CHN_2535,Yuncheng Yanhu Wanda Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2535,Yuncheng,189.0000,B,2025-02-18,Apparel,Mens,1389308-390,APAC M BF Jkt-GRN,Sportstyle,Tops,Long-Sleeves,Loose,L4L BF,,Regional Development (incl. Dome),-3,0,-2397.0000,0.0000
