store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
UAFH_CHN_1929,Hangzhou Fuyang Capital Outlets,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZFY,Hangzhou,280.0000,,2025-02-25,Footwear,Womens,3028448-001,UA W Charged Rogue SE-BLK,Running,Performance Sneakers,Visual Cushioning,Regular,OTHERS,Others,Regional Development (incl. Dome),12,0,8388.0000,0.0000
DSBH_CHN_1986,Beijing Xicheng Grand Pacific DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,1986,Beijing,206.0000,B,2025-02-25,Apparel,Mens,1379288-426,QUALIFIER RUN 1/4 ZIP-BLU,Running,Tops,Warmup Tops,Fitted,Qualifier,Others,Inline,6,0,3594.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-25,Apparel,Womens,1383664-001,Rush Vent FZ-BLK,Training,Tops,Warmup Tops,Loose,Rush HG,,Inline,-5,0,-3745.0000,0.0000
DSBH_CHN_1861,Jixi Jiguan Dist. New Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1861,Jixi,222.0000,B,2025-02-25,Accessories,Adult Unisex,1356705-100,Wordmark Terry Headband,Training,Bands,Headbands,One Size Fits All,Others,Others,Inline,2,0,118.0000,0.0000
DSBH_CHN_2308,Zhangjiakou Qiaodong Inzone DS BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2308,,246.0000,B,2025-02-25,Apparel,Womens,1379835-100,Unstoppable Flc Crew-WHT/BLK-LG,Training,Tops,Fleece Tops,Loose,Unstoppable Fleece,Unstoppable,Inline,4,0,3196.0000,0.0000
DSBH_CHN_1460,Urumqi Waikai Times Plaza SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1460,Urumqi,158.0000,B,2025-02-25,Apparel,Mens,1373997-100,UA M LOGO EMB HEAVYWEIGHT SS-WHT,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,Others,Inline,0,0,0.0000,0.0000
DSFH_CHN_2298,Beijing Mentougou Zhongjun Funworld FH,BJYJYD,FP,FH,Mainland,North,Beijing,2298,Beijing,230.0000,OL,2025-02-25,Accessories,Unisex,1369222-203,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,Others,,Inline,1,0,399.0000,0.0000
DSBH_CHN_1816,Korla New Waika SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1816,Korla,200.0000,B,2025-02-25,Apparel,Mens,1376831-001,LAUNCH ELITE 2in1 7'' SHORT,Running,Bottoms,Shorts,Fitted,Launch Shorts,Others,Inline,4,0,1996.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-25,Apparel,Mens,1365662-044,UA QUALIFIER RUN 2.0 HZ,Running,Tops,Warmup Tops,Fitted,Qualifier,Others,Inline,-8,0,-4792.0000,0.0000
UAFH_CHN_2413,Nanning Jiangnan Shanshan Outlets,Retail,O&O,FH,Mainland,South,Guangxi,2413,Nanning,370.0000,,2025-02-25,Apparel,Womens,1379043-100,UA Rush Vent SS CAP-WHT,Training,Tops,Short-Sleeves,Fitted,Others,,MFO,5,0,2495.0000,0.0000
DSBH_CHN_2411,Linfeng Houma Huaxiang Plaza DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2411,Linfeng,145.0000,C,2025-02-25,Apparel,Mens,1365662-003,UA QUALIFIER HALF ZIP-BLK,Running,Tops,Warmup Tops,Fitted,Others,,MFO,-8,0,-4792.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-25,Apparel,Mens,1373844-001,UA Elevated Terry Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Elevated Terry,,Inline,-7,0,-4193.0000,0.0000
DSBH_CHN_2087,Botou Kundulun Baobai DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2087,Baotou,180.0000,B,2025-02-25,Apparel,Mens,1378019-722,Pjt Rck Terry SS HD Fam,Training,Tops,Short sleeve,Loose,PROJECT ROCK,Project Rock,Inline,4,0,2196.0000,0.0000
UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,2025-02-25,Apparel,Womens,1386516-011,Rival Fleece Txtr Pant-GRY,Sportstyle,Bottoms,Pants,Loose,Others,,Inline,3,0,1647.0000,0.0000
DSBH_CHN_2455,Baotou Qingshan Wangfujing DS,NMYJYD,FP,BH,Mainland,North,Neimenggu,2455,Baotou,217.0000,B,2025-02-25,Apparel,Mens,1383224-273,UA Pjt Rck Eagle Graphic SS-BRN,Sportstyle,Tops,Short-Sleeves,Loose,Project Rock,,Inline,4,0,1596.0000,0.0000
UAFH_CHN_2976,"Dalian Ganjingzi Shanshan Outlets FHHT ",Retail,O&O,FH,Mainland,North,Dalian,2976,Liaoning,356.0000,,2025-02-25,Apparel,Womens,1365632-543,Ua Qualifier Run 2.0 1/2 Zip-LG,Running,Tops,Long-Sleeves,Fitted,,,MFO,21,0,12579.0000,0.0000
DSFH_CHN_1468,Shijiazhuang Beiguo Outlet FH,HEBEI LICHI,FP,FH,Mainland,North,Hebei,1468,Shijazhuang,410.0000,OL,2025-02-25,Apparel,Mens,1382805-100,UA Meridian Pocket SS-WHT,Training,Tops,Short-Sleeves,Loose,Meridian,,Inline,8,0,4392.0000,0.0000
DSBH_CHN_0367R,Xiamen Siming the Atlantic Rai,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0367,Xiamen,172.0000,B,2025-02-25,Apparel,Mens,1377170-014,UA Unstoppable Bomber-GRY,Sportstyle,Tops,Long-Sleeves,Loose,Unstoppable Woven,,Inline,7,0,6993.0000,0.0000
DSBH_CHN_2180,Beijing Chaoyang xin'ao Rainbow DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2180,Beijing,200.0000,B,2025-02-25,Apparel,Mens,1376831-001,LAUNCH ELITE 2in1 7'' SHORT,Running,Bottoms,Shorts,Fitted,Launch Shorts,Others,Inline,7,0,3493.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-25,Footwear,Adult Unisex,3026891-800,CURRY HOVR SPLASH 3 AP L3,Basketball,Performance Sneakers,Court Performance,Wide,OTHERS,Curry,Inline,-1,0,-899.0000,0.0000
DSFH_CHN_2027,Beijing Haidian Wukesong Shopping City Outlet,BJYJYD,FP,FH,Mainland,North,Beijing,2027,Beijing,220.0000,OL,2025-02-25,Apparel,Mens,1382615-539,UA LASER WASH SHORTSLEEVE-PPL,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,14,0,7686.0000,0.0000
DSBH_CHN_1902,Ulanqab Jining Dist. Wanda Plaza SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1902,Ulanqab,147.0000,C,2025-02-25,Apparel,Mens,1378019-722,Pjt Rck Terry SS HD Fam,Training,Tops,Short sleeve,Loose,PROJECT ROCK,Project Rock,Inline,-1,0,-549.0000,0.0000
DSBH_CHN_TMP7,Beijing T&G group sale store,HNTG,FP,BH,Mainland,North,Beijing,TMP7,Beijing,0.0000,,2025-02-25,Apparel,Mens,1383030-001,UA Unstoppable Airvent Crop,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,7,0,6993.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-25,Apparel,Mens,1376939-035,UA PJT ROCK BSR BULL SL HD,Training,Tops,Sleeveless,Loose,Project Rock,Project Rock,Inline,-2,0,-998.0000,0.0000
DSBH_CHN_0387R,Changchun Chongqin Road Charte,HNTG,FP,BH,Mainland,North,Jilin,0387,Changchun,501.0000,AA,2025-02-25,Apparel,Mens,1361489-001,UA SpeedPocket Tight,Running,Bottoms,Leggings,Compression,Speedpocket,,Inline,17,0,11883.0000,0.0000
DSBH_CHN_1196,"Jingzhou Linghe Dist. Kingson ",HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1196,Jinzhou,200.0000,B,2025-02-25,Apparel,Womens,1371593-110,PORTER 3-IN-1 JACKET-WHT,Outdoor,Outerwear,Jackets,Loose,3-in-1,,Inline,1,0,1699.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-25,Footwear,Mens,3025205-001,UA FLOW Velociti Wind PRZ CN-BLK,Running,Performance Sneakers,Technical Performance,Regular,Velociti,,Inline,-12,0,-15588.0000,0.0000
DSBH_CHN_2302,Huaihua Hecheng Wanda Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2302,,172.0000,B,2025-02-25,Apparel,Mens,1383030-001,UA Unstoppable Airvent Crop,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,5,0,4995.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-25,Accessories,Womens,1369831-697,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,OTHERS,Others,Inline,-5,0,-1245.0000,0.0000
DSBH_CHN_0677,Shijiazhuang Beiguo DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0677,Shijiazhuang,200.0000,B,2025-02-25,Apparel,Mens,1376831-001,LAUNCH ELITE 2in1 7'' SHORT,Running,Bottoms,Shorts,Fitted,Launch Shorts,Others,Inline,7,0,3493.0000,0.0000
DSBH_CHN_2112,Baoding Jingxiu Xiantianxia DS BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2112,Baoding,150.0000,B,2025-02-25,Accessories,Adult Unisex,1373084-001,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,5,0,995.0000,0.0000
UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,2025-02-25,Apparel,Mens,1379764-012,UA Rival Terry Graphic Crew-3XL,Training,Tops,Fleece Tops,Loose,Others,Fleece,Inline,3,0,1497.0000,0.0000
DSBH_CHN_1155,Ordos Dongsheng Dist. Everyday,NMYJYD,FP,BH,Mainland,North,Neimenggu,1155,Ordos,274.0000,B,2025-02-25,Apparel,Womens,1374117-001,Summit Knit Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-8,0,-6392.0000,0.0000
DSBH_CHN_1643,Panjin Xinglongtai Dist. New Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1643,Panjin,230.0000,B,2025-02-25,Accessories,Unisex,1380477-001,UA Loudon Mini Backpack-BLK,Training,Bags,Backpacks,One Size Fits Most,Others,Others,Inline,1,0,249.0000,0.0000
UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,2025-02-25,Accessories,Unisex,1378419-001,UA Triumph Utility Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,Others,Inline,13,0,7787.0000,0.0000
DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,2025-02-25,服装,女,243222303-U0067,梭织两件套,梭织外套,梭织外套,,,,,,240,0,335760.0000,0.0000
DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,2025-02-25,服装,男,231108179-U0101,梭织长裤,梭织裤,梭织长裤,,,,,,354,0,176646.0000,0.0000
UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,2025-02-25,Apparel,Mens,1389479-289,UA Sportswear Flc Jogger-BRN,Sportstyle,Bottoms,Pants,Loose,Others,,MFO,2,0,1598.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-25,Apparel,Mens,1366366-001,UA RIVAL FLC SIGNATURE JGR,Sportstyle,Bottoms,Fleece Bottoms,Loose,Rival Fleece,,Inline,-8,0,-3992.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-25,Apparel,Mens,1379770-410,UA Rival Fleece Pants,Sportstyle,Bottoms,Fleece Bottoms,Loose,Others,Fleece,Inline,2,0,998.0000,0.0000
DSBH_CHN_0387R,Changchun Chongqin Road Charte,HNTG,FP,BH,Mainland,North,Jilin,0387,Changchun,501.0000,AA,2025-02-25,Footwear,Adult Unisex,3027049-122,UA Slipspeed Trainer SYN-WHT,Sportstyle,Performance Sneakers,Technical Performance,Regular,TRAINER,,Inline,8,0,7992.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-25,Apparel,Womens,1383615-001,UA Drive Pant,Golf,Bottoms,Pants,No Fit Type,Golf,,Inline,-6,0,-4194.0000,0.0000
DSBH_CHN_2335,Yuncheng Yanhu Xinxiangcheng DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2335,Yuncheng,160.0000,B,2025-02-25,Apparel,Womens,1387883-001,Unstoppable Flc Crew,Sportstyle,Tops,Fleece Tops,Loose,Unstoppable Fleece,,Inline,-2,0,-1598.0000,0.0000
UAFH_CHN_2994,Hefei Baohe Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,East_Other,Hefei,2994,Anhui,308.0000,,2025-02-25,Apparel,Womens,1365632-543,Ua Qualifier Run 2.0 1/2 Zip-LG,Running,Tops,Long-Sleeves,Fitted,,,MFO,20,0,11980.0000,0.0000
DSBH_CHN_2953,Haikou Longhua Paradise Walk SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2953,Haikou,252.0000,B,2025-02-25,Apparel,Womens,6006019-001,APAC W CNY HW SS-BLK/MGD-LG,Sportstyle,Tops,Short-Sleeves,Loose,,,Regional Development (incl. Dome),10,0,3990.0000,0.0000
UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,2025-02-25,Footwear,Unisex,3026622-103,CURRY 3Z7,Basketball,Sneakers,Mid,Regular,,,Inline,28,0,18172.0000,0.0000
DSBH_CHN_2880,Beijing Huairou Jingbei Dashijie DS BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2880,Beijing,140.0000,C,2025-02-25,Apparel,Mens,1390051-377,Vanish Elite FZ Jacket-GRN,Training,Tops,Long-Sleeves,Fitted,,,Inline,7,0,5243.0000,0.0000
UAFH_CHN_2606,Tianjin Xiqing Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,North,Tianjin,2606,Tianjin,297.0000,,2025-02-25,Accessories,Womens,1385358-696,UA Essentials Mini XB Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,,Inline,13,0,5187.0000,0.0000
DSBH_CHN_0980,Dongguan Dyna City SM,SZSW,FP,BH,Mainland,South,Guangdong,0980,Dongguan,265.0000,B,2025-02-25,Accessories,Womens,1383478-100,W VELOCITI ADJ,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,1,0,279.0000,0.0000
UAFH_CHN_2413,Nanning Jiangnan Shanshan Outlets,Retail,O&O,FH,Mainland,South,Guangxi,2413,Nanning,370.0000,,2025-02-25,Apparel,Mens,1383106-410,UA Rival Waffle Crew,Sportstyle,Tops,Short-Sleeves,No Fit Type,Others,,Inline,11,0,6039.0000,0.0000
DSBH_CHN_1390,Kashi Huangjiang DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1390,Kashi,190.0000,B,2025-02-25,Apparel,Womens,6006009-279,APAC W CNY HW Terry 1/4 Zip-STN/CDL-LG,Sportstyle,Tops,Long-Sleeves,Loose,,,Regional Development (incl. Dome),3,0,2397.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-25,Apparel,Womens,1383615-001,UA Drive Pant,Golf,Bottoms,Pants,No Fit Type,Golf,,Inline,-7,0,-4893.0000,0.0000
DSBH_CHN_2419,Shuozhou Shuocheng MDOH Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2419,Shuozhou,169.0000,B,2025-02-25,Apparel,Womens,1379835-100,Unstoppable Flc Crew-WHT/BLK-LG,Training,Tops,Fleece Tops,Loose,Unstoppable Fleece,Unstoppable,Inline,-3,0,-2397.0000,0.0000
DSBH_CHN_2513,Shuangyashan Jiashan Songjiang International DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2513,Shuangyashan,200.0000,B,2025-02-25,Apparel,Mens,1386676-625,UA LAUNCH ELITE CW HALF ZIP-RED,Running,Tops,Warmup Tops,Fitted,Launch Elite CW,,Inline,3,0,2247.0000,0.0000
DSBH_CHN_0642RRR,Nanguo huajin,KMYDRC,FP,BH,Mainland,South,Guizhou,0642,Guiyang,189.0000,B,2025-02-25,Accessories,Unisex,1384665-390,UA Triumph Crossbody-GRN,Sportstyle,Bags,Waistpacks,One Size Fits Most,,,Inline,1,0,399.0000,0.0000
DSBH_CHN_1643,Panjin Xinglongtai Dist. New Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1643,Panjin,230.0000,B,2025-02-25,Apparel,Womens,1389527-015,Meridian Cold Weather Jacket,Training,Tops,Long-Sleeves,Loose,Meridian CW Top,,Inline,2,0,1798.0000,0.0000
DSBH_CHN_0804,Changsha IFS SM,CS YONGLING,FP,BH,Mainland,South,Hunan,0804,Changsha,300.0000,A,2025-02-25,Accessories,Unisex,1384665-390,UA Triumph Crossbody-GRN,Sportstyle,Bags,Waistpacks,One Size Fits Most,,,Inline,1,0,399.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-25,Footwear,Mens,3025468-103,UA HOVR Infinite 3 Storm CN-GRY,Running,Performance Sneakers,Technical Performance,Regular,Weatherized,Others,MFO,-6,0,-7194.0000,0.0000
DSBH_CHN_1137,Handan Congtai Dist. Global Ce,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1137,Handan,333.0000,A,2025-02-25,Accessories,Unisex,1380477-001,UA Loudon Mini Backpack-BLK,Training,Bags,Backpacks,One Size Fits Most,Others,Others,Inline,2,0,498.0000,0.0000
UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,2025-02-25,Footwear,Adult Unisex,3027361-100,CURRY 2 NM,Basketball,Performance Sneakers,Court Performance,Regular,RETRO,,Inline,5,0,6495.0000,0.0000
DSBH_CHN_1361,Changsha Xincheng Wuyue Plaza,CS YONGLING,FP,BH,Mainland,South,Hunan,1361,Changsha,304.0000,A,2025-02-25,Accessories,Unisex,1369222-002,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,Others,Others,Inline,6,0,2394.0000,0.0000
DSBH_CHN_1415,Liaoyang Wensheng Dist. Shengd,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1415,Liaoyang,155.0000,B,2025-02-25,Accessories,Unisex,1378419-001,UA Triumph Utility Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,Others,Inline,3,0,1797.0000,0.0000
UAFH_CHN_1729E,Beijing Surprise Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJSPRS,Beijing,354.0000,OL,2025-02-25,Apparel,Womens,1384244-001,Velocity Twist SSC,Training,Tops,Short-Sleeves,Loose,Others,,MFO,13,0,3237.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-25,Accessories,Adult Unisex,1389937-001,Unisex Lightweight Terry HB,Training,Bands,Headbands,One Size Fits Most,,,Inline,-1,0,-79.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-25,Apparel,Mens,1365662-003,UA QUALIFIER HALF ZIP-BLK,Running,Tops,Warmup Tops,Fitted,Others,,MFO,-8,0,-4792.0000,0.0000
DSBH_CHN_2284,Dalian Development Area Ansheng Plaza SM Wholesale,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2284,Dalian,167.0000,B,2025-02-25,Apparel,Mens,1370494-299,UA Unstoppable Jacket-BRN,Training,Tops,Warmup Tops,Loose,,,Inline,5,0,4995.0000,0.0000
DSBH_CHN_2401,Jincheng Shengya Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2401,Jincheng,170.0000,B,2025-02-25,Apparel,Womens,1368178-001,UA Rush SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,Vanish,Inline,-3,0,-1197.0000,0.0000
UAFH_CHN_1480,Wuhan Roma Spring Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,WHLM,Wuhan,242.0000,,2025-02-25,Apparel,Mens,1377170-014,UA Unstoppable Bomber-GRY,Sportstyle,Tops,Long-Sleeves,Loose,Unstoppable Woven,,Inline,64,0,63936.0000,0.0000
DSBH_CHN_0657R,Guiyang Estee SM,KMYDRC,FP,BH,Mainland,South,Guizhou,0657,Guiyang,360.0000,A,2025-02-25,Accessories,Unisex,1378419-001,UA Triumph Utility Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,Others,Inline,1,0,599.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-25,Footwear,Unisex,3025620-001,CURRY 10,Basketball,Performance Sneakers,Court Performance,Regular,CURRY,,Inline,-9,0,-12591.0000,0.0000
UAFH_CHN_1388,"Shanghai Fashion Center ",Retail,O&O,FH,Mainland,East_SH,Shanghai,SHFC,Shanghai,230.0000,,2025-02-25,Apparel,Womens,1365632-543,Ua Qualifier Run 2.0 1/2 Zip-LG,Running,Tops,Long-Sleeves,Fitted,,,MFO,5,0,2995.0000,0.0000
UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,2025-02-25,Footwear,Womens,3025662-106,UA W FLOW Velociti Wind 2 CN,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,FLOW,Inline,9,0,11691.0000,0.0000
UAFH_CHN_1954,Shenyang Shanshan Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYSSOL,Shenyang,323.0000,,2025-02-25,Footwear,Womens,3025662-106,UA W FLOW Velociti Wind 2 CN,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,FLOW,Inline,9,0,11691.0000,0.0000
UAFH_CHN_1526,Hangzhou Qianjiang Sessaur Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZQJ,Hangzhou,267.0000,,2025-02-25,Apparel,Mens,1382888-011,UA HW DUSK TO DAWN SWIRL LS-GRY,Training,Tops,Long-Sleeve Graphics,Loose,Others,,Inline,20,0,7980.0000,0.0000
DSBH_CHN_1196,"Jingzhou Linghe Dist. Kingson ",HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1196,Jinzhou,200.0000,B,2025-02-25,Accessories,Womens,1383478-100,W VELOCITI ADJ,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,2,0,558.0000,0.0000
UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,2025-02-25,Apparel,Womens,1379497-012,UA Rival Fleece FZ Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Others,Fleece,Inline,1,0,549.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-25,Apparel,Womens,1369460-655,UA Rival Terry Hoodie,Sportstyle,Tops,Fleece Tops,Loose,MFO,,MFO,-39,0,-17511.0000,0.0000
DSBH_CHN_1258R,Guiyang Guomao Jinyang,KMYDRC,FP,BH,Mainland,South,Guizhou,1258,Guiyang,329.0000,A,2025-02-25,Apparel,Womens,1389527-015,Meridian Cold Weather Jacket,Training,Tops,Long-Sleeves,Loose,Meridian CW Top,,Inline,3,0,2697.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-25,Apparel,Womens,1374889-592,Unstoppable Jacket,Sportstyle,Tops,Warmup Tops,Loose,Unstoppable,,Inline,-1,0,-899.0000,0.0000
UAFH_CHN_1917,Nanning BCL Outlets FH,Retail,O&O,FH,Mainland,South,Guangxi,NNBCL,Nanning,306.0000,,2025-02-25,Footwear,Womens,3025662-106,UA W FLOW Velociti Wind 2 CN,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,FLOW,Inline,6,0,7794.0000,0.0000
DSBH_CHN_1390,Kashi Huangjiang DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1390,Kashi,190.0000,B,2025-02-25,Apparel,Mens,1377486-002,UA LAUNCH STORM PRO JACKET-BLK,Running,Outerwear,Jackets,Fitted,Others,,MFO,7,0,6293.0000,0.0000
UABH_CHN_1687,"Shanghai Cappital Luone ",Retail,O&O,BH,Mainland,East_SH,Shanghai,SHLUONE,Shanghai,547.0000,,2025-02-25,Accessories,Unisex,1384665-390,UA Triumph Crossbody-GRN,Sportstyle,Bags,Waistpacks,One Size Fits Most,,,Inline,5,0,1995.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-25,Apparel,Womens,1372617-383,UA SUMMER ENERGY WRDMRK SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Others,,Inline,-1,0,-249.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-25,Footwear,Unisex,3025620-001,CURRY 10,Basketball,Performance Sneakers,Court Performance,Regular,CURRY,,Inline,-4,0,-5596.0000,0.0000
UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,2025-02-25,Footwear,Womens,3027521-100,UA W Velociti 3 Cooldown,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,,Inline,11,0,13189.0000,0.0000
