store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_2302,Huaihua Hecheng Wanda Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2302,,172.0000,B,2025-03-01,Footwear,Adult Unisex,3026033-290,UA U Summit FT Sway-BRN,Sportstyle,Sandals,Slides,Regular,,,Inline,6,0,,
UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,2025-03-01,Footwear,Adult Unisex,3028615-102,UA U Phantom Lux-WHT,Sportstyle,Performance Sneakers,Technical Performance,Regular,L4L FTW INLINE,,Regional Development (incl. Dome),2,0,1998.0000,0.0000
DSBH_CHN_1154,"Beijing Xicheng Dist. Seasons ",HNTG,FP,BH,Mainland,North,Beijing,1154,Beijing,364.0000,A,2025-03-01,Footwear,Mens,3027593-600,UA Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,PHANTOM,,Inline,12,0,14388.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-03-01,Apparel,Mens,1389298-498,APAC M Urban OD Brushed Pant-BRN,Sportstyle,Bottoms,Pants,Loose,L4L Urban Outdoor,,Regional Development (incl. Dome),3,0,2997.0000,0.0000
DSBH_CHN_TP15,SHANXI MAXSPORT group sale store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,TP15,Taiyuan,0.0000,,2025-03-01,Apparel,Mens,1380538-001,Pjt Rock Unstoppable Jkt-BLK/PCG-3XL,Training,Tops,Warmup Tops,Loose,Project Rock,Project Rock,Inline,-1,0,-1099.0000,0.0000
DSBH_CHN_2222,Yanbian Dunhua Ouya DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2222,Yanbian,170.0000,B,2025-03-01,Footwear,Womens,3028178-101,UA W Infinite Elite 2-WHT,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,7,0,9093.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-03-01,Apparel,Mens,1370441-012,UA Rush Seamless GeoSport SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,-3,0,-1647.0000,0.0000
DSFH_CHN_3132,Baoding Xiong'an Power China Science City Outlets FHHT,HEBEI LICHI,FP,FH,Mainland,North,Hebei,3132,Baoding,305.0000,OL,2025-03-01,Apparel,Womens,6000341-001,Meridian Core SS,Training,Tops,Short-Sleeves,Fitted,,,Inline,7,0,3493.0000,0.0000
DSBH_CHN_1992,Taizhou Hailing MixC SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1992,Taizhou,198.0000,B,2025-03-01,Footwear,Adult Unisex,6007157-290,UA U Phantom 4 Luxe CNY,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,,,Regional Development (incl. Dome),1,0,1199.0000,0.0000
DSBH_CHN_2014,Aksu Taibai SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2014,Aksu,180.0000,B,2025-03-01,Apparel,Mens,1375692-539,UA SEAMLESS STRIDE SS,Running,Tops,Short-Sleeves,Fitted,Run Seamless,,Inline,2,0,798.0000,0.0000
DSBH_CHN_0456,Beijing Shunyi Shine hills Mal,HNTG,FP,BH,Mainland,North,Beijing,0456,Beijing,520.0000,AA,2025-03-01,Apparel,Mens,1370494-390,UA Unstoppable Jacket,Training,Tops,Long sleeve,Loose,Unstoppable,Unstoppable,Inline,6,0,5994.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-03-01,Accessories,Womens,1376705-001,W BLITZING ADJ,Sportstyle,Headwear,Caps,One Size Fits Most,OTHERS,Others,Inline,-2,0,-498.0000,0.0000
DSBH_CHN_1193,Yanji Department Store DS,HARBIN SEGO,FP,BH,Mainland,North,Jilin,1193,Yanji,195.0000,B,2025-03-01,Accessories,Unisex,1378413-001,UA Contain Backpack,Training,Bags,Backpacks,One Size Fits Most,Others,Others,Inline,2,0,1498.0000,0.0000
DSBH_CHN_1099,Anshan Tiedong Parkson DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1099,Anshan,170.0000,B,2025-03-01,Accessories,Unisex,1369222-290,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,,,Inline,6,0,2394.0000,0.0000
UABH_CHN_0656R,Wuhan Han Street,Retail,O&O,BH,Mainland,West,Hubei,WHST,Wuhan,890.0000,,2025-03-01,Apparel,Mens,1361130-001,UA Rush Seamless SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,1,0,549.0000,0.0000
DSBH_CHN_3114,Kunming Guandu Hello World SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,3114,Kunming,188.0000,B,2025-03-01,Accessories,Unisex,1376454-001,UA Undeniable 5.0 Duffle XXS,Training,Bags,Duffels,One Size Fits Most,UNDENIABLE DUFFLE,Others,Inline,6,0,1794.0000,0.0000
DSBH_CHN_2411,Linfeng Houma Huaxiang Plaza DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2411,Linfeng,145.0000,C,2025-03-01,Apparel,Mens,1370512-001,UA Terrain Woven Ankle Pants,Sportstyle,Bottoms,Warmup Bottoms,Fitted,Terrain,,Inline,-1,0,-699.0000,0.0000
DSBH_CHN_2093,Foshan Nanhai Poly Mall SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2093,Foshan,238.0000,B,2025-03-01,Accessories,Unisex,1381920-001,UA Contain Duo SM BP Duffle,Training,Bags,Duffels,One Size Fits Most,Others,,Inline,1,0,649.0000,0.0000
UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,2025-03-01,Apparel,Womens,1366270-001,UA Qualifier Run 2.0 Pant,Running,Bottoms,Pants,Fitted,Others,Women's Bra & Fitted Bottoms,Inline,31,0,24769.0000,0.0000
DSBH_CHN_1155,Ordos Dongsheng Dist. Everyday,NMYJYD,FP,BH,Mainland,North,Neimenggu,1155,Ordos,274.0000,B,2025-03-01,Footwear,Womens,3026128-001,UA W HOVR Sonic 6,Running,Performance Sneakers,Technical Performance,Regular,SONIC,HOVR,Inline,1,0,999.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-03-01,Accessories,Womens,1376705-001,W BLITZING ADJ,Sportstyle,Headwear,Caps,One Size Fits Most,OTHERS,Others,Inline,-4,0,-996.0000,0.0000
UAFH_CHN_1467,Changsha You A Outlet FH,Retail,O&O,FH,Mainland,West,Hunan,1467,Changsha,276.0000,OL,2025-03-01,Apparel,Mens,1379744-001,UA Armour Fleece Graphic HD-BLK,Training,Tops,Fleece Tops,Loose,Others,Fleece,Inline,2,0,998.0000,0.0000
DSBH_CHN_0287,Xiamen Siming SM Lifestyle Cen,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0287,Xiamen,142.0000,C+,2025-03-01,Apparel,Mens,1381879-100,UA PHANTOM WINDBREAKER-WHT,Running,Outerwear,Jackets,Fitted,PHANTOM WINDBREAKER,,Inline,14,0,11886.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-03-01,Apparel,Unisex,1379110-001,UA BOXED HEAVYWEIGHT SS,Training,Tops,Short sleeve,Loose,Graphics,Others,Inline,-2,0,-698.0000,0.0000
DSBH_CHN_1551,Beijing Haidian Cuiwei SM,HNTG,FP,BH,Mainland,North,Beijing,1551,Beijing,240.0000,B,2025-03-01,Apparel,Womens,1379149-001,UA Train Seamless SS-BLK,Training,Tops,Short-Sleeves,Fitted,Train Seamless,Vanish,Inline,10,0,3990.0000,0.0000
DSBH_CHN_0657R,Guiyang Estee SM,KMYDRC,FP,BH,Mainland,South,Guizhou,0657,Guiyang,360.0000,A,2025-03-01,Apparel,Mens,1376794-025,UA OUTRUN THE STORM JACKET-GRY,Running,Outerwear,Jackets,Fitted,OutRun the Storm,,Inline,5,0,4495.0000,0.0000
DSBH_CHN_2080,Tongliao Kerchin Jinye SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2080,Tongliao,204.0000,B,2025-03-01,Apparel,Mens,1370488-310,UA Pjt Rock 100 Percent Tank,Sportstyle,Tops,Sleeveless,Loose,Project Rock,,Inline,1,0,329.0000,0.0000
UAFH_CHN_2606,Tianjin Xiqing Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,North,Tianjin,2606,Tianjin,297.0000,,2025-03-01,Apparel,Mens,1390394-611,UA MFO Sportstyle Flc Short-3XL,Training,Bottoms,Shorts,Loose,,,MFO,22,13,13178.0000,7787.0000
DSFH_CHN_2269,Wuxi HuiShan Yueshang City outlet Youth,Ulee,FP,FH,Mainland,East,Jiangsu,2269,Wuxi,147.0000,,2025-03-01,Apparel,Girls,1389281-638,Rival Fleece OS Crew-PNK,Sportstyle,Tops,Fleece Tops,No Fit Type,,,Inline,9,0,2961.0000,0.0000
UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,2025-03-01,Footwear,Adult Unisex,3028193-110,CURRY Splash 24 AP SDE-WHT,Basketball,Performance Sneakers,Court Performance,Regular,,,Inline,27,0,24273.0000,0.0000
DSBH_CHN_1673,Haikou Friend Sunny City SM,HNTG,FP,BH,Mainland,North,Hainan,1673,Haikou,134.0000,C,2025-03-01,Apparel,Mens,1387118-001,UA Drive Pro Storm Hyb HZ-BLK,Golf,Tops,Warmup Tops,Loose,Golf Layer-Drive Pro,,Inline,11,0,8789.0000,0.0000
UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,2025-03-01,Footwear,Unisex,3025522-001,UA HOVR Phantom 3 Storm,Running,Performance Sneakers,Technical Performance,Regular,WEATHERIZED,,Inline,19,0,26581.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-03-01,Apparel,Mens,1362289-001,UA Elevated Woven 2.0 Shorts,Training,Bottoms,Shorts,Fitted,Others,Others,MFO,-454,0,-181146.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-03-01,Apparel,Mens,1385128-002,UA Tour Tips Polo-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Golf-Tour Tips,,Inline,-11,0,-8789.0000,0.0000
DSBH_CHN_1650,Hangzhou Xihu Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1650,Hangzhou,177.0000,B,2025-03-01,Apparel,Womens,1379349-001,UA Qualifier Run 1/2 Zip,Running,Tops,Long-Sleeves,Fitted,Qualifier,Others,Inline,6,0,3594.0000,0.0000
DSFH_CHN_2197,Xiamen Jimei Shangbai Outlet Youth,Ulee,FP,FH,Mainland,South,Fujian,2197,Xiamen,80.0000,,2025-03-01,Apparel,Boys,1382196-001,UA Icon Fleece Jogger,Sportstyle,Bottoms,Fleece Bottoms,Loose,,Fleece,Inline,15,0,5235.0000,0.0000
DSBH_CHN_3101,Benxi Pingshan Wanda Plaza SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,3101,,205.0000,B,2025-03-01,Apparel,Mens,1379684-011,UA HW Terry Hoodie-3XL,Training,Tops,Fleece Tops,Loose,HW Terry,Fleece,Inline,4,0,2396.0000,0.0000
DSBH_CHN_2226,Huaihua Hecheng Feida Holiday Square SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2226,,168.0000,B,2025-03-01,Apparel,Mens,1378828-002,UA CGI DOWN PUFFER JKT-GRV/GRV-3XL,Training,Outerwear,Jackets,Loose,Down,Outerwear,Inline,8,0,19992.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-03-01,Footwear,Womens,3025222-103,UA W FLOW Velociti Wind CN-GRY,Running,Performance Sneakers,Technical Performance,Regular,Velociti,,Inline,-6,0,-7794.0000,0.0000
DSBH_CHN_1305,Xiamen Si Ming Mix City SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1305,Xiamen,269.0000,B,2025-03-01,Accessories,Unisex,1376454-001,UA Undeniable 5.0 Duffle XXS,Training,Bags,Duffels,One Size Fits Most,UNDENIABLE DUFFLE,Others,Inline,7,0,2093.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-03-01,Footwear,Mens,3028444-003,UA Charged Rogue SE-BLK,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,,,Regional Development (incl. Dome),14,0,9786.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-03-01,Apparel,Womens,1384123-001,UA Infinity Mid Bra,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,-6,0,-2394.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-03-01,Apparel,Mens,1382648-100,UA LAUNCH ELITE SHORTSLEEVE,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,-29,0,-14471.0000,0.0000
DSBH_CHN_2411,Linfeng Houma Huaxiang Plaza DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2411,Linfeng,145.0000,C,2025-03-01,Apparel,Womens,1379349-001,UA Qualifier Run 1/2 Zip,Running,Tops,Long-Sleeves,Fitted,Qualifier,Others,Inline,-11,0,-6589.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-03-01,Apparel,Mens,1355634-001,Project Rock Terry Jogger,Training,Bottoms,Warmup Bottoms,Loose,Project Rock,,Inline,-4,0,-2196.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-03-01,Apparel,Mens,1376519-100,UA ISO-CHILL LASER SINGLET,Running,Tops,Sleeveless,Fitted,Iso Chill Run,Iso-Chill,Inline,-27,0,-11583.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-03-01,Apparel,Mens,1378840-001,UA CGI LGHTWGHT DOWN JKT,Sportstyle,Outerwear,Jackets,Loose,Down,Outerwear,Inline,-42,0,-83958.0000,0.0000
DSBH_CHN_1155,Ordos Dongsheng Dist. Everyday,NMYJYD,FP,BH,Mainland,North,Neimenggu,1155,Ordos,274.0000,B,2025-03-01,Apparel,Mens,1376518-541,UA ISO-CHILL LASER HEAT SS,Running,Tops,Short sleeve,Fitted,Iso Chill Run,Iso-Chill,Inline,1,0,499.0000,0.0000
DSBH_CHN_0158,Harbin Daoli Sego Sports SM,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,0158,Harbin,102.0000,C,2025-03-01,Accessories,Unisex,1369222-290,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,,,Inline,2,0,798.0000,0.0000
DSBH_CHN_0575,ChangChun Eurasia SM,HNTG,FP,BH,Mainland,North,Jilin,0575,Changchun,308.0000,A,2025-03-01,Apparel,Womens,1386481-279,UA Unstoppable Cargo Pants-BRN,Sportstyle,Bottoms,Pants,Loose,,,Inline,22,0,19778.0000,0.0000
DSFH_CHN_1850,Hengyang Lujiaxin Shanshan Outlet Plaza,CS YONGLING,FP,FH,Mainland,South,Hunan,1850,Hengyang,372.0000,OL,2025-03-01,Apparel,Womens,1382536-504,UA Meridian Crop-GRN,Training,Bottoms,Warmup bottoms,Fitted,Meridian Bottom,Meridian,Inline,10,0,6490.0000,0.0000
DSBH_CHN_1642,Dali Toyer Great Plaza,KMYDRC,FP,BH,Mainland,South,Yunnan,1642,Dali,208.0000,B,2025-03-01,Apparel,Mens,1386942-625,UA CG Elite Mock-RED,Training,Tops,Long-Sleeves,Compression,CG Elite,,Inline,1,0,649.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-03-01,Footwear,Womens,3026265-100,UA W HOVR Machina Breeze,Running,Performance Sneakers,Technical Performance,Regular,MACHINA,HOVR,Inline,-1,0,-1299.0000,0.0000
DSBH_CHN_0669,Shenyang K11 SM,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0669,Shenyang,821.0000,VIP,2025-03-01,Accessories,Mens,1376459-002,UA Project Rock Duffle BP,Training,Bags,Duffels,One Size Fits Most,Project Rock,Project Rock,Inline,1,0,1099.0000,0.0000
DSBH_CHN_1390,Kashi Huangjiang DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1390,Kashi,190.0000,B,2025-03-01,Apparel,Mens,1379721-001,UA Storm Revo Jacket-BLK,Golf,Outerwear,Jackets,Loose,Golf Layer-Storm Revo,Outerwear,Inline,1,0,999.0000,0.0000
DSBH_CHN_2507,Jixi Jiguang Zhongxin New Mart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2507,Jixi,203.0000,B,2025-03-01,Apparel,Womens,1379349-001,UA Qualifier Run 1/2 Zip,Running,Tops,Long-Sleeves,Fitted,Qualifier,Others,Inline,6,0,3594.0000,0.0000
UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,2025-03-01,Footwear,Unisex,3026640-100,CURRY Spawn Flotro-25.0,Basketball,Performance Sneakers,Court Performance,Regular,FLOTRO,Curry,Inline,18,0,19782.0000,0.0000
DSBH_CHN_1154,"Beijing Xicheng Dist. Seasons ",HNTG,FP,BH,Mainland,North,Beijing,1154,Beijing,364.0000,A,2025-03-01,Accessories,Unisex,1378413-001,UA Contain Backpack,Training,Bags,Backpacks,One Size Fits Most,Others,Others,Inline,2,0,1498.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-03-01,Apparel,Womens,1364899-001,UA  CGI  Down Parka,Training,Tops,Jackets,Loose,Down,,Inline,-4,0,-9996.0000,0.0000
DSBH_CHN_2024,Harbin Qunli Yuanda DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2024,Harbin,186.0000,B,2025-03-01,Footwear,Adult Unisex,6004077-001,CURRY 12 LNY,Basketball,Performance Sneakers,Court Performance,Regular,,,Inline,7,0,9093.0000,0.0000
DSBH_CHN_2411,Linfeng Houma Huaxiang Plaza DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2411,Linfeng,145.0000,C,2025-03-01,Apparel,Mens,1375437-112,UA STRM CGI DOWN JKT-WHT,Training,Outerwear,Jackets,Loose,down,,Inline,-2,0,-3998.0000,0.0000
DSBH_CHN_1902,Ulanqab Jining Dist. Wanda Plaza SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1902,Ulanqab,147.0000,C,2025-03-01,Accessories,Unisex,1376454-001,UA Undeniable 5.0 Duffle XXS,Training,Bags,Duffels,One Size Fits Most,UNDENIABLE DUFFLE,Others,Inline,-3,0,-897.0000,0.0000
DSFH_CHN_2286,Kunming Xishan BCL Outlet,KMYDRC,FP,FH,Mainland,South,Yunnan,2286,Kunming,230.0000,OL,2025-03-01,Apparel,Womens,1371368-035,UA Pjt Rock RSPCT SSV,Training,Tops,Short-Sleeves,Loose,Others,Others,MFO,5,0,1745.0000,0.0000
DSBH_CHN_1646,Suzhou Center Mall SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1646,Suzhou,741.0000,AA,2025-03-01,Footwear,Mens,3028169-114,UA Infinite Elite 2-25.0,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,13,0,16887.0000,0.0000
DSBH_CHN_2290,Shenyang Huanggu Mix City SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2290,Shenyang,200.0000,B,2025-03-01,Apparel,Mens,1383398-100,UA Zone Shooting Shirt-WHT,Basketball,Tops,Long-Sleeves,Loose,Baseline,,Inline,6,0,2394.0000,0.0000
UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,2025-03-01,Apparel,Womens,1376927-001,UA Unstoppable Pant,Training,Bottoms,Pants,Loose,Unstoppable Bottoms,Unstoppable,Inline,19,0,17081.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-03-01,Apparel,Mens,1384643-001,LIMITLESS DOWN PUFFER JACKET-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-4,0,-10796.0000,0.0000
DSBH_CHN_2890,Suzhou Wuzhong SKP SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2890,Suzhou,185.0000,B,2025-03-01,Footwear,Adult Unisex,6004077-001,CURRY 12 LNY,Basketball,Performance Sneakers,Court Performance,Regular,,,Inline,5,0,6495.0000,0.0000
UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,2025-03-01,Accessories,Adult Unisex,1382611-100,UA Essential No Show 6pk,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,22,0,3938.0000,0.0000
UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,2025-03-01,Footwear,Womens,3026525-001,UA W HOVR Turbulence 2-BLK,Running,Performance Sneakers,Technical Performance,Regular,TURBULENCE,HOVR,Inline,39,0,31161.0000,0.0000
DSBH_CHN_1964,Beijing Xicheng Xinhua DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,1964,Beijing,209.0000,B,2025-03-01,Apparel,Womens,1373860-781,UA Infinity High Bra Zip,Training,Tops,Bras,Fitted,Infinity,,Inline,7,0,3843.0000,0.0000
DSFH_CHN_2337,Wuxi Huishan Yueshang Outlet FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2337,Wuxi,288.0000,OL,2025-03-01,Apparel,Adult Unisex,1387988-541,APAC M Urban OD SS Tee-PPL,Sportstyle,Tops,Short-Sleeves,Loose,L4L Urban Outdoor,,Regional Development (incl. Dome),5,0,2245.0000,0.0000
UABH_CHN_1018,"Shanghai Hopson ",Retail,O&O,BH,Mainland,East_SH,Shanghai,SHHSH,Shanghai,884.0000,,2025-03-01,Apparel,Womens,1384112-348,UA Infinity High 2.0 Bra,Training,Bras,Sport Bras,Fitted,,,Inline,14,0,6986.0000,0.0000
DSFH_CHN_1618,Xiamen Shangbo Outlet FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1618,Xiamen,214.0000,OL,2025-03-01,Apparel,Womens,1372002-001,Meridian Ultra High Rise Leg,Training,Bottoms,Leggings,Fitted,Meridian,Meridian,Inline,9,0,5391.0000,0.0000
UAFH_CHN_2528,Changchun Kuancheng Sasseur Outlets FHHT,Retail,O&O,FH,Mainland,North,Jilin,2528,Changchun,299.0000,,2025-03-01,Apparel,Mens,1379721-273,UA Storm Revo Jacket-BRN,Golf,Outerwear,Jackets,Loose,Golf Outerwear-Storm Revo,,Inline,12,0,11988.0000,0.0000
DSBH_CHN_2066,Qujing Jindu Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,2066,Qujing,143.0000,C,2025-03-01,Footwear,Adult Unisex,3027596-101,UA HOVR Apparition RTRFTR SD-GRY,Sportstyle,Performance Sneakers,Technical Performance,Regular,APPARITION,,Inline,4,0,3996.0000,0.0000
DSBH_CHN_2023,Harbin Nangang Capital mall SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2023,Harbin,223.0000,B,2025-03-01,Apparel,Mens,1387905-015,UA Meridian 1/4 Zip,Training,Tops,Long-Sleeves,Loose,Meridian Top,,Inline,3,0,2097.0000,0.0000
DSBH_CHN_0359,Kunming Wuhua Shuncheng mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0359,Kunming,195.0000,B,2025-03-01,Accessories,Adult Unisex,1376231-002,Curry UA AD Playmaker 1p Mid,Basketball,Socks,High Socks,Regular,Curry BB,,Inline,4,0,676.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-03-01,Apparel,Mens,1383378-914,Curry Emboss HW Tee-BLU,Basketball,Tops,Short-Sleeves,Loose,Curry BB,,Inline,-1,0,-399.0000,0.0000
DSBH_CHN_2178,Nanjing Jiaye Hexi Golden Eagle SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2178,Nanjing,155.0000,B,2025-03-01,Apparel,Mens,1384643-001,LIMITLESS DOWN PUFFER JACKET-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,2,0,5398.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-03-01,Footwear,Mens,3022591-001,UA Charged Intake 4,Running,Performance Sneakers,Visual Cushioning Performance,Regular,Others,,Inline,23,0,18377.0000,0.0000
DSBH_CHN_1628,Hangzhou Qingchun Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1628,Hangzhou,163.0000,B,2025-03-01,Apparel,Mens,1384643-001,LIMITLESS DOWN PUFFER JACKET-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,5,0,13495.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-03-01,Accessories,Womens,1369214-697,UA Favorite Tote,Training,Bags,Totes,One Size Fits Most,Others,Others,Inline,-4,0,-1196.0000,0.0000
UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,2025-03-01,Footwear,Womens,3026265-100,UA W HOVR Machina Breeze,Running,Performance Sneakers,Technical Performance,Regular,MACHINA,HOVR,Inline,18,0,23382.0000,0.0000
