store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_2180,Beijing Chaoyang xin'ao Rainbow DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2180,Beijing,200.0000,B,2025-02-20,Apparel,Womens,1376759-009,UA Launch Pro 2-in-1 Shorts-GRY,Running,Bottoms,Shorts,Fitted,,,Inline,2,0,998.0000,0.0000
DSBH_CHN_2139,Shanghai Boashan New World DS BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2139,Shanghai,148.0000,C,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,8,0,4392.0000,0.0000
DSBH_CHN_1628,Hangzhou Qingchun Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1628,Hangzhou,163.0000,B,2025-02-20,Apparel,Womens,1369772-006,UA Fly Fast Ankle Print Tgt,Running,Bottoms,Warmup bottoms,Fitted,Fly By,,Inline,4,0,2196.0000,0.0000
UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,2025-02-20,Apparel,Mens,1385839-001,LEGEND DOWN PARKA,Sportstyle,Outerwear,Jackets,Loose,Others,,Inline,7,0,13293.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-20,Apparel,Mens,1351667-408,UA Stretch-Woven Shorts,Training,Bottoms,Shorts,Fitted,Core Shorts,,Inline,-7,0,-4193.0000,0.0000
DSBH_CHN_2702,Beijing Changping Super Hopson SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2702,Beijing,144.0000,C,2025-02-20,Apparel,Womens,1376759-009,UA Launch Pro 2-in-1 Shorts-GRY,Running,Bottoms,Shorts,Fitted,,,Inline,6,0,2994.0000,0.0000
DSBH_CHN_1808,Karemay Hejiale SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1808,Karemay,172.0000,B,2025-02-20,Accessories,Womens,1369790-289,Favorites Hat,Sportstyle,Headwear,Caps,One Size Fits Most,Others,,Inline,1,0,199.0000,0.0000
DSBH_CHN_2335,Yuncheng Yanhu Xinxiangcheng DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2335,Yuncheng,160.0000,B,2025-02-20,Apparel,Womens,1379765-500,Unstoppable Hooded Jacket-PPL,Training,Tops,Warmup Tops,Loose,Unstoppable,Unstoppable,Inline,-1,0,-899.0000,0.0000
DSBH_CHN_2084,Fushun Xinfu Fushun DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2084,Fushun,153.0000,B,2025-02-20,Apparel,Womens,1382741-015,Unstoppable Ankle Pant,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,4,0,2996.0000,0.0000
DSBH_CHN_2226,Huaihua Hecheng Feida Holiday Square SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2226,,168.0000,B,2025-02-20,Apparel,Mens,1376800-001,UA STORM RUN PANT,Running,Bottoms,Pants,Fitted,Storm Run,Women's Bra & Fitted Bottoms,Inline,12,0,7788.0000,0.0000
DSBH_CHN_2535,Yuncheng Yanhu Wanda Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2535,Yuncheng,189.0000,B,2025-02-20,Apparel,Womens,1386445-001,Pjt Rck HWT Pnt Tools,Sportstyle,Bottoms,Fleece Bottoms,Loose,Project Rock,,Inline,-2,0,-1398.0000,0.0000
DSBH_CHN_1042,Wuxi Xishan Livat SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1042,Wuxi,395.0000,A,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,12,0,6588.0000,0.0000
DSBH_CHN_2167,Changsha Xing Cheng Tiandi Bubugao Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2167,Changsha,395.0000,A,2025-02-20,Accessories,Unisex,1378412-003,UA Triumph Backpack,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,2,0,2398.0000,0.0000
DSBH_CHN_0416,Anshan Tiedong New Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0416,Anshan,150.0000,B,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,26,0,10374.0000,0.0000
DSBH_CHN_2656,Changchun Nanguan Mix city SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2656,Changchun,213.0000,B,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,4,0,2196.0000,0.0000
DSBH_CHN_0661,Changsha Dongtang Friendship S,CS YONGLING,FP,BH,Mainland,South,Hunan,0661,Changsha,215.0000,VIP,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,16,0,6384.0000,0.0000
UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,2025-02-20,Accessories,Unisex,1379534-003,UA Perf Cotton Nov 2pk Mid-BLK,Training,Socks,High Socks,Regular,Others,,Inline,6,0,894.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-20,Apparel,Womens,1383364-100,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,10,0,4990.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-20,Apparel,Womens,1365877-001,Armour Mixed Media Pant,Training,Bottoms,Pants,Loose,Armour +,,Inline,-4,0,-1996.0000,0.0000
DSBH_CHN_2105,Hangzhou Yuhang Liangzhu Aeon DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2105,Hangzhou,161.0000,B,2025-02-20,Apparel,Mens,1387994-539,APAC Half Sleeve WM Tee,Training,Tops,Short sleeve,Loose,L4L Graphics,,Regional Development (incl. Dome),5,0,2245.0000,0.0000
DSBH_CHN_2535,Yuncheng Yanhu Wanda Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2535,Yuncheng,189.0000,B,2025-02-20,Apparel,Womens,1383636-539,Motion Skort-PPL,Training,Bottoms,Skorts,Fitted,Meridian Tops,,Inline,-7,0,-3143.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-20,Apparel,Mens,1376782-432,UA Peak Woven Shorts-TCB/BLK-XXL,Training,Bottoms,Shorts,Fitted,Core Shorts,,Inline,-6,0,-3594.0000,0.0000
DSBH_CHN_1644,Nanjing Jiangning Golden Eagle Mall DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1644,Nanjing,212.0000,B,2025-02-20,Apparel,Womens,1374645-101,CLOUDSTRIKE JACKET-WHT,Outdoor,Outerwear,Jackets,Loose,,,Inline,10,0,7990.0000,0.0000
DSBH_CHN_OL12,SXMAX JD store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL12,Taiyuan,0.0000,,2025-02-20,Apparel,Mens,1379808-279,UA Unstoppable Flc Joggers-BRN,Sportstyle,Bottoms,Fleece Bottoms,Loose,,,Inline,-2,0,-1598.0000,0.0000
DSBH_CHN_1869,Chifeng Hongshan Wanda SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1869,Chifeng,194.0000,B,2025-02-20,Apparel,Womens,1388063-541,APAC W Urban OD Cargo Shorts-PPL,Sportstyle,Bottoms,Shorts,Loose,L4L Urban Outdoor,,Regional Development (incl. Dome),8,0,5592.0000,0.0000
DSBH_CHN_2093,Foshan Nanhai Poly Mall SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2093,Foshan,238.0000,B,2025-02-20,Apparel,Womens,1388063-541,APAC W Urban OD Cargo Shorts-PPL,Sportstyle,Bottoms,Shorts,Loose,L4L Urban Outdoor,,Regional Development (incl. Dome),9,0,6291.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-20,Apparel,Mens,1367876-001,UA IsoChill Run Nov SS,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,-23,0,-9867.0000,0.0000
UAFH_CHN_2377,Nanjing Jiangbei Sasseur Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,2377,Nanjing,374.0000,,2025-02-20,Apparel,Mens,1379677-001,UA Meridian Tapered Pants-BLK/BLK-3XL,Training,Bottoms,Warmup Bottoms,Fitted,Meridian,Meridian,Inline,2,0,1498.0000,0.0000
DSBH_CHN_1992,Taizhou Hailing MixC SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1992,Taizhou,198.0000,B,2025-02-20,Apparel,Womens,1374645-101,CLOUDSTRIKE JACKET-WHT,Outdoor,Outerwear,Jackets,Loose,,,Inline,10,0,7990.0000,0.0000
DSBH_CHN_0456,Beijing Shunyi Shine hills Mal,HNTG,FP,BH,Mainland,North,Beijing,0456,Beijing,520.0000,AA,2025-02-20,Apparel,Womens,1383636-539,Motion Skort-PPL,Training,Bottoms,Skorts,Fitted,Meridian Tops,,Inline,11,0,4939.0000,0.0000
DSBH_CHN_2964,Beijing Chaoyang Changying Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2964,Beijing,120.0000,C,2025-02-20,Apparel,Mens,1364934-001,UA Drive 5 Pocket Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,6,0,4794.0000,0.0000
DSBH_CHN_1572,Ulanhot Wanda SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1572,Ulanhot,145.0000,C,2025-02-20,Apparel,Womens,1369772-006,UA Fly Fast Ankle Print Tgt,Running,Bottoms,Warmup bottoms,Fitted,Fly By,,Inline,13,0,7137.0000,0.0000
DSBH_CHN_2794,Xishuangbanna Splendid City SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,2794,Xishuangbanna,134.0000,C,2025-02-20,Apparel,Mens,1365669-001,UA OutRun the STORM Pant,Running,Bottoms,Pants,Fitted,Qualifier,,Inline,4,0,2996.0000,0.0000
DSBH_CHN_1419,Changshu Aeon SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1419,changshu,325.0000,A,2025-02-20,Apparel,Womens,1343320-001,UA Base Crew 3.0-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,6,0,3594.0000,0.0000
DSBH_CHN_2740,Beijing Chaoyang Beiyuan Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2740,Beijing,148.0000,C,2025-02-20,Apparel,Mens,1387123-001,UA Playoff LS Polo-BLK,Golf,Tops,Long-Sleeve Polos,Loose,Golf Polo-Playoff,,Inline,6,0,3894.0000,0.0000
DSBH_CHN_0387R,Changchun Chongqin Road Charte,HNTG,FP,BH,Mainland,North,Jilin,0387,Changchun,501.0000,AA,2025-02-20,Apparel,Womens,1383364-100,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,9,0,4491.0000,0.0000
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-20,Apparel,Mens,1376794-100,OUTRUN THE STORM JACKET,Running,Outerwear,Jackets,Fitted,OutRun the Storm,Others,Inline,-6,0,-5394.0000,0.0000
DSBH_CHN_0359,Kunming Wuhua Shuncheng mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0359,Kunming,195.0000,B,2025-02-20,Apparel,Mens,1379667-390,UA Meridian CW Crew,Training,Tops,Long-Sleeves,Loose,Meridian CW Top,,Inline,6,0,4494.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-20,Accessories,Mens,1354935-410,UA Contain Backpack,Training,Bags,Backpacks,One Size Fits All,Others,,Inline,-2,0,-1298.0000,0.0000
DSBH_CHN_2087,Botou Kundulun Baobai DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2087,Baotou,180.0000,B,2025-02-20,Accessories,Womens,1354946-001,UA Undeniable Signature DF,Training,Bags,Duffels,One Size Fits All,Others,,Inline,7,0,3143.0000,0.0000
DSBH_CHN_2487,Chuangchun Nanguan New World Living SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2487,Changchun,200.0000,B,2025-02-20,Apparel,Mens,1390099-001,UA HG OG Compression Mock LS-BLK,Training,Tops,Long-Sleeves,Compression,,,Inline,7,0,2793.0000,0.0000
DSBH_CHN_0671,Shenzhen Maoye DS,SZSW,FP,BH,Mainland,South,Guangdong,0671,Shenzhen,225.0000,B,2025-02-20,Apparel,Mens,1364934-001,UA Drive 5 Pocket Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,5,0,3995.0000,0.0000
DSBH_CHN_1713,Shenzhen Nanshan Coastal City Square SM,SZSW,FP,BH,Mainland,South,Guangdong,1713,Shenzhen,200.0000,B,2025-02-20,Apparel,Mens,1364934-001,UA Drive 5 Pocket Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,5,0,3995.0000,0.0000
UAFH_CHN_1729E,Beijing Surprise Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJSPRS,Beijing,354.0000,OL,2025-02-20,Apparel,Mens,1375693-001,UA SEAMLESS STRIDE LS,Running,Tops,Long-Sleeves,Fitted,Run Seamless,Others,Inline,12,0,5988.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-20,Apparel,Womens,1384204-001,Meridian Bubble Hem Crop SS,Training,Tops,Short-Sleeves,Loose,Meridian Tops,,Inline,11,0,5489.0000,0.0000
UAFH_CHN_2994,Hefei Baohe Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,East_Other,Hefei,2994,Anhui,308.0000,,2025-02-20,Apparel,Mens,1383109-001,LNY Fire Hoodie,Sportstyle,Tops,Fleece Tops,Loose,CURRY X BRUCE LEE,,Inline,23,0,14927.0000,0.0000
DSBH_CHN_TMP7,Beijing T&G group sale store,HNTG,FP,BH,Mainland,North,Beijing,TMP7,Beijing,0.0000,,2025-02-20,Apparel,Womens,1386496-001,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Pants,No Fit Type,HWT Terry,,Inline,20,0,12980.0000,0.0000
DSFH_CHN_2584,Nanjing Xianlin Golden Eagle City Outlet,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2584,Nanjing,125.0000,B,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,7,2,3843.0000,1098.0000
DSBH_CHN_0367R,Xiamen Siming the Atlantic Rai,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0367,Xiamen,172.0000,B,2025-02-20,Apparel,Mens,1379729-025,UA CGI Tapered Pant-GRY,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-CGI,Others,Inline,1,0,949.0000,0.0000
DSBH_CHN_TM11,百富茂城市奥特莱斯(宿迁店)临时特卖场,Ulee,FP,FH,Mainland,East,Zhejiang,TM11,Hangzhou,50.0000,,2025-02-20,Apparel,Boys,1377984-001,UA JD Woven Cargo Joggers-BLK,Training,Bottoms,Pants,Loose,,Others,Inline,1,0,499.0000,0.0000
DSBH_CHN_2710,Zhoushan Dinghai Kaihong SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2710,Zhoushan,235.0000,B,2025-02-20,Accessories,Unisex,1379534-003,UA Perf Cotton Nov 2pk Mid-BLK,Training,Socks,High Socks,Regular,Others,,Inline,5,0,745.0000,0.0000
UAFH_CHN_1467,Changsha You A Outlet FH,Retail,O&O,FH,Mainland,West,Hunan,1467,Changsha,276.0000,OL,2025-02-20,Apparel,Mens,1379677-001,UA Meridian Tapered Pants-BLK/BLK-3XL,Training,Bottoms,Warmup Bottoms,Fitted,Meridian,Meridian,Inline,4,0,2996.0000,0.0000
DSBH_CHN_1951,Beijing Tongzhou Aegean SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,1951,Beijing,176.0000,B,2025-02-20,Apparel,Womens,1383364-100,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,8,0,3992.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-20,Apparel,Womens,1382741-015,Unstoppable Ankle Pant,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,-2,0,-1498.0000,0.0000
DSBH_CHN_0416,Anshan Tiedong New Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0416,Anshan,150.0000,B,2025-02-20,Apparel,Womens,1386496-001,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Pants,No Fit Type,HWT Terry,,Inline,5,0,3245.0000,0.0000
DSBH_CHN_2954,Shanghai Xuhui Huijin South Station DS BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Shanghai,2954,Shanghai,143.0000,C,2025-02-20,Accessories,Adult Unisex,1383447-114,Sportstyle Trend Adj,Sportstyle,Headwear,Caps,One Size Fits Most,,,Inline,3,0,687.0000,0.0000
DSBH_CHN_1979,Ningbo Jiabei Mixc SM BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1979,Ningbo,223.0000,B,2025-02-20,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,2,0,498.0000,0.0000
UAFH_CHN_0291,Nanjing Dongjiao Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJOL,Nanjing,347.0000,,2025-02-20,Apparel,Mens,1379854-289,UA Armour Fleece Big Logo HD-BRN,Training,Tops,Fleece Tops,Loose,Others,Others,MFO,36,0,17964.0000,0.0000
DSBH_CHN_0642RRR,Nanguo huajin,KMYDRC,FP,BH,Mainland,South,Guizhou,0642,Guiyang,189.0000,B,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,9,0,4941.0000,0.0000
UAFH_CHN_0847R,Nanjing Sasseurs Outlet FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJSOL,Nanjing,262.0000,,2025-02-20,Apparel,Mens,1388021-294,UA MFO OS HW Terry Pant-GRY,Sportstyle,Bottoms,Fleece Bottoms,No Fit Type,Others,,MFO,1,0,699.0000,0.0000
DSBH_CHN_TP15,SHANXI MAXSPORT group sale store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,TP15,Taiyuan,0.0000,,2025-02-20,Apparel,Mens,1377812-001,Pjt Rock Unstoppable Sts,Sportstyle,Bottoms,Shorts,Fitted,Project Rock,Project Rock,Inline,-13,0,-9087.0000,0.0000
DSBH_CHN_2419,Shuozhou Shuocheng MDOH Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2419,Shuozhou,169.0000,B,2025-02-20,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,-3,0,-747.0000,0.0000
DSBH_CHN_2402,Lvliang Lishi Jiarun Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2402,Lvliang,112.0000,C,2025-02-20,Apparel,Womens,1379002-130,Pjt Rck HW Terry FZ Fam,Training,Tops,Long sleeve,Loose,PROJECT ROCK,Project Rock,Inline,-2,0,-1798.0000,0.0000
DSBH_CHN_2966,Ningbo Yinzhou Incity SM Youth,Ulee,FP,BH,Mainland,East,Zhejiang,2966,Ningbo,70.0000,,2025-02-20,Apparel,Girls,1369974-001,Motion Solid Ankle Crop-BLK,Training,Bottoms,Leggings,Fitted,,Motion,Inline,2,0,498.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-20,Apparel,Womens,1383364-100,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,-16,0,-7984.0000,0.0000
DSBH_CHN_1881,Shenyang Heping Changbai Mix City SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1881,Shenyang,196.0000,B,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,5,0,1995.0000,0.0000
DSFH_CHN_2950,Hangzhou Qiantang AEON Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2950,Hangzhou,289.0000,OL,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,8,0,4392.0000,0.0000
DSBH_CHN_2222,Yanbian Dunhua Ouya DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2222,Yanbian,170.0000,B,2025-02-20,Apparel,Womens,1389677-009,"Unstoppable Woven Sheen Jkt,XS",Training,外套,外套," LOOSE",,,Inline,6,0,5394.0000,0.0000
DSBH_CHN_2669,Taiyuan Xiaodian MDOH DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,West,Shaanxi,2669,Taiyuan,179.0000,B,2025-02-20,Apparel,Mens,1379283-410,UA CG Rush Seamless Mock-MDN/BLK-3XL,Training,Tops,Long-Sleeves,Fitted,Rush CG,Vanish,Inline,-1,0,-799.0000,0.0000
UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,2025-02-20,Apparel,Mens,1390288-014,UA Best Track Pant-GRY,Sportstyle,Bottoms,Warmup Bottoms,Loose,,,Inline,16,0,11184.0000,0.0000
DSBH_CHN_0911,Huzhou Zhebei DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0911,Huzhou,229.0000,B,2025-02-20,Apparel,Womens,1389677-009,"Unstoppable Woven Sheen Jkt,XS",Training,外套,外套," LOOSE",,,Inline,7,0,6293.0000,0.0000
DSBH_CHN_2267,Chifeng Songshan Zhonglian DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2267,Chifeng,180.0000,B,2025-02-20,Apparel,Mens,1383150-001,UA Storm Windstrike FZ,Golf,Tops,Warmup Tops,Loose,Golf Layer-Windstrike,,Inline,-6,0,-5394.0000,0.0000
DSBH_CHN_0223,Tianjin Heping Riverside Plaza,SH Sparkling,FP,BH,Mainland,East,Tianjin,0223,Tianjin,369.0000,A,2025-02-20,Accessories,Unisex,1376231-004,Curry UA AD Playmaker 1p Mid-MD,Basketball,Socks,High Socks,Regular,Others,,Inline,2,0,338.0000,0.0000
UAFH_CHN_1785,Kunming Sasseur Outlet FH,Retail,O&O,FH,Mainland,South,Yunnan,1785,Kunming,251.0000,OL,2025-02-20,Accessories,Adult Unisex,1379503-002,UA Performance Tech 3pk NS,Training,Socks,Low Socks,Regular,,Others,MFO,1,0,139.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-20,Apparel,Womens,1370942-010,Rival Terry CB Jogger,Sportstyle,Bottoms,Fleece Bottoms,Loose,Rival Terry,,Inline,-2,0,-998.0000,0.0000
UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,2025-02-20,Apparel,Womens,1372119-001,MFO Movement Legging,Training,Bottoms,Leggings,Fitted,Others,Others,MFO,9,0,5391.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-20,Apparel,Womens,1382741-015,Unstoppable Ankle Pant,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,-3,0,-2247.0000,0.0000
DSBH_CHN_2969,Jiaxing Tongxiang Mixc SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2969,Jiaxing,181.0000,B,2025-02-20,Apparel,Mens,1379677-001,UA Meridian Tapered Pants-BLK/BLK-3XL,Training,Bottoms,Warmup Bottoms,Fitted,Meridian,Meridian,Inline,5,0,3745.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-20,Apparel,Mens,1377425-289,Pjt Rock Unstoppable Jkt,Sportstyle,Tops,Warmup Tops,Loose,Project Rock,Project Rock,Inline,-4,0,-4396.0000,0.0000
UAFH_CHN_2742,Guangzhou Conghua NO.8 Storage Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,2742,Guangzhou,300.0000,,2025-02-20,Accessories,Unisex,1379534-003,UA Perf Cotton Nov 2pk Mid-BLK,Training,Socks,High Socks,Regular,Others,,Inline,3,0,447.0000,0.0000
DSBH_CHN_1042,Wuxi Xishan Livat SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1042,Wuxi,395.0000,A,2025-02-20,Apparel,Mens,1382648-025,UA LASER TEE,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,12,0,5988.0000,0.0000
DSBH_CHN_2068,ShenzhenLonghua Uniwalk SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2068,Shenzhen,214.0000,B,2025-02-20,Apparel,Mens,1382502-200,UA UNSTOPPABLE 7-PKT SHORT,Sportstyle,Bottoms,Shorts,No Fit Type,Unstoppable Woven,,Inline,6,0,4794.0000,0.0000
DSBH_CHN_2914,Taiyuan Wanbolin Wuyue Plaza SM BHCC EVO,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2914,Taiyuan,184.0000,B,2025-02-20,Apparel,Mens,1375693-001,UA SEAMLESS STRIDE LS,Running,Tops,Long-Sleeves,Fitted,Run Seamless,Others,Inline,-4,0,-1996.0000,0.0000
DSBH_CHN_1492,Kunming Xishan Wanda Plaza SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1492,Kunming,210.0000,B,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,3,0,1197.0000,0.0000
DSBH_CHN_1896,Zhangjiagang Yangshe Mambat BHCC DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1896,Zhangjiagang,205.0000,B,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,11,0,6039.0000,0.0000
