store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_2387,Yuncheng Yanhu Suning Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2387,Yuncheng,180.0000,B,2025-02-28,Apparel,Womens,1379157-543,Meridian Jacket-PPL,Training,Tops,Long-Sleeves,Fitted,Meridian Tops,,Inline,-1,0,-799.0000,0.0000
UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,2025-02-28,Footwear,Mens,3021034-001,UA VALSETZ RTS 1.5,Military/Tactical,Boots,Protection,Regular,Others,,Inline,7,0,7693.0000,0.0000
DSBH_CHN_0367R,Xiamen Siming the Atlantic Rai,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0367,Xiamen,172.0000,B,2025-02-28,Accessories,Mens,1389886-001,M Isochill Drive Classic ADJ-BLK,Golf,Headwear,Caps,One Size Fits Most,,,Inline,3,0,747.0000,0.0000
DSBH_CHN_2813,Yulin Yuyang Time Paradise BHCC EVO,YY-SX,FP,BH,Mainland,YY,Shaanxi,2813,,135.0000,C,2025-02-28,Apparel,Mens,1380324-001,Curry Playable Pant-BLK,Basketball,Bottoms,Warmup Bottoms,Loose,Curry BB,Curry,Inline,2,0,1598.0000,0.0000
DSBH_CHN_1700,"Shanghai Pudong Pujian Rd, NW DS",SH Sparkling,FP,BH,Mainland,East,Shanghai,1700,Shanghai,105.0000,C,2025-02-28,Apparel,Womens,6000361-348,Meridian Zip Tank-GRN,Training,Tops,Sleeveless,Fitted,,,Inline,5,0,2495.0000,0.0000
DSBH_CHN_2226,Huaihua Hecheng Feida Holiday Square SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2226,,168.0000,B,2025-02-28,Apparel,Mens,1370384-001,UA Vanish Woven 8in Snap Sts,Training,Bottoms,Shorts,Fitted,Core Shorts,Others,Inline,1,0,499.0000,0.0000
DSBH_CHN_2890,Suzhou Wuzhong SKP SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2890,Suzhou,185.0000,B,2025-02-28,Accessories,Adult Unisex,1382611-002,UA Essential No Show 6pk,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,6,0,1074.0000,0.0000
UAFH_CHN_0473E,Shanghai Florentia village Outlet,Retail,O&O,FH,Mainland,East_SH,Shanghai,0473,Shanghai,610.0000,,2025-02-28,Apparel,Mens,1385862-001,HORIZON DOWN CRINKLE VEST-BLK,Sportstyle,Outerwear,Jackets,Loose,Others,,MFO,1,0,1499.0000,0.0000
DSBH_CHN_2906,Handan Congtai The Mixc SM BHCC EVO,YY-SJZ,FP,BH,Mainland,YY,Hebei,2906,Handan,206.0000,B,2025-02-28,Apparel,Mens,1376066-003,CLOUDSTRIKE STRETCH JKT,Outdoor,Outerwear,Jackets,Loose,Shell,,Inline,15,0,19485.0000,0.0000
DSBH_CHN_2454,Lvliang Lishi Hongtai Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2454,Lvliang,137.0000,C,2025-02-28,Apparel,Womens,1383632-001,Meridian 10in Short,Training,Bottoms,Shorts,Fitted,Meridian Bottoms,,Inline,-1,0,-499.0000,0.0000
DSBH_CHN_1585,Tianjin Binhai Jinyuanbao DS,SH Sparkling,FP,BH,Mainland,East,Tianjin,1585,Tianjin,118.0000,C,2025-02-28,Apparel,Mens,1390353-110,Curry Woven Jacket-WHT,Basketball,Outerwear,Jackets,Loose,,,Inline,11,0,9889.0000,0.0000
DSBH_CHN_2753,Tangshan Caofeidian Xinghai Mingdu SM BHCC EVO,YY-SJZ,FP,BH,Mainland,YY,Hebei,2753,Tangshan,100.0000,C,2025-02-28,Apparel,Mens,1384641-110,LIMITLESS DOWN JACKET,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,2,0,4998.0000,0.0000
DSFH_CHN_2929,Beijing Haidian Maple Blue International FHHT,HNTG,FP,FH,Mainland,North,Beijing,2929,Beijing,150.0000,OL,2025-02-28,Apparel,Womens,1379884-001,Meridian CW Jogger-BLK,Training,Bottoms,Pants,Fitted,Meridian CW,Meridian,Inline,1,0,799.0000,0.0000
DSBH_CHN_1309,Tonghua Dongchang Dist.Ouya DS,HARBIN SEGO,FP,BH,Mainland,North,Jilin,1309,Tonghua,262.0000,B,2025-02-28,Accessories,Mens,1383477-100,M Velociti Adj,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,4,0,1116.0000,0.0000
DSBH_CHN_2227,Shenzhen Futian UpperHill SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2227,Shenzhen,226.0000,,2025-02-28,Accessories,Unisex,1376460-002,UA Flex Run Pack Belt,Running,Bags,Waistpacks,One Size Fits Most,Run Everywhere,Others,Inline,1,0,349.0000,0.0000
DSBH_CHN_2576,Shenzhen Longgang Yabao Coco Park SM BHCC,SZSW,FP,BH,Mainland,South,Guangzhou,2576,Shenzhen,182.0000,B,2025-02-28,Apparel,Womens,1379963-001,UA Rush Mesh SS-BLK,Training,Tops,Short-Sleeves,Fitted,Rush HG,Vanish,Inline,8,0,3192.0000,0.0000
DSBH_CHN_1646,Suzhou Center Mall SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1646,Suzhou,741.0000,AA,2025-02-28,Apparel,Mens,1390353-110,Curry Woven Jacket-WHT,Basketball,Outerwear,Jackets,Loose,,,Inline,26,0,23374.0000,0.0000
DSBH_CHN_1548,Changzhou Tianing Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1548,Changzhou,318.0000,A,2025-02-28,Footwear,Mens,3028256-100,UA Charged Rogue 5,Running,Performance Sneakers,Visual Cushioning,Regular,,,Inline,3,0,2247.0000,0.0000
DSBH_CHN_1572,Ulanhot Wanda SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1572,Ulanhot,145.0000,C,2025-02-28,Apparel,Womens,1379044-001,Rush Vent FZ,Training,Tops,Warmup Tops,Fitted,Rush HG,Vanish,Inline,4,0,2996.0000,0.0000
DSBH_CHN_2517,Zhengzhou Gaoxin Grand Emporum SM BHCC,YY-HN,FP,BH,Mainland,YY,Henan,2517,Zhengzhou,197.0000,B,2025-02-28,Accessories,Adult Unisex,1379504-100,UA Performance Tech 3pk Low,Training,Socks,Low Socks,Regular,Others,Others,Inline,10,0,1390.0000,0.0000
DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,2025-02-28,服装,男,224100023-U0063,针织外套,针织外套,针织外套,,,,,,7,0,3983.0000,0.0000
UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,2025-02-28,Accessories,Mens,1383477-100,M Velociti Adj,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,9,0,2511.0000,0.0000
DSBH_CHN_2335,Yuncheng Yanhu Xinxiangcheng DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2335,Yuncheng,160.0000,B,2025-02-28,Apparel,Womens,1369962-001,UA PROJECT ROCK BULL SS,Training,Tops,Short sleeve,Loose,Project Rock,Others,MFO,-1,0,-299.0000,0.0000
DSBH_CHN_2965,Beijing Daxing Yizhuang Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2965,Beijing,144.0000,C,2025-02-28,Footwear,Womens,3028178-114,UA W Infinite Elite 2-22.5,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,7,0,9093.0000,0.0000
POPUP_CHN_0026,Beijing Dongcheng Bairong DS Youth -POP UP,Ulee,FP,BH,Mainland,North,Beijing,0026,Beijing,80.0000,,2025-02-28,,,8800684-001,,,,,,,,,10,0,,
DSBH_CHN_1651R,Zunyi Modern Capital Mall SM,KMYDRC,FP,BH,Mainland,South,Guizhou,1651,Zunyi,180.0000,B,2025-02-28,Footwear,Mens,3028002-103,UA Sonic 7,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,4,0,3596.0000,0.0000
DSBH_CHN_0290,Wuxi Chong an Commercial Mansi,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0290,Wuxi,81.0000,C,2025-02-28,Footwear,Adult Unisex,3027632-100,CURRY 12 SS,Basketball,Performance Sneakers,Court Performance,Regular,SIGNATURE,,Inline,2,0,2598.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-28,Apparel,Mens,1378841-390,UA MISSION INS JKT-MOR/BLK-3XL,Training,Outerwear,Jackets,Loose,Boucle,Fleece,Inline,-1,0,-1399.0000,0.0000
DSBH_CHN_2084,Fushun Xinfu Fushun DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2084,Fushun,153.0000,B,2025-02-28,Apparel,Mens,1376782-100,UA Vanish Elite Short-3XL,Training,Bottoms,Shorts,Fitted,,,Inline,6,0,3594.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-28,Apparel,Womens,1379044-001,Rush Vent FZ,Training,Tops,Warmup Tops,Fitted,Rush HG,Vanish,Inline,-24,0,-17976.0000,0.0000
DSBH_CHN_2445,Wuxi Binhu Coastal City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2445,Wuxi,260.0000,B,2025-02-28,Footwear,Womens,3028178-114,UA W Infinite Elite 2-22.5,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,3,0,3897.0000,0.0000
DSBH_CHN_0645R,Zhengzhou Dennis Three World,YY-HN,FP,BH,Mainland,YY,Henan,0645,Zhengzhou,280.0000,B,2025-02-28,Accessories,Adult Unisex,1379515-002,UA Perf Tech Nov 3pk Crew,Training,Socks,High Socks,Regular,Others,Others,Inline,4,0,596.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-28,Accessories,Womens,1378416-001,UA Essentials Duffle-BLK,Training,Bags,Duffels,One Size Fits Most,Others,Others,Inline,-1,0,-899.0000,0.0000
DSBH_CHN_1806R,Binzhou  Huanghe Road Inzone DS Renovation BHCC,YY-QD,FP,BH,Mainland,YY,Shandong,1806,Binzhou,178.0000,B,2025-02-28,Apparel,Mens,1365217-001,UA Training Vent Logo SS,Training,Tops,Short-Sleeves,Loose,VENT,,Inline,0,0,0.0000,0.0000
DSBH_CHN_2505,Qinhuangdao Haigang Vogue Phase 2 SM BHCC,YY-SJZ,FP,BH,Mainland,YY,Hebei,2505,Qinhuangdao,236.0000,B,2025-02-28,Accessories,Adult Unisex,1382611-002,UA Essential No Show 6pk,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,6,0,1074.0000,0.0000
UAFH_CHN_1404R,Xi'an Saite Xianyang Apirport Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,1404,Xi'an,376.0000,,2025-02-28,Apparel,Mens,1380151-390,Pjt Rock Hwt Terry FZ-MOR/BLK-3XL,Training,Tops,Fleece Tops,Loose,Project Rock,Project Rock,Inline,15,0,12735.0000,0.0000
DSBH_CHN_0287,Xiamen Siming SM Lifestyle Cen,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0287,Xiamen,142.0000,C+,2025-02-28,Accessories,Adult Unisex,1376229-390,UA  AD Playmaker 1pk Mid,Basketball,Socks,High Socks,Regular,Others,Others,Inline,6,0,894.0000,0.0000
DSBH_CHN_1273,Hengshui Hengbai Guoji SM,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1273,hengshui,222.0000,B,2025-02-28,Apparel,Womens,1377043-002,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Outerwear,Inline,24,0,20376.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-28,Footwear,Unisex,3026052-600,CURRY 2,Basketball,Performance Sneakers,Court Performance,Regular,CURRY,,Inline,-1,0,-1299.0000,0.0000
UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZCS,Hangzhou,475.0000,,2025-02-28,Footwear,Adult Unisex,3026899-400,CURRY HOVR SPLASH 3,Basketball,Performance Sneakers,Court Performance,Regular,TEAM,Curry,Inline,10,0,8990.0000,0.0000
DSBH_CHN_2763,Changzhou Zhonglou Wuyue Plaza SM BHCC EVO,YY-WX,FP,BH,Mainland,YY,Jiangsu,2763,Changzhou,201.0000,B,2025-02-28,Apparel,Mens,1376066-003,CLOUDSTRIKE STRETCH JKT,Outdoor,Outerwear,Jackets,Loose,Shell,,Inline,12,0,15588.0000,0.0000
UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,2025-02-28,Apparel,Womens,1379610-001,UA Rival Terry Graphic Hdy-BLK,Training,Tops,Fleece Tops,Loose,Rival Terry,Fleece,Inline,11,0,6039.0000,0.0000
DSBH_CHN_2430,Jincheng Gaoping Hongqi Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2430,Jincheng,132.0000,C,2025-02-28,Apparel,Mens,1383043-203,UA Unstoppable Flc Trk Jkt,Sportstyle,Tops,Fleece Tops,Loose,Unstoppable Fleece,,Inline,-1,0,-899.0000,0.0000
DSBH_CHN_1297,Fuzhou Dongerhuan Tianhe SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1297,Fuzhou,522.0000,AA,2025-02-28,Accessories,Mens,1376700-001,M BLITZING STR,Sportstyle,Headwear,Caps,Stretch Fit,OTHERS,Others,Inline,6,0,1494.0000,0.0000
DSBH_CHN_0911,Huzhou Zhebei DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0911,Huzhou,229.0000,B,2025-02-28,Apparel,Womens,1389303-001,APAC W Unstoppable BF Pants-BLK,Sportstyle,Bottoms,Pants,Loose,L4L Unstoppable,,Regional Development (incl. Dome),6,0,5994.0000,0.0000
DSBH_CHN_TM11,百富茂城市奥特莱斯(宿迁店)临时特卖场,Ulee,FP,FH,Mainland,East,Zhejiang,TM11,Hangzhou,50.0000,,2025-02-28,Footwear,Girls,3025811-100,UA GPS Assert 9 AC CN-GRY,Running,Performance Sneakers,Visual Cushioning,Regular,Others,,Inline,2,0,798.0000,0.0000
DSBH_CHN_0609R,Zhengzhou Dennis David City DS,YY-HN,FP,BH,Mainland,YY,Henan,0609,Zhengzhou,306.0000,A,2025-02-28,Footwear,Womens,3028178-114,UA W Infinite Elite 2-22.5,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,15,0,19485.0000,0.0000
DSBH_CHN_1872,Qingdao Jiaozhou Macau Rd. Liqun DS BHCC,YY-QD,FP,BH,Mainland,YY,Shandong,1872,Qingdao,440.0000,A,2025-02-28,Footwear,Mens,3024184-004,UA Charged Bandit 7,Running,Performance Sneakers,Visual Cushioning,Regular,Others,,Inline,0,0,0.0000,0.0000
DSFH_CHN_2692,Taizhou Huangyan Outlets FH,YY-ZJ,FP,FH,Mainland,YY,Zhejiang,2692,Taizhou,197.0000,OL,2025-02-28,Footwear,Adult Unisex,3028616-100,UA U Phantom 365-GRY,Sportstyle,Performance Sneakers,Technical Performance,Regular,L4L FTW INLINE,,Regional Development (incl. Dome),7,0,6993.0000,0.0000
DSBH_CHN_2304,Jining Jiaxiang Zhengxin SM BHCC,YY-QD,FP,BH,Mainland,YY,Shandong,2304,Jining,140.0000,C,2025-02-28,Footwear,Mens,3027519-300,UA Velociti 3 Cooldown-GRN,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,,Inline,0,0,0.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-28,Apparel,Womens,1379884-001,Meridian CW Jogger-BLK,Training,Bottoms,Pants,Fitted,Meridian CW,Meridian,Inline,-5,0,-3995.0000,0.0000
DSBH_CHN_2670,Hangzhou Linping Intime DS BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2670,Hangzhou,156.0000,B,2025-02-28,Footwear,Mens,3028256-100,UA Charged Rogue 5,Running,Performance Sneakers,Visual Cushioning,Regular,,,Inline,3,0,2247.0000,0.0000
DSBH_CHN_3101,Benxi Pingshan Wanda Plaza SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,3101,,205.0000,B,2025-02-28,Apparel,Womens,1389303-001,APAC W Unstoppable BF Pants-BLK,Sportstyle,Bottoms,Pants,Loose,L4L Unstoppable,,Regional Development (incl. Dome),1,0,999.0000,0.0000
DSBH_CHN_1844,Nanjing Gulou Huanyu City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1844,Nanjing,155.0000,B,2025-02-28,Accessories,Adult Unisex,1379510-100,UA Performance Tech 3pk Qtr,Training,Socks,Mid Socks,Regular,Others,Others,Inline,2,0,278.0000,0.0000
DSBH_CHN_2605,Jiujiang Xunyang Liansheng Happy Town SM BHCC EVO,CS YONGLING,FP,BH,Mainland,South,Jiangxi,2605,Jiujiang,228.0000,B,2025-02-28,Apparel,Mens,1386979-001,UA Meridian Crop Cargo Pants,Training,Bottoms,Pants,Loose,Meridian Bottom,,Inline,11,0,8789.0000,0.0000
UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,2025-02-28,Apparel,Mens,1361518-100,UA HG Armour Comp SS-WHT,Training,Tops,Short-Sleeves,Compression,Armour HG,Others,Inline,14,0,3486.0000,0.0000
DSBH_CHN_2843,Cangzhou Botou Xinhe DS BHCC EVO,YY-SJZ,FP,BH,Mainland,YY,Hebei,2843,Cangzhou,110.0000,C,2025-02-28,Apparel,Mens,1387121-001,UA Drive Storm SF HZ,Golf,Tops,Warmup Tops,Loose,Golf Layer-Drive,,Inline,1,0,749.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-28,Apparel,Womens,1374118-001,Summit Knit Oversize Crew,Training,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-3,0,-2397.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-28,Apparel,Mens,1374495-176,UA Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian,,Inline,-1,0,-749.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-28,Footwear,Adult Unisex,3027726-200,UA Slipspeed Trainer Mesh-BRN,Sportstyle,Performance Sneakers,Technical Performance,Regular,TRAINER,,Inline,-1,0,-999.0000,0.0000
DSBH_CHN_2305,Qingdao Laoshan Leader Plaza DS BHCC,YY-QD,FP,BH,Mainland,YY,Shandong,2305,Qingdao,260.0000,B,2025-02-28,Accessories,Adult Unisex,1382611-002,UA Essential No Show 6pk,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,5,0,895.0000,0.0000
DSBH_CHN_2586,Chenzhou Beihu F&A International Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2586,Chenzhou,148.0000,C,2025-02-28,Footwear,Womens,3027777-100,UA W Shift-WHT,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,SHIFT,,Inline,5,0,4495.0000,0.0000
DSFH_CHN_1606,"Dalian Xigang Bainian Gangwan ",HARBIN SEGO,FP,FH,Mainland,North,Liaoning,1606,Dalian,440.0000,OL,2025-02-28,Apparel,Womens,1379843-001,Unstoppable Flc Hoodie-BLK/BLK-LG,Training,Tops,Fleece Tops,Loose,Unstoppable Fleece,Unstoppable,Inline,13,0,11037.0000,0.0000
DSFH_CHN_2933,Suzhou Kunshan Huaqiao Fun World FHHT,YY-WX,FP,FH,Mainland,YY,Jiangsu,2933,Suzhou,254.0000,OL,2025-02-28,Footwear,Mens,3027189-001,UA Infinite Pro-BLK,Running,Performance Sneakers,Technical Performance,Regular,INFINITE,,Inline,20,0,25980.0000,0.0000
DSBH_CHN_1010,Fuzhou Gulou Dongbai DS,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1010,Fuzhou,226.0000,B,2025-02-28,Accessories,Mens,1380010-035,M CURRY SNAPBACK,Basketball,Headwear,Caps,One Size Fits Most,Others,,Inline,3,0,1047.0000,0.0000
DSBH_CHN_0346,Zhenjiang Zhongshan East Babai,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0346,Zhenjiang,161.0000,C,2025-02-28,Apparel,Womens,1383632-001,Meridian 10in Short,Training,Bottoms,Shorts,Fitted,Meridian Bottoms,,Inline,10,0,4990.0000,0.0000
DSFH_CHN_2027,Beijing Haidian Wukesong Shopping City Outlet,BJYJYD,FP,FH,Mainland,North,Beijing,2027,Beijing,220.0000,OL,2025-02-28,Footwear,Mens,3027519-300,UA Velociti 3 Cooldown-GRN,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,,Inline,7,0,8393.0000,0.0000
DSBH_CHN_0268,Beijing Daxing IKEA Mall SM,HNTG,FP,BH,Mainland,North,Beijing,0268,Beijing,448.0000,A,2025-02-28,Apparel,Mens,1383598-001,Pjt Rock 6M Hwt Terry FZ-BLK,Training,Tops,Fleece Tops,Loose,Project Rock,,Inline,9,0,7191.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-28,Footwear,Mens,3024184-004,UA Charged Bandit 7,Running,Performance Sneakers,Visual Cushioning,Regular,Others,,Inline,-2,0,-1498.0000,0.0000
DSBH_CHN_2461,Yueyang Yueyanglou Parkson SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2461,Yueyang,200.0000,B,2025-02-28,Apparel,Mens,1386979-001,UA Meridian Crop Cargo Pants,Training,Bottoms,Pants,Loose,Meridian Bottom,,Inline,11,0,8789.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-28,Apparel,Womens,1384112-100,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,-1,0,-499.0000,0.0000
DSBH_CHN_2387,Yuncheng Yanhu Suning Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2387,Yuncheng,180.0000,B,2025-02-28,Accessories,Adult Unisex,1361164-100,UA ArmourDry Run No Show,Running,Socks,Low Socks,Regular,Others,,Inline,-3,0,-297.0000,0.0000
DSBH_CHN_2585,Hangzhou Binjiang Intime DS FTW Store,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2585,Hangzhou,175.0000,B,2025-02-28,Apparel,Mens,1376066-003,CLOUDSTRIKE STRETCH JKT,Outdoor,Outerwear,Jackets,Loose,Shell,,Inline,7,0,9093.0000,0.0000
DSBH_CHN_0380R,"Fuxin Jiefang Avenue New Mart ",HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0380,Fuxin,150.0000,B,2025-02-28,Apparel,Mens,1379283-001,UA CG Rush Seamless Mock,Training,Tops,Long-Sleeves,Fitted,Rush CG,Vanish,Inline,2,0,1598.0000,0.0000
DSBH_CHN_2016,Kuytun Youhao SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2016,Kuytun,128.0000,C,2025-02-28,Footwear,Womens,3028262-001,UA W Charged Rogue 5,Running,Performance Sneakers,Visual Cushioning,Regular,,,Inline,8,0,5992.0000,0.0000
DSFH_CHN_2298,Beijing Mentougou Zhongjun Funworld FH,BJYJYD,FP,FH,Mainland,North,Beijing,2298,Beijing,230.0000,OL,2025-02-28,Apparel,Mens,1382902-100,UA HW LC PATCH SS-WHT,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,,Inline,4,0,1396.0000,0.0000
DSFH_CHN_2138,Suzhou Wujiang Sasseur Outlet FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2138,Suzhou,202.0000,OL,2025-02-28,Apparel,Womens,1379775-100,Ottoman Fleece Hoodie-WHT,Training,Tops,Fleece Tops,Loose,Ottoman Fleece,Fleece,Inline,1,0,899.0000,0.0000
DSBH_CHN_0963,Handan Xinshiji DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0963,Handan,203.0000,B,2025-02-28,Footwear,Mens,3027593-101,UA Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,PHANTOM,,Inline,28,0,33572.0000,0.0000
UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,2025-02-28,Apparel,Mens,1389372-035,APAC MFO HW POCKET SS-STL/STL-3XL,Sportstyle,Tops,Short-Sleeves,Loose,L4L Tee,,Regional Development (incl. Dome),1,0,399.0000,0.0000
UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,2025-02-28,Footwear,Mens,3027519-300,UA Velociti 3 Cooldown-GRN,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,,Inline,39,0,46761.0000,0.0000
UAFH_CHN_2051,Huizhou Huicheng Xinyue Outlets,Retail,O&O,FH,Mainland,South,Guangdong,HZXY,Huizhou,305.0000,,2025-02-28,Footwear,Womens,3028447-001,UA W HOVR Phantom 24/7-BLK,Sportstyle,Performance Sneakers,Technical Performance,Regular,OTHERS,HOVR,Regional Development (incl. Dome),9,0,9891.0000,0.0000
DSBH_CHN_2898,Tangshan Lubei Department Store BHCC EVO,YY-SJZ,FP,BH,Mainland,YY,Hebei,2898,Tangshan,101.0000,C,2025-02-28,Apparel,Womens,1377043-348,UA OutRun the STORM Jacket,Running,Outerwear,Jackets,Fitted,,,Inline,9,0,7641.0000,0.0000
DSBH_CHN_1047R,Hangzhou Plaza DS Relocation,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1047,Hangzhou,277.0000,B,2025-02-28,Footwear,Mens,3027593-101,UA Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,PHANTOM,,Inline,4,0,4796.0000,0.0000
DSBH_CHN_1695,Tangshan Qian’an Donggou DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1695,Tangshan,195.0000,B,2025-02-28,Apparel,Mens,1386548-110,UA Icon HWT Terry OS Crew-WHT,Sportstyle,Tops,Fleece Tops,No Fit Type,HWT Terry,,Inline,6,0,3594.0000,0.0000
DSWH_CHN_IN10,SZ YINGLIANG Warehouse,SZSW,FP,BH,Mainland,South,Guangdong,IN10,Shenzhen,0.0000,,2025-02-28,Apparel,Mens,1386920-001,UA Pjt Rck BSR Lng Slv,Sportstyle,Tops,Long-Sleeves,Loose,Project Rock,,Inline,11,0,3839.0000,0.0000
