store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_0888,"Jilin Caifu Square SM ",HARBIN SEGO,FP,BH,Mainland,North,Jilin,0888,Jilin,258.0000,B,2025-03-02,Footwear,Adult Unisex,3028539-005,UA SlipSpeed Mega Ripstop,Sportstyle,Performance Sneakers,Technical Performance,Regular,SLIPSPEED MEGA,,Inline,11,0,12089.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-03-02,Apparel,Womens,1369960-279,UA Pjt Rock Woven Jkt-BRN,Sportstyle,Tops,Warmup Tops,Loose,Project Rock,,Inline,-4,0,-3996.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-03-02,Apparel,Womens,1365721-663,UA Rush CG Core Top,Training,Tops,Long-Sleeves,Fitted,Rush CG,,Inline,-5,0,-3245.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-03-02,Apparel,Mens,1382904-100,"UA HW LC LOGO REPEAT SS ",Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,,Inline,-1,0,-349.0000,0.0000
DSBH_CHN_2461,Yueyang Yueyanglou Parkson SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2461,Yueyang,200.0000,B,2025-03-02,Accessories,Unisex,1369221-290,UA Undeniable 5.0 Duffle XS,Training,Bags,Duffels,One Size Fits Most,,,Inline,2,0,698.0000,0.0000
DSBH_CHN_2133,Yan'an Department Store DS Wholesale,YY-SX,FP,BH,Mainland,YY,Shaanxi,2133,Yan'an,121.0000,C,2025-03-02,Apparel,Mens,1379673-001,UA Meridian 1/4 Zip-BLK,Training,Tops,Long-Sleeves,Fitted,Meridian,Meridian,Inline,0,0,0.0000,0.0000
UAFH_CHN_2073,Wuhan Gedian Florentia Outlet FH,Retail,O&O,FH,Mainland,West,Hubei,2073,Wuhan,329.0000,,2025-03-02,Apparel,Mens,1379113-001,UA PJT ROCK CHAMPION HW SS,Training,Tops,Short sleeve,Loose,Project Rock,Project Rock,Inline,6,0,2694.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-03-02,Apparel,Mens,1378824-012,ESSENTIAL SWACKET,Training,Outerwear,Jackets,Loose,Swacket,,Inline,-2,0,-2198.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-03-02,Footwear,Adult Unisex,3028539-005,UA SlipSpeed Mega Ripstop,Sportstyle,Performance Sneakers,Technical Performance,Regular,SLIPSPEED MEGA,,Inline,-5,0,-5495.0000,0.0000
DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,2025-03-02,服装,男,222110120-U0074,圆领短袖T恤,T恤,圆领短袖T恤,,,,,,5,0,1195.0000,0.0000
DSBH_CHN_0195,Wulin Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0195,Hangzhou,150.0000,B,2025-03-02,Footwear,Mens,3026023-001,UA M Ignite Pro SL,Sportstyle,Sandals,Slides,Regular,IGNITE,Others,Inline,13,0,4277.0000,0.0000
DSBH_CHN_2500,Enshi Color Cube SM BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2500,Enshi,148.0000,C,2025-03-02,Apparel,Womens,1384419-001,Vanish Seamless Mid Bra,Training,Bras,Sport Bras,Fitted,Seamless,,Inline,3,0,1197.0000,0.0000
DSBH_CHN_2612,Danyang Yaohan DS BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2612,Danyang,208.0000,B,2025-03-02,Accessories,Unisex,1376466-348,"UA Triumph Duffle SM,OSFM",Training,袋類,旅行包,One Size Fits Most,,,Inline,2,0,898.0000,0.0000
DSBH_CHN_0554,Wenzhou Lucheng Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0554,Wenzhou,135.0000,C,2025-03-02,Footwear,Adult Unisex,6007153-035,UA HOVR Apparition DTR-GRY,Sportstyle,Performance Sneakers,Technical Performance,Regular,,,Regional Development (incl. Dome),10,0,9990.0000,0.0000
UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,2025-03-02,Footwear,Womens,3024907-105,UA W HOVR Machina 3,Running,Sneakers,Low,Regular,MACHINA,HOVR,Inline,27,0,35073.0000,0.0000
DSBH_CHN_1823,Xinyang Shiye Xiyahemei Plaza DS,YY-HN,FP,BH,Mainland,YY,Henan,1823,Xinyang,170.0000,B,2025-03-02,Footwear,Womens,3025662-003,UA W FLOW Velociti Wind 2 CN,Running,Sneakers,Low,Regular,Velociti,FLOW,Inline,0,0,0.0000,0.0000
UAFH_CHN_1927,Chongqing Florentia Outlets FH,Retail,O&O,FH,Mainland,West,Chongqing,CQOL,Chongqing,299.0000,,2025-03-02,Footwear,Adult Unisex,3028616-102,UA U Phantom 365-GRY,Sportstyle,Performance Sneakers,Technical Performance,Regular,L4L FTW INLINE,,Regional Development (incl. Dome),28,0,27972.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-03-02,Apparel,Womens,1376818-100,UA Iso-Chill Laser Tee II,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,Iso-Chill,Inline,-9,0,-4491.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-03-02,Apparel,Mens,1387568-263,UA Expanse Fl Lined Jacket-BRN,Outdoor,Tops,Fleece Tops,Loose,HWT Fleece,,Inline,-3,0,-3597.0000,0.0000
DSBH_CHN_2336,Shenzhen Futian C Future City SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2336,Shenzhen,191.0000,B,2025-03-02,Apparel,Mens,1376518-004,UA LAUNCH ELITE GRAPHIC SS,Running,Tops,Short-Sleeves,Fitted,Launch Elite,,Inline,6,0,2994.0000,0.0000
UAFH_CHN_2902,"Chengdu Longquanyi Shanshan Outlets ",Retail,O&O,FH,Mainland,West,Sichuan,2902,Chengdu,427.0000,,2025-03-02,Apparel,Womens,1382698-100,UA Rival Sport Windbreak Jkt-WHT,Sportstyle,Tops,Warmup Tops,Loose,,,Inline,9,0,5391.0000,0.0000
DSBH_CHN_1591,Liaocheng Dongchang Jinding DS,YY-QD,FP,BH,Mainland,YY,Shandong,1591,Liaocheng,200.0000,B,2025-03-02,Apparel,Mens,1373725-408,UA Rush Seamless LS-BLU,Training,Tops,Long-Sleeves,Fitted,Rush Seamless,,Inline,0,0,0.0000,0.0000
DSBH_CHN_1646,Suzhou Center Mall SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1646,Suzhou,741.0000,AA,2025-03-02,Footwear,Adult Unisex,3028803-535,CURRY?FOX?1 LTB,Basketball,Performance Sneakers,Court Performance,Regular,,,Inline,15,0,14985.0000,0.0000
DSBH_CHN_2333," Dongying Guangrao Quanfuyuan DS BHCC ",YY-QD,FP,BH,Mainland,YY,Shandong,2333,Dongying,170.0000,,2025-03-02,Apparel,Mens,1370494-110,UA Unstoppable Jacket-WHT,Sportstyle,Tops,Warmup Tops,Loose,Unstoppable Woven,,Inline,9,0,8991.0000,0.0000
UAFH_CHN_2607,Taiyuan Tianmei Shanshan Outlets,Retail,O&O,FH,Mainland,North,Shan'xi,2607,Taiyuan,434.0000,,2025-03-02,Apparel,Mens,1378989-465,UA Meridian Longsleeve-3XL,Training,Tops,Long-Sleeves,Fitted,Meridian,Meridian,Inline,4,0,2396.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-03-02,Apparel,Womens,1382762-289,Legacy Crinkle Jacket-BRN,Sportstyle,Tops,Warmup Tops,Loose,Legacy,,Inline,-1,0,-799.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-03-02,Apparel,Mens,1379673-001,UA Meridian 1/4 Zip-BLK,Training,Tops,Long-Sleeves,Fitted,Meridian,Meridian,Inline,-32,0,-22368.0000,0.0000
DSBH_CHN_2084,Fushun Xinfu Fushun DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2084,Fushun,153.0000,B,2025-03-02,Accessories,Womens,1384459-002,UA Studio WB Xbody,Sportstyle,Bags,Waistpacks,One Size Fits Most,Others,,Inline,1,0,349.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-03-02,Apparel,Mens,1379667-001,UA Meridian CW Crew,Training,Tops,Long-Sleeves,Loose,Meridian CW,Meridian,Inline,-2,0,-1498.0000,0.0000
UAFH_CHN_2607,Taiyuan Tianmei Shanshan Outlets,Retail,O&O,FH,Mainland,North,Shan'xi,2607,Taiyuan,434.0000,,2025-03-02,Accessories,Womens,1370096-100,UA Breathe 2 No Show Tab 2pk,Training,Socks,Low,Regular,Others,Others,Inline,30,0,4470.0000,0.0000
DSFH_CHN_2429,Xuzhou Quanshan Shanshan Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2429,Xuzhou,282.0000,OL,2025-03-02,Apparel,Womens,6006010-001,APAC W CNY HW Terry Hoodie-BLK/MGD-LG,Sportstyle,Tops,Long-Sleeves,Loose,,,Regional Development (incl. Dome),5,0,3995.0000,0.0000
DSBH_CHN_2896,Kunming Xishan AEGEAN SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,2896,Kunming,222.0000,B,2025-03-02,Apparel,Mens,1386549-001,UA Icon HWT Terry OS Hoodie-BLK/WHT-3XL,Training,Tops,Fleece Tops,Loose,HWT Terry,,Inline,1,0,649.0000,0.0000
UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,2025-03-02,Footwear,Mens,3027189-003,UA Infinite Pro-BLK,Running,Performance Sneakers,Technical Performance,Regular,INFINITE,,Inline,27,0,35073.0000,0.0000
DSBH_CHN_2490,Dalian Zhuanghe Pengbo Sports City DS BHCC,YY-SY,FP,BH,Mainland,YY,Liaoning,2490,Dalian,225.0000,B,2025-03-02,Apparel,Mens,1385829-001,DRIVE PRO INSULATED JACKET,Golf,Outerwear,Jackets,Loose,Insulated,,Inline,0,0,0.0000,0.0000
DSBH_CHN_0657R,Guiyang Estee SM,KMYDRC,FP,BH,Mainland,South,Guizhou,0657,Guiyang,360.0000,A,2025-03-02,Footwear,Adult Unisex,3028121-001,UA HOVR Apparition TSM-BLK,Lifestyle,Performance Sneakers,Technical Performance,Regular,APPARITION,,Inline,5,0,4995.0000,0.0000
DSBH_CHN_2481,Weinan Pucheng Causeway Bay Plaza SM BHCC,YY-SX,FP,BH,Mainland,YY,Shaanxi,2481,Weinan,181.0000,B,2025-03-02,Footwear,Adult Unisex,3028539-005,UA SlipSpeed Mega Ripstop,Sportstyle,Performance Sneakers,Technical Performance,Regular,SLIPSPEED MEGA,,Inline,3,0,3297.0000,0.0000
DSBH_CHN_2689,Tangshan Laoting Street Store BHCC EVO,YY-SJZ,FP,BH,Mainland,YY,Hebei,2689,Tangshan,150.0000,B,2025-03-02,Apparel,Mens,1376781-203,UA Vanish Elite Seamless SS-BRN,Training,Tops,Short-Sleeves,Fitted,,,Inline,8,0,4392.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-03-02,Apparel,Mens,1379283-600,UA CG Rush Seamless Mock-DMN/BLK-3XL,Training,Tops,Long-Sleeves,Fitted,Rush CG,Vanish,Inline,-2,0,-1598.0000,0.0000
DSBH_CHN_0141R,JY-Mall,HNTG,FP,BH,Mainland,North,Beijing,0141,Beijing,400.0000,A,2025-03-02,Apparel,Mens,1389600-001,UA Drive Chill 8 Short,Golf,Bottoms,Shorts,No Fit Type,,,Inline,6,0,4194.0000,0.0000
DSFH_CHN_1623,Xi'an Gaoxin Wanguohui Outlet,YY-SX,FP,FH,Mainland,YY,Shaanxi,1623,Xian,350.0000,OL,2025-03-02,Apparel,Womens,1386455-001,Crinkle Woven Jacket,Sportstyle,Tops,Warmup Tops,Loose,Crinkle Woven,,Inline,13,0,10387.0000,0.0000
DSBH_CHN_2139,Shanghai Boashan New World DS BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2139,Shanghai,148.0000,C,2025-03-02,Accessories,Adult Unisex,1382958-697,UA Essential Low Cut 3pk,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,3,0,387.0000,0.0000
UAFH_CHN_1847,"Yangzhou Sasseur FH ",Retail,O&O,FH,Mainland,East_Other,Jiangsu,YZSZC,Yangzhou,308.0000,,2025-03-02,Apparel,Womens,1373399-100,UA Coolswitch Run SS,Running,Tops,Short-Sleeves,Fitted,Others,Others,MFO,5,0,1845.0000,0.0000
DSBH_CHN_3067,Bengbu Bengshan Intime DS BHCC EVO,YY-AH,FP,BH,Mainland,YY,Anhui,3067,Bengbu,131.0000,C,2025-03-02,Apparel,Mens,1378673-003,UA Playoff 3.0 Polo,Golf,Tops,Short-Sleeve Polos,Loose,Golf Polo-Playoff,,Inline,7,0,4193.0000,0.0000
DSBH_CHN_0613,Suzhou Gusu Shilu Internationa,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0613,Suzhou,135.0000,C,2025-03-02,Apparel,Womens,1381881-100,UA PHANTOM WINDBREAKER,Running,Outerwear,Jackets,Fitted,Outerwear,,Inline,5,0,4245.0000,0.0000
DSBH_CHN_2896,Kunming Xishan AEGEAN SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,2896,Kunming,222.0000,B,2025-03-02,Apparel,Mens,1388824-001,UA Unstoppable Straight Pant,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,11,0,9889.0000,0.0000
DSBH_CHN_0282R,Urumqi Tianshan Baihuo DS Reno,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,0282,Urumqi,151.0000,B,2025-03-02,Accessories,Womens,1370096-100,UA Breathe 2 No Show Tab 2pk,Training,Socks,Low,Regular,Others,Others,Inline,2,0,298.0000,0.0000
DSBH_CHN_1878,Dongyang Department Store DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1878,Dongyang,200.0000,B,2025-03-02,Apparel,Womens,1383367-025,UA Launch Elite Ankle Tights-GRY,Running,Bottoms,Leggings,Fitted,Fly Fast,,Inline,4,0,3196.0000,0.0000
DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,2025-03-02,服装,男小童,21213969-U0016,短裤,短裤,短裤,,,,,,10,0,2990.0000,0.0000
UAFH_CHN_2281,Shenzhen Shanshan outlets,Retail,O&O,FH,Mainland,South,Guangdong,2281,Shenzhen,345.0000,,2025-03-02,Footwear,Womens,3024907-105,UA W HOVR Machina 3,Running,Sneakers,Low,Regular,MACHINA,HOVR,Inline,7,0,9093.0000,0.0000
DSBH_CHN_0223,Tianjin Heping Riverside Plaza,SH Sparkling,FP,BH,Mainland,East,Tianjin,0223,Tianjin,369.0000,A,2025-03-02,Apparel,Mens,1388824-001,UA Unstoppable Straight Pant,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,5,0,4495.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-03-02,Apparel,Mens,1383352-044,UA Icon Volley Vented Shorts-GRY,Sportstyle,Bottoms,Shorts,Loose,Sporstyle Woven,,Inline,236,25,117764.0000,12475.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-03-02,Apparel,Womens,1386488-015,UA Icon HWT Flc OS Pant-GRY,Sportstyle,Bottoms,Pants,No Fit Type,HWT Fleece,,Inline,-1,0,-849.0000,0.0000
DSFH_CHN_3200,Jinan Shizhong Qilishan Inzone City Outlets Youth,Ulee,FP,FH,Mainland,North,Shandong,3200,Jinan,40.0000,,2025-03-02,Apparel,Girls,1382289-001,Motion High Rise Ankle Leg-BLK,Training,Bottoms,Leggings,Fitted,,Motion,Inline,14,0,3906.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-03-02,Apparel,Mens,1370479-416,UA Pjt Rock The Grind SS,Sportstyle,Tops,Short-Sleeves,Loose,Project Rock,,Inline,-6,0,-2094.0000,0.0000
DSBH_CHN_0609R,Zhengzhou Dennis David City DS,YY-HN,FP,BH,Mainland,YY,Henan,0609,Zhengzhou,306.0000,A,2025-03-02,Apparel,Womens,6000276-001,UA Unstoppable Wvn Parachute,Sportstyle,Bottoms,Pants,Loose,,,Inline,19,0,17081.0000,0.0000
UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,2025-03-02,Apparel,Womens,1383165-468,UA SpeedPocket 2in1 Short-BLU,Running,Bottoms,Shorts,Fitted,Others,,MFO,11,0,6039.0000,0.0000
DSFH_CHN_2429,Xuzhou Quanshan Shanshan Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2429,Xuzhou,282.0000,OL,2025-03-02,Apparel,Mens,1379808-001,UA Unstoppable Flc Joggers,Sportstyle,Bottoms,Fleece Bottoms,Loose,Unstoppable Fleece,Unstoppable,Inline,8,0,6392.0000,0.0000
DSBH_CHN_1297,Fuzhou Dongerhuan Tianhe SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1297,Fuzhou,522.0000,AA,2025-03-02,Accessories,Adult Unisex,6011389-494,Curry BB 395 PISCES-BLU,Basketball,Inflatables,Ball,No Fit Type,,,,1,0,239.0000,0.0000
DSBH_CHN_1802,Changsha Pinghetang Plaza,CS YONGLING,FP,BH,Mainland,South,Hunan,1802,Changsha,270.0000,B,2025-03-02,Accessories,Adult Unisex,1366180-001,UA Sleeves 1Pair,Running,Misc,Sleeves,Regular,0,Others,Inline,7,0,1393.0000,0.0000
DSBH_CHN_1869,Chifeng Hongshan Wanda SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1869,Chifeng,194.0000,B,2025-03-02,Apparel,Womens,1384419-001,Vanish Seamless Mid Bra,Training,Bras,Sport Bras,Fitted,Seamless,,Inline,4,0,1596.0000,0.0000
UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZCS,Hangzhou,475.0000,,2025-03-02,Footwear,Mens,6003885-100,UA HOVR Phantom 24/7 Storm-WHT,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,,,Regional Development (incl. Dome),7,0,9793.0000,0.0000
DSBH_CHN_1642,Dali Toyer Great Plaza,KMYDRC,FP,BH,Mainland,South,Yunnan,1642,Dali,208.0000,B,2025-03-02,Apparel,Mens,1386979-044,UA Meridian Crop Cargo Pants-3XL,Training,Bottoms,Pants,Loose,,,Inline,9,0,7191.0000,0.0000
DSBH_CHN_1699,Mengzi Nanhu Hui SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1699,Mengzi,220.0000,B,2025-03-02,Accessories,Womens,1382942-101,UA Essential Nv Mid Crew 3pk-WHT/MGA/BLK-MD,Training,Socks,High Socks,Regular,Others,,Inline,2,0,298.0000,0.0000
DSBH_CHN_2283,Shenzhen Nanshan Baoneng all City SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2283,Shenzhen,268.0000,B,2025-03-02,Apparel,Mens,1361494-001,UA LAUNCH 9'' SHORT-BLK,Running,Bottoms,Shorts,Fitted,Launch Shorts,Others,Inline,3,0,1047.0000,0.0000
UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,2025-03-02,Apparel,Womens,1361109-003,Motion Legging,Training,Bottoms,Leggings,Fitted,Motion,Motion,Inline,2,0,998.0000,0.0000
DSBH_CHN_OL12,SXMAX JD store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL12,Taiyuan,0.0000,,2025-03-02,Apparel,Mens,1388824-001,UA Unstoppable Straight Pant,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,-9,0,-8091.0000,0.0000
DSBH_CHN_2220,Beijing Shunyi New World DS BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,2220,Beijing,152.0000,B,2025-03-02,Apparel,Womens,1373399-571,UA Coolswitch Run SS,Running,Tops,Short-Sleeves,Fitted,Others,,MFO,4,0,1476.0000,0.0000
DSBH_CHN_2401,Jincheng Shengya Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2401,Jincheng,170.0000,B,2025-03-02,Footwear,Adult Unisex,3027595-101,UA HOVR Apparition RTRFTR TC,Sportstyle,Performance Sneakers,Technical Performance,Regular,APPARITION,,Inline,-1,0,-999.0000,0.0000
DSFH_CHN_3018,Handan Hanshan Outlets FHHT,YY-SJZ,FP,FH,Mainland,YY,Hebei,3018,Handan,157.0000,OL,2025-03-02,Apparel,Womens,1386618-001,Meridian Hooded Jacket,Training,Tops,Warmup Tops,Fitted,Meridian Top,,Inline,7,0,5593.0000,0.0000
DSBH_CHN_0465,Yantai Zifu Zhenhua SM,YY-QD,FP,BH,Mainland,YY,Shandong,0465,Yantai,300.0000,A,2025-03-02,Footwear,Adult Unisex,3028803-535,CURRY?FOX?1 LTB,Basketball,Performance Sneakers,Court Performance,Regular,,,Inline,10,0,9990.0000,0.0000
DSBH_CHN_1673,Haikou Friend Sunny City SM,HNTG,FP,BH,Mainland,North,Hainan,1673,Haikou,134.0000,C,2025-03-02,Apparel,Mens,1376509-025,LAUNCH ELITE 5'' SHORT,Running,Bottoms,Shorts,Fitted,Launch Elite Shorts,,Inline,10,0,3990.0000,0.0000
DSBH_CHN_3114,Kunming Guandu Hello World SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,3114,Kunming,188.0000,B,2025-03-02,Apparel,Womens,1382762-289,Legacy Crinkle Jacket-BRN,Sportstyle,Tops,Warmup Tops,Loose,Legacy,,Inline,5,0,3995.0000,0.0000
DSBH_CHN_2533,Hengshui Taocheng Cheer Mall DS,YY-SJZ,FP,BH,Mainland,YY,Hebei,2533,hengshui,215.0000,B,2025-03-02,Apparel,Mens,1388824-001,UA Unstoppable Straight Pant,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,9,0,8091.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-03-02,Footwear,Womens,3025224-001,UA W HOVR Sonic 4 CLR SFT CN-BLK,Running,Performance Sneakers,Technical Performance,Regular,Sonic,Others,MFO,-3,0,-2697.0000,0.0000
UAFH_CHN_2413,Nanning Jiangnan Shanshan Outlets,Retail,O&O,FH,Mainland,South,Guangxi,2413,Nanning,370.0000,,2025-03-02,Footwear,Mens,3028444-099,UA Charged Rogue SE-GRY,Running,Performance Sneakers,Visual Cushioning,Regular,,,Regional Development (incl. Dome),1,0,699.0000,0.0000
DSBH_CHN_0177,Wuxi Yohan Babaiban DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0177,Wuxi,220.0000,C,2025-03-02,Apparel,Womens,1381881-100,UA PHANTOM WINDBREAKER,Running,Outerwear,Jackets,Fitted,Outerwear,,Inline,14,0,11886.0000,0.0000
UAFH_CHN_1404R,Xi'an Saite Xianyang Apirport Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,1404,Xi'an,376.0000,,2025-03-02,Apparel,Mens,1389477-044,UA Sportswear Flc Hoodie-GRY,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,9,0,7191.0000,0.0000
DSBH_CHN_2813,Yulin Yuyang Time Paradise BHCC EVO,YY-SX,FP,BH,Mainland,YY,Shaanxi,2813,,135.0000,C,2025-03-02,Apparel,Mens,1378824-410,UA ESSENTIAL SWACKET-NVY,Training,Outerwear,Jackets,Loose,Swacket,Outerwear,Inline,1,0,1099.0000,0.0000
DSFH_CHN_2950,Hangzhou Qiantang AEON Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2950,Hangzhou,289.0000,OL,2025-03-02,Apparel,Mens,1385829-001,DRIVE PRO INSULATED JACKET,Golf,Outerwear,Jackets,Loose,Insulated,,Inline,1,0,1299.0000,0.0000
DSFH_CHN_2933,Suzhou Kunshan Huaqiao Fun World FHHT,YY-WX,FP,FH,Mainland,YY,Jiangsu,2933,Suzhou,254.0000,OL,2025-03-02,Apparel,Womens,1387884-015,Unstoppable Fleece Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Unstoppable Fleece,,Inline,7,0,5943.0000,0.0000
DSBH_CHN_1951,Beijing Tongzhou Aegean SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,1951,Beijing,176.0000,B,2025-03-02,Apparel,Mens,1376781-348,UA Vanish Elite Seamless SS,Training,Tops,Short-Sleeves,Fitted,,,Inline,10,0,5490.0000,0.0000
DSBH_CHN_3191,Zhengzhou Erqi Mix City SM BHCC EVO,YY-HN,FP,BH,Mainland,YY,Henan,3191,Zhengzhou,217.0000,B,2025-03-02,Apparel,Womens,1389520-001,Meridian Cold Weather Pant,Training,Bottoms,Pants,Loose,Meridian CW Pant,,Inline,9,0,7191.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-03-02,Apparel,Womens,1376340-781,Meridian Jacquard Ankle Leg,Training,Bottoms,Leggings,Fitted,Meridian,,Inline,2,0,1298.0000,0.0000
DSBH_CHN_0465,Yantai Zifu Zhenhua SM,YY-QD,FP,BH,Mainland,YY,Shandong,0465,Yantai,300.0000,A,2025-03-02,Apparel,Mens,1370382-001,UA Vanish Woven 8in Shorts,Training,Bottoms,Shorts,Fitted,Others,Others,Inline,20,0,7980.0000,0.0000
DSBH_CHN_3084,Jiyuan Jidong Powerlong SM BHCC EVO,YY-HN,FP,BH,Mainland,YY,Henan,3084,Jiyuan,243.0000,B,2025-03-02,Apparel,Mens,1385829-001,DRIVE PRO INSULATED JACKET,Golf,Outerwear,Jackets,Loose,Insulated,,Inline,4,0,5196.0000,0.0000
