store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSFH_CHN_2429,Xuzhou Quanshan Shanshan Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2429,Xuzhou,282.0000,OL,2025-02-14,Apparel,Womens,1376820-001,Fly Fast Elite Ankle Tight,Running,Bottoms,Leggings,Compression,Fly Fast Elite,Women's Bra & Fitted Bottoms,Inline,1,0,749.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-14,Apparel,Mens,1373724-012,UA Rush Seamless SS,Training,Tops,Short sleeve,Fitted,Rush Seamless,Vanish,Inline,-1,0,-549.0000,0.0000
UAFH_CHN_2281,Shenzhen Shanshan outlets,Retail,O&O,FH,Mainland,South,Guangdong,2281,Shenzhen,345.0000,,2025-02-14,Apparel,Womens,1373975-001,UA Journey Fleece Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Journey Fleece,,Inline,21,0,17829.0000,0.0000
UAFH_CHN_2148,Qingdao Jimo Bailian Outlets,Retail,O&O,FH,Mainland,North,Shandong,2148,Qingdao,344.0000,,2025-02-14,Apparel,Mens,1352031-012,UA VITAL WOVEN PANTS,Sportstyle,Bottoms,Pants,Loose,Wovens,Others,Inline,1,0,399.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-14,Apparel,Mens,1370415-001,UA SUMMIT KNIT HOODIE,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-2,0,-1598.0000,0.0000
DSBH_CHN_0346,Zhenjiang Zhongshan East Babai,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0346,Zhenjiang,161.0000,C,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,3,0,387.0000,0.0000
DSBH_CHN_2057,Daqing Saertu Dist. Newmart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2057,Daqing,212.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,10,0,6990.0000,0.0000
UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,2025-02-14,Accessories,Mens,1361563-100,M VELOCITI VISOR-WHT,Running,Headwear,Visors,One Size Fits Most,Others,Others,Inline,9,0,1791.0000,0.0000
DSBH_CHN_2026,Ningbo Zhoushan Dinghai Powerlong SM BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2026,Ningbo,230.0000,B,2025-02-14,Apparel,Mens,1373724-012,UA Rush Seamless SS,Training,Tops,Short sleeve,Fitted,Rush Seamless,Vanish,Inline,2,0,1098.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-14,Apparel,Unisex,1377175-465,UA Summit Knit Joggers,Training,Bottoms,Pants,Loose,Summit Knit,Fleece,Inline,-2,0,-1598.0000,0.0000
UAFH_CHN_1068,Nanjing Tangshan Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJTS,Nanjing,600.0000,,2025-02-14,Apparel,Womens,1372120-203,MFO Movement Ankle Leg-BRN,Training,Bottoms,Leggings,Fitted,,,MFO,9,0,5391.0000,0.0000
DSBH_CHN_1816,Korla New Waika SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1816,Korla,200.0000,B,2025-02-14,Apparel,Mens,1373675-012,UA Storm SweaterFleece Crew-GRY,Golf,Tops,Long sleeve,Loose,Golf Layer-Sweaterfleece,Fleece,Inline,3,0,2097.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-14,Apparel,Womens,1366121-626,CNY Graphic Tee,Sportstyle,Tops,Short-Sleeve Graphics,Loose,CNY,,Inline,-1,0,-299.0000,0.0000
UAFH_CHN_1388,"Shanghai Fashion Center ",Retail,O&O,FH,Mainland,East_SH,Shanghai,SHFC,Shanghai,230.0000,,2025-02-14,Apparel,Mens,1326413-001,UA Tech 2.0 SS Tee,Training,Tops,Short-Sleeves,Loose,0,Others,Inline,5,0,1245.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-14,Apparel,Mens,1370458-001,UA Pjt Rock Terry Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Project Rock,Others,MFO,-4,0,-2596.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-14,Apparel,Mens,1376518-044,UA ISO-CHILL LASER HEAT SS,Running,Tops,Short sleeve,Fitted,Iso Chill Run,Iso-Chill,Inline,1,0,499.0000,0.0000
DSBH_CHN_1986,Beijing Xicheng Grand Pacific DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,1986,Beijing,206.0000,B,2025-02-14,Apparel,Mens,1373675-012,UA Storm SweaterFleece Crew-GRY,Golf,Tops,Long sleeve,Loose,Golf Layer-Sweaterfleece,Fleece,Inline,13,0,9087.0000,0.0000
UAFH_CHN_1567,Yinchuan Saite Outlet  FH,Retail,O&O,FH,Mainland,North,Ningxia,YCST,Yinchuan,305.0000,,2025-02-14,Apparel,Womens,1373975-001,UA Journey Fleece Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Journey Fleece,,Inline,14,0,11886.0000,0.0000
DSBH_CHN_2180,Beijing Chaoyang xin'ao Rainbow DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2180,Beijing,200.0000,B,2025-02-14,Apparel,Mens,1373675-012,UA Storm SweaterFleece Crew-GRY,Golf,Tops,Long sleeve,Loose,Golf Layer-Sweaterfleece,Fleece,Inline,12,0,8388.0000,0.0000
DSBH_CHN_2186,Ningbo Haishu Yintai DS Youth,Ulee,FP,BH,Mainland,East,Zhejiang,2186,Ningbo,109.0000,,2025-02-14,Accessories,Boys,1375648-001,Youth Halftime Beanie-BLK,Sportstyle,Headwear,Beanies,One Size Fits Most,,,Inline,2,0,398.0000,0.0000
UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,2025-02-14,Apparel,Mens,1374658-012,UA Sportstyle Elite Jogger-GRY,Sportstyle,Bottoms,Warmup Bottoms,Fitted,Others,Others,MFO,7,0,5593.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-14,Apparel,Womens,1369848-001,UA Rush Woven Nov Jacket,Sportstyle,Tops,Warmup Tops,Loose,Rush Woven,,Inline,-5,0,-4745.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-14,Apparel,Mens,1370448-279,UA Seamless Radial SS-BRN,Training,Tops,Short-Sleeves,Fitted,Vanish Seamless,,Inline,-20,0,-6980.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-14,Apparel,Womens,1367618-678,L4L W's Woven Jacket-PNK,Sportstyle,Tops,Long-Sleeves,Loose,Wovens,,Regional Development (incl. Dome),-1,0,-799.0000,0.0000
UAFH_CHN_1999,"Wuhan Jiangxia BCL OUTLETS ",Retail,O&O,FH,Mainland,West,Hubei,WHJX,Wuhan,268.0000,,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,6,0,4194.0000,0.0000
UABH_CHN_0656R,Wuhan Han Street,Retail,O&O,BH,Mainland,West,Hubei,WHST,Wuhan,890.0000,,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,5,0,645.0000,0.0000
DSBH_CHN_3101,Benxi Pingshan Wanda Plaza SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,3101,,205.0000,B,2025-02-14,Apparel,Mens,1373675-012,UA Storm SweaterFleece Crew-GRY,Golf,Tops,Long sleeve,Loose,Golf Layer-Sweaterfleece,Fleece,Inline,5,0,3495.0000,0.0000
DSBH_CHN_2660,Hangzhou Shangcheng Qingchun Intime DS Youth,Ulee,FP,BH,Mainland,East,Zhejiang,2660,Hangzhou,80.0000,,2025-02-14,Accessories,Boys,1375648-001,Youth Halftime Beanie-BLK,Sportstyle,Headwear,Beanies,One Size Fits Most,,,Inline,4,0,796.0000,0.0000
DSBH_CHN_0141R,JY-Mall,HNTG,FP,BH,Mainland,North,Beijing,0141,Beijing,400.0000,A,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,13,0,9087.0000,0.0000
UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,2025-02-14,Apparel,Mens,1326413-001,UA Tech 2.0 SS Tee,Training,Tops,Short-Sleeves,Loose,0,Others,Inline,21,0,5229.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-14,Apparel,Womens,1373858-669,UA Infinity Mid Twist Back,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,-1,0,-449.0000,0.0000
UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,2025-02-14,Apparel,Mens,1377300-289,UA Golf Pant-BRN,Golf,Bottoms,Pants,No Fit Type,Others,Others,MFO,6,0,4494.0000,0.0000
DSBH_CHN_2401,Jincheng Shengya Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2401,Jincheng,170.0000,B,2025-02-14,Apparel,Womens,1369848-001,UA Rush Woven Nov Jacket,Sportstyle,Tops,Warmup Tops,Loose,Rush Woven,,Inline,-2,0,-1898.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-14,Accessories,Unisex,1376906-044,UA Core Novelty 1pk Mid-Crew,Training,Socks,Mid,Regular,SUMMIT PACK ACC,Others,Inline,-2,0,-158.0000,0.0000
UAFH_CHN_1388,"Shanghai Fashion Center ",Retail,O&O,FH,Mainland,East_SH,Shanghai,SHFC,Shanghai,230.0000,,2025-02-14,Apparel,Womens,1373975-001,UA Journey Fleece Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Journey Fleece,,Inline,20,0,16980.0000,0.0000
DSBH_CHN_0475,Changzhou Zhonglou Yanlin Taif,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0475,Changzhou,170.0000,B,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,3,0,387.0000,0.0000
DSBH_CHN_1824,Jiangmen Kinway Plaza SM - BHCC,SZSW,FP,BH,Mainland,South,Guangdong,1824,Jiangmen,300.0000,A,2025-02-14,Apparel,Mens,1370083-014,UA Iso-Chill Short,Golf,Bottoms,Shorts,No Fit Type,Golf Bottom-Iso Chill Short,Iso-Chill,Inline,9,0,6291.0000,0.0000
UAFH_CHN_2149,Qingdao Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2149,Qingdao,298.0000,,2025-02-14,Apparel,Mens,1377300-289,UA Golf Pant-BRN,Golf,Bottoms,Pants,No Fit Type,Others,Others,MFO,12,0,8988.0000,0.0000
UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,2025-02-14,Apparel,Mens,1352031-012,UA VITAL WOVEN PANTS,Sportstyle,Bottoms,Pants,Loose,Wovens,Others,Inline,1,0,399.0000,0.0000
UAFH_CHN_1954,Shenyang Shanshan Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYSSOL,Shenyang,323.0000,,2025-02-14,Apparel,Mens,1328705-001,UA Tech Mesh Shorts,Training,Bottoms,Shorts,Loose,Tech,Others,Inline,1,0,299.0000,0.0000
DSBH_CHN_2992,Jiaxing Tongxiang Mixc SM Youth,Ulee,FP,BH,Mainland,East,Zhejiang,2992,Hangzhou,108.0000,,2025-02-14,Accessories,Boys,1375648-001,Youth Halftime Beanie-BLK,Sportstyle,Headwear,Beanies,One Size Fits Most,,,Inline,2,0,398.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-14,Apparel,Mens,1366177-001,UA RUSH FLEECE HOODIE,Sportstyle,Tops,Fleece Tops,Loose,Rush Fleece,,Inline,-3,0,-2697.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-14,Apparel,Mens,1373412-001,UA Storm Daytona FZ,Golf,Tops,Long sleeve,Loose,Golf Layer-Daytona,Others,Inline,-64,0,-57536.0000,0.0000
DSBH_CHN_1796,Yichun Yimei district Yichun Dept. Store DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1796,Yichun,230.0000,B,2025-02-14,Apparel,Mens,1373675-410,UA Storm SweaterFleece Crew-BLU,Golf,Tops,Warmup Tops,Loose,Golf Layer-Sweaterfleece,Fleece,Inline,5,0,3495.0000,0.0000
DSBH_CHN_1179,Kunshan Yushan Golden Eagle DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1179,Kunshan,300.0000,A,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,1,0,129.0000,0.0000
DSBH_CHN_2788,Quanzhou Fengze Fun World SM Youth,Ulee,FP,BH,Mainland,East,Zhejiang,2788,Hangzhou,164.0000,,2025-02-14,Accessories,Boys,1375648-001,Youth Halftime Beanie-BLK,Sportstyle,Headwear,Beanies,One Size Fits Most,,,Inline,1,0,199.0000,0.0000
UAFH_CHN_2742,Guangzhou Conghua NO.8 Storage Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,2742,Guangzhou,300.0000,,2025-02-14,Accessories,Mens,1361563-100,M VELOCITI VISOR-WHT,Running,Headwear,Visors,One Size Fits Most,Others,Others,Inline,6,0,1194.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-14,Apparel,Mens,1351559-581,UA Rush HG Surge SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,4,0,1796.0000,0.0000
UAFH_CHN_1404R,Xi'an Saite Xianyang Apirport Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,1404,Xi'an,376.0000,,2025-02-14,Apparel,Mens,1352031-012,UA VITAL WOVEN PANTS,Sportstyle,Bottoms,Pants,Loose,Wovens,Others,Inline,3,0,1197.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-14,Apparel,Womens,1361368-438,UA Run Anywhere Anorak-BLU,Running,Outerwear,Jackets,Loose,Run Anywhere,,Inline,4,0,3996.0000,0.0000
DSBH_CHN_2419,Shuozhou Shuocheng MDOH Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2419,Shuozhou,169.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,-10,0,-6990.0000,0.0000
DSBH_CHN_OL13,SXMAX DOUYIN store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL13,Taiyuan,0.0000,,2025-02-14,Apparel,Mens,1376518-044,UA ISO-CHILL LASER HEAT SS,Running,Tops,Short sleeve,Fitted,Iso Chill Run,Iso-Chill,Inline,-8,0,-3992.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-14,Apparel,Mens,1370459-112,UA Pjt Rock Terry Shorts,Sportstyle,Bottoms,Shorts,Loose,Project Rock,Others,MFO,-15,0,-5985.0000,0.0000
UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,2025-02-14,Apparel,Mens,1328705-001,UA Tech Mesh Shorts,Training,Bottoms,Shorts,Loose,Tech,Others,Inline,4,0,1196.0000,0.0000
DSBH_CHN_OL11,SXMAX TM store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL11,Taiyuan,0.0000,,2025-02-14,Apparel,Mens,1326413-001,UA Tech 2.0 SS Tee,Training,Tops,Short-Sleeves,Loose,0,Others,Inline,-8,0,-1992.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-14,Apparel,Mens,1361435-408,UA HIIT Woven Shorts-BLU,Training,Bottoms,Shorts,Loose,Others,,Inline,5,0,1495.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-14,Apparel,Womens,1361368-438,UA Run Anywhere Anorak-BLU,Running,Outerwear,Jackets,Loose,Run Anywhere,,Inline,5,0,4995.0000,0.0000
UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,2025-02-14,Apparel,Mens,1326413-001,UA Tech 2.0 SS Tee,Training,Tops,Short-Sleeves,Loose,0,Others,Inline,32,0,7968.0000,0.0000
UAFH_CHN_1404R,Xi'an Saite Xianyang Apirport Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,1404,Xi'an,376.0000,,2025-02-14,Apparel,Womens,1373975-001,UA Journey Fleece Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Journey Fleece,,Inline,13,0,11037.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-14,Accessories,Unisex,1376906-044,UA Core Novelty 1pk Mid-Crew,Training,Socks,Mid,Regular,SUMMIT PACK ACC,Others,Inline,-2,0,-158.0000,0.0000
UAFH_CHN_1348,Jinan Bailian Outlet,Retail,O&O,FH,Mainland,North,Shandong,JNBL,Jinan,454.0000,,2025-02-14,Apparel,Mens,1374658-012,UA Sportstyle Elite Jogger-GRY,Sportstyle,Bottoms,Warmup Bottoms,Fitted,Others,Others,MFO,1,0,799.0000,0.0000
DSBH_CHN_0555,Kunming Wuhua Golden Eagle Mall B Wing DS,KMYDRC,FP,BH,Mainland,South,Yunnan,0555,Kunming,170.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,8,0,5592.0000,0.0000
DSBH_CHN_2454,Lvliang Lishi Hongtai Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2454,Lvliang,137.0000,C,2025-02-14,Apparel,Mens,1376518-044,UA ISO-CHILL LASER HEAT SS,Running,Tops,Short sleeve,Fitted,Iso Chill Run,Iso-Chill,Inline,-3,0,-1497.0000,0.0000
UAFH_CHN_1917,Nanning BCL Outlets FH,Retail,O&O,FH,Mainland,South,Guangxi,NNBCL,Nanning,306.0000,,2025-02-14,Apparel,Mens,1377300-289,UA Golf Pant-BRN,Golf,Bottoms,Pants,No Fit Type,Others,Others,MFO,7,0,5243.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-14,Apparel,Mens,1351448-001,UA Rush Seamless Fitted SS-BLK,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,-4,0,-2196.0000,0.0000
UAFH_CHN_1918,Shenyang Parks Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYPARK,Shenyang,250.0000,,2025-02-14,Apparel,Womens,1369416-697,Summit Knit Hoodie-PNK,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,3,0,1947.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-14,Apparel,Mens,1370415-001,UA SUMMIT KNIT HOODIE,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-2,0,-1598.0000,0.0000
DSBH_CHN_0338R,Changsha Wuyi Square Wangfujin,CS YONGLING,FP,BH,Mainland,South,Hunan,0338,Changsha,200.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,3,0,2097.0000,0.0000
UAFH_CHN_1359R,Xi'an Lintong Saite Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,XALT,Xi'an,380.0000,,2025-02-14,Apparel,Womens,1369416-697,Summit Knit Hoodie-PNK,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,4,0,2596.0000,0.0000
UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,2025-02-14,Apparel,Womens,1372120-203,MFO Movement Ankle Leg-BRN,Training,Bottoms,Leggings,Fitted,,,MFO,16,0,9584.0000,0.0000
DSBH_CHN_2702,Beijing Changping Super Hopson SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2702,Beijing,144.0000,C,2025-02-14,Apparel,Mens,1326413-200,UA Tech 2.0 SS Tee,Training,Tops,Short-Sleeves,Loose,Others,,Inline,14,0,3486.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-14,Accessories,Adult Unisex,1365906-001,UA Playmaker LNY Mid-Crew,Training,Socks,High Socks,Regular,Others,,Inline,-1,0,-149.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-14,Apparel,Mens,1373412-001,UA Storm Daytona FZ,Golf,Tops,Long sleeve,Loose,Golf Layer-Daytona,Others,Inline,-1,0,-899.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-14,Apparel,Mens,1361733-112,UA Pjt Rock Brahma Bull SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Project Rock,,Inline,4,0,1316.0000,0.0000
UAFH_CHN_1858,Dongguan Yitian Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,DGYT,Dongguan,529.0000,,2025-02-14,Apparel,Mens,1352031-012,UA VITAL WOVEN PANTS,Sportstyle,Bottoms,Pants,Loose,Wovens,Others,Inline,1,0,399.0000,0.0000
DSBH_CHN_2430,Jincheng Gaoping Hongqi Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2430,Jincheng,132.0000,C,2025-02-14,Apparel,Mens,1373412-001,UA Storm Daytona FZ,Golf,Tops,Long sleeve,Loose,Golf Layer-Daytona,Others,Inline,-27,0,-24273.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-14,Apparel,Mens,1370448-279,UA Seamless Radial SS-BRN,Training,Tops,Short-Sleeves,Fitted,Vanish Seamless,,Inline,-28,0,-9772.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-14,Apparel,Mens,1326799-100,UA M SPORTSTYLE LC SS-WHT,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Others,Others,Inline,-38,0,-7562.0000,0.0000
UAFH_CHN_1954,Shenyang Shanshan Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYSSOL,Shenyang,323.0000,,2025-02-14,Apparel,Mens,1373663-001,Armour Down Parka,Sportstyle,Outerwear,Jackets,Loose,0,Outerwear,Inline,3,0,5697.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-14,Accessories,Unisex,1364184-013,UA Gametime Backpack,Sportstyle,Bags,Backpacks,One Size Fits All,Others,,Inline,-2,0,-898.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-14,Apparel,Mens,1366090-001,Reversible Boucle Bomber,Sportstyle,Outerwear,Jackets,Loose,Boucle,,Inline,-1,0,-1299.0000,0.0000
DSFH_CHN_2175,Beijing Xicheng Maliandao Shangpin City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2175,Beijing,180.0000,OL,2025-02-14,Apparel,Mens,1326413-001,UA Tech 2.0 SS Tee,Training,Tops,Short-Sleeves,Loose,0,Others,Inline,18,0,4482.0000,0.0000
UAFH_CHN_1846,Guangzhou Jinshazhou AEON SM FH,Retail,O&O,FH,Mainland,South,Guangdong,GZJSYW,Guangzhou,354.0000,,2025-02-14,Apparel,Mens,1377300-289,UA Golf Pant-BRN,Golf,Bottoms,Pants,No Fit Type,Others,Others,MFO,1,0,749.0000,0.0000
DSBH_CHN_1694,Nanchang Bayi Parkson DS,CS YONGLING,FP,BH,Mainland,South,Jiangxi,1694,Nanchang,246.0000,B,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,22,0,2838.0000,0.0000
DSBH_CHN_1155,Ordos Dongsheng Dist. Everyday,NMYJYD,FP,BH,Mainland,North,Neimenggu,1155,Ordos,274.0000,B,2025-02-14,Accessories,Unisex,1376456-697,UA Loudon Backpack SM,Training,Bags,Backpacks,One Size Fits All,OTHERS,Others,Inline,4,0,1196.0000,0.0000
