store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-13,Accessories,Unisex,1362365-667,UA Halftime Backpack-PNK,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,3,0,1137.0000,0.0000
DSBH_CHN_2461,Yueyang Yueyanglou Parkson SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2461,Yueyang,200.0000,B,2025-02-13,Apparel,Mens,1361588-001,UA HG Armour 3/4 Legging,Training,Bottoms,Leggings,Compression,Armour HG,Others,Inline,12,0,3588.0000,0.0000
DSBH_CHN_2014,Aksu Taibai SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2014,Aksu,180.0000,B,2025-02-13,Apparel,Mens,1376781-468,UA Rush Seamless Legacy SS,Training,Tops,Short sleeve,Fitted,Rush Seamless,Vanish,Inline,3,0,1647.0000,0.0000
DSBH_CHN_0730,Yining Maoye DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,0730,Yining,150.0000,B,2025-02-13,Apparel,Mens,1376066-001,UA STRMPRF CLDSTRKE STR JKT,Training,Outerwear,Rain/Wind,Loose,Outerwear,Outerwear,Inline,17,0,22083.0000,0.0000
UAFH_CHN_2413,Nanning Jiangnan Shanshan Outlets,Retail,O&O,FH,Mainland,South,Guangxi,2413,Nanning,370.0000,,2025-02-13,Apparel,Womens,1357447-001,MFO Vanish Woven Pant-BLK,Training,Bottoms,Fleece Bottoms,Loose,0,Others,MFO,18,0,8082.0000,0.0000
DSBH_CHN_1361,Changsha Xincheng Wuyue Plaza,CS YONGLING,FP,BH,Mainland,South,Hunan,1361,Changsha,304.0000,A,2025-02-13,Apparel,Mens,1376066-001,UA STRMPRF CLDSTRKE STR JKT,Training,Outerwear,Rain/Wind,Loose,Outerwear,Outerwear,Inline,2,0,2598.0000,0.0000
UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,2025-02-13,Apparel,Mens,1376066-001,UA STRMPRF CLDSTRKE STR JKT,Training,Outerwear,Rain/Wind,Loose,Outerwear,Outerwear,Inline,3,0,3897.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-13,Apparel,Womens,1357447-001,MFO Vanish Woven Pant-BLK,Training,Bottoms,Fleece Bottoms,Loose,0,Others,MFO,-2,0,-898.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-13,Apparel,Mens,1366093-413,UA Mission Crew-BLU,Sportstyle,Outerwear,Jackets,Loose,Boucle,,Inline,-4,0,-3596.0000,0.0000
UAFH_CHN_1729E,Beijing Surprise Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJSPRS,Beijing,354.0000,OL,2025-02-13,Apparel,Mens,1370951-604,UA Left Chest Lockup Tee,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Others,,MFO,7,0,1743.0000,0.0000
DSBH_CHN_1926,Wenzhou Longwan Wuyue BHCC SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1926,Wenzhou,240.0000,B,2025-02-13,Accessories,Unisex,1369221-290,UA Undeniable 5.0 Duffle XS,Training,Bags,Duffels,One Size Fits Most,,,Inline,1,0,349.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-13,Apparel,Mens,1376781-468,UA Rush Seamless Legacy SS,Training,Tops,Short sleeve,Fitted,Rush Seamless,Vanish,Inline,-2,0,-1098.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-13,Accessories,Unisex,1365745-100,UA Essential Low Cut 3pk,Training,Socks,Low,Regular,0,Others,Inline,-4,0,-476.0000,0.0000
DSBH_CHN_2704,Yuxi Linan park Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,2704,Yuxi,126.0000,C,2025-02-13,Apparel,Mens,1373728-012,UA Meridian Shortsleeve,Training,Tops,Short-Sleeves,Fitted,Meridian,,Inline,1,0,549.0000,0.0000
DSBH_CHN_1690,Harbin Nangang West Red Square SM,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1690,Harbin,226.0000,B,2025-02-13,Accessories,Unisex,1369221-290,UA Undeniable 5.0 Duffle XS,Training,Bags,Duffels,One Size Fits Most,,,Inline,3,0,1047.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-13,Apparel,Womens,1362419-001,UA Rival Flce EMB FZ Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Rival Fleece Plus,,Inline,-3,0,-1797.0000,0.0000
DSBH_CHN_1337,Huludao Lanshan DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1337,Huludao,203.0000,B,2025-02-13,Accessories,Mens,1373155-101,UA Halftime Cuff,Sportstyle,Headwear,Beanies,One Size Fits Most,Others,Others,Inline,1,0,179.0000,0.0000
UAFH_CHN_1703,"Lanzhou Sasseur Outlet FH ",Retail,O&O,FH,Mainland,North,Gansu,LZSZC,Lanzhou,254.0000,,2025-02-13,Apparel,Womens,1357447-001,MFO Vanish Woven Pant-BLK,Training,Bottoms,Fleece Bottoms,Loose,0,Others,MFO,12,0,5388.0000,0.0000
UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,2025-02-13,Apparel,Mens,1365622-410,UA LAUNCH STORM PANTS-BLU,Running,Bottoms,Pants,Fitted,Others,Others,MFO,1,0,649.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-13,Apparel,Mens,1365662-592,UA QUALIFIER RUN 2.0 HZ,Running,Tops,Warmup Tops,Fitted,Qualifier,,Inline,-7,0,-4193.0000,0.0000
DSBH_CHN_2430,Jincheng Gaoping Hongqi Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2430,Jincheng,132.0000,C,2025-02-13,Apparel,Mens,1355858-001,UA Stretch Down Jkt,Sportstyle,Outerwear,Jackets,Loose,down,,Inline,-12,0,-17988.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-13,Apparel,Womens,1361027-335,UA Rush Low,Training,Bras,Sport Bras,Fitted,Rush HG,,Inline,-1,0,-399.0000,0.0000
UAFH_CHN_1388,"Shanghai Fashion Center ",Retail,O&O,FH,Mainland,East_SH,Shanghai,SHFC,Shanghai,230.0000,,2025-02-13,Apparel,Mens,1375435-001,UA Velocity 2.0 1/4 Zip,Training,Tops,Long-Sleeves,Loose,Others,Others,MFO,19,0,6631.0000,0.0000
DSBH_CHN_TMP5,XMBL Office Store,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,TMP5,Xiamen,0.0000,,2025-02-13,Apparel,Mens,1373719-592,UA Rush All Purpose FZ-GRY,Training,Tops,Long-Sleeves,Loose,Rush All Purpose,,Inline,6,0,6594.0000,0.0000
UAFH_CHN_1749,Nanchang Shanshan Outlets Plaza FH,Retail,O&O,FH,Mainland,West,Nanchang,1749,Jiangxi,299.0000,OL,2025-02-13,Apparel,Mens,1369743-465,UA Launch Short Sleeve,Running,Tops,Short-Sleeves,Fitted,Others,,MFO,1,0,269.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-13,Apparel,Mens,1361133-001,UA Seamless Fade SS,Training,Tops,Short-Sleeves,Fitted,VANISH SEAMLESS,,Inline,-18,0,-6282.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-13,Apparel,Mens,1361473-498,UA Streaker Runclipse SS-BLU,Running,Tops,Short-Sleeves,Fitted,Streaker,,Inline,-1,0,-349.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-13,Accessories,Unisex,1365745-100,UA Essential Low Cut 3pk,Training,Socks,Low,Regular,0,Others,Inline,-29,0,-3451.0000,0.0000
UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,2025-02-13,Apparel,Womens,1377059-465,UA Rush Vent Ankle Legging,Training,Bottoms,Leggings,Compression,Rush HG,Vanish,Inline,44,0,30756.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-13,Apparel,Womens,1365953-001,UA Rush Woven Print FZ,Sportstyle,Tops,Warmup Tops,Loose,Rush Woven,,Inline,-4,0,-4396.0000,0.0000
DSBH_CHN_2023,Harbin Nangang Capital mall SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2023,Harbin,223.0000,B,2025-02-13,Accessories,Unisex,1369221-290,UA Undeniable 5.0 Duffle XS,Training,Bags,Duffels,One Size Fits Most,,,Inline,4,0,1396.0000,0.0000
DSBH_CHN_1099,Anshan Tiedong Parkson DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1099,Anshan,170.0000,B,2025-02-13,Accessories,Unisex,1369221-290,UA Undeniable 5.0 Duffle XS,Training,Bags,Duffels,One Size Fits Most,,,Inline,7,0,2443.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-13,Apparel,Womens,1361387-410,UA Fly Fast 2.0 Jac 7/8 Tght,Running,Bottoms,Warmup bottoms,Compression,Fly Fast,,Inline,5,0,2495.0000,0.0000
UAFH_CHN_1703,"Lanzhou Sasseur Outlet FH ",Retail,O&O,FH,Mainland,North,Gansu,LZSZC,Lanzhou,254.0000,,2025-02-13,Apparel,Mens,1369743-465,UA Launch Short Sleeve,Running,Tops,Short-Sleeves,Fitted,Others,,MFO,14,0,3766.0000,0.0000
DSBH_CHN_0581,Kunming Parkson,KMYDRC,FP,BH,Mainland,South,Yunnan,0581,Kunming,90.0000,C,2025-02-13,Accessories,Adult Unisex,1353285-004,UA Project Rock Tie HB,Training,Bands,Headbands,One Size Fits All,Project Rock,,Inline,2,0,298.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-13,Apparel,Womens,1361027-335,UA Rush Low,Training,Bras,Sport Bras,Fitted,Rush HG,,Inline,-1,0,-399.0000,0.0000
UAFH_CHN_2315,Xi'an Baqiao Sasseur Outlets,Retail,O&O,FH,Mainland,West,Shan'xi,2315,Xi'an,264.0000,,2025-02-13,Apparel,Mens,1375693-814,UA SEAMLESS STRIDE LS-RED,Running,Tops,Long-Sleeves,Fitted,Run Seamless,,Inline,6,0,2994.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-13,Accessories,Adult Unisex,1346768-100,UA Training Cotton Crew,Training,Socks,High Socks,Regular,Others,,Inline,-1,0,-129.0000,0.0000
UAFH_CHN_1081,Harbin Songbei Maple Outlets,Retail,O&O,FH,Mainland,North,Heilongjiang,HBSB,Harbin,565.0000,,2025-02-13,Accessories,Womens,1370096-100,UA Breathe 2 No Show Tab 2pk,Training,Socks,Low,Regular,Others,Others,Inline,30,0,4470.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-13,Apparel,Mens,1366214-012,UA WOVEN PANT,Sportstyle,Bottoms,Warmup Bottoms,Loose,Woven Pants,,Inline,-7,0,-4193.0000,0.0000
DSBH_CHN_2302,Huaihua Hecheng Wanda Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2302,,172.0000,B,2025-02-13,Accessories,Unisex,1376463-498,UA Summit Waist Bag-BRN,Training,Bags,Waistpacks,One Size Fits Most,Others,,Inline,2,0,798.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-13,Apparel,Womens,1369883-001,Live Long Line SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Others,,Inline,-3,0,-747.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-13,Apparel,Mens,1366456-001,UA ABC CAMO FILL WORDMARK SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,0,,Inline,-1,0,-249.0000,0.0000
DSBH_CHN_2529,Yangquan Wanda Plaza BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2529,,150.0000,B,2025-02-13,Apparel,Mens,1376066-001,UA STRMPRF CLDSTRKE STR JKT,Training,Outerwear,Rain/Wind,Loose,Outerwear,Outerwear,Inline,-2,0,-2598.0000,0.0000
UAFH_CHN_1815E,SH Eland Newcore,Retail,O&O,FH,Mainland,East_SH,Shanghai,1815,Shanghai,150.0000,,2025-02-13,Apparel,Mens,1371203-014,UA Velocity Jacquard SS Tee,Training,Tops,Short sleeve,Loose,Others,Others,MFO,14,0,4606.0000,0.0000
DSFH_CHN_1515,YanCheng Golden Eagle outlet F,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1515,Yancheng,244.0000,OL,2025-02-13,Accessories,Mens,1373155-101,UA Halftime Cuff,Sportstyle,Headwear,Beanies,One Size Fits Most,Others,Others,Inline,5,0,895.0000,0.0000
UAFH_CHN_1749,Nanchang Shanshan Outlets Plaza FH,Retail,O&O,FH,Mainland,West,Nanchang,1749,Jiangxi,299.0000,OL,2025-02-13,Apparel,Mens,1365622-410,UA LAUNCH STORM PANTS-BLU,Running,Bottoms,Pants,Fitted,Others,Others,MFO,5,0,3245.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-13,Accessories,Womens,1370096-100,UA Breathe 2 No Show Tab 2pk,Training,Socks,Low,Regular,Others,Others,Inline,-5,0,-745.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-13,Apparel,Mens,1373572-289,Pjt Rck Unstoppable Pants,Sportstyle,Bottoms,Warmup Bottoms,Loose,Project Rock,Project Rock,Inline,-2,0,-1998.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-13,Apparel,Mens,1376781-468,UA Rush Seamless Legacy SS,Training,Tops,Short sleeve,Fitted,Rush Seamless,Vanish,Inline,-3,0,-1647.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-13,Accessories,Unisex,1362365-667,UA Halftime Backpack-PNK,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,2,0,758.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-13,Apparel,Mens,1361502-001,UA OutRun the STORM Jacket,Running,Outerwear,Jackets,Fitted,Qualifier,,Inline,-16,0,-13584.0000,0.0000
UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,2025-02-13,Apparel,Mens,1369743-465,UA Launch Short Sleeve,Running,Tops,Short-Sleeves,Fitted,Others,,MFO,9,0,2421.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-13,Apparel,Womens,1365953-001,UA Rush Woven Print FZ,Sportstyle,Tops,Warmup Tops,Loose,Rush Woven,,Inline,2,0,2198.0000,0.0000
DSFH_CHN_2337,Wuxi Huishan Yueshang Outlet FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2337,Wuxi,288.0000,OL,2025-02-13,Accessories,Mens,1373155-101,UA Halftime Cuff,Sportstyle,Headwear,Beanies,One Size Fits Most,Others,Others,Inline,4,0,716.0000,0.0000
DSBH_CHN_2794,Xishuangbanna Splendid City SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,2794,Xishuangbanna,134.0000,C,2025-02-13,Accessories,Womens,1370096-100,UA Breathe 2 No Show Tab 2pk,Training,Socks,Low,Regular,Others,Others,Inline,10,0,1490.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-13,Apparel,Mens,1361588-001,UA HG Armour 3/4 Legging,Training,Bottoms,Leggings,Compression,Armour HG,Others,Inline,-15,0,-4485.0000,0.0000
DSBH_CHN_2470,Kashi Wanda Plaza SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2470,Kashi,178.0000,B,2025-02-13,Apparel,Mens,1329585-001,UA SPORTSTYLE LEFT CHEST LS,Sportstyle,Tops,Long-Sleeve Graphics,Loose,0,Others,Inline,-1,0,-299.0000,0.0000
DSFH_CHN_2995,Urumqi Toutunhe Sasseur Outlets FHHT,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2995,Urumqi,317.0000,OL,2025-02-13,Accessories,Mens,1373155-101,UA Halftime Cuff,Sportstyle,Headwear,Beanies,One Size Fits Most,Others,Others,Inline,1,0,179.0000,0.0000
UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,2025-02-13,Accessories,Womens,1370096-100,UA Breathe 2 No Show Tab 2pk,Training,Socks,Low,Regular,Others,Others,Inline,40,0,5960.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-13,Apparel,Mens,1361515-683,UA Reign Woven Shorts,Training,Bottoms,Shorts,Loose,Others,,Inline,4,0,2396.0000,0.0000
DSBH_CHN_1869,Chifeng Hongshan Wanda SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1869,Chifeng,194.0000,B,2025-02-13,Apparel,Womens,1343324-001,UA Base Legging 3.0-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,13,0,7787.0000,0.0000
DSBH_CHN_1154,"Beijing Xicheng Dist. Seasons ",HNTG,FP,BH,Mainland,North,Beijing,1154,Beijing,364.0000,A,2025-02-13,Accessories,Unisex,1369221-290,UA Undeniable 5.0 Duffle XS,Training,Bags,Duffels,One Size Fits Most,,,Inline,4,0,1396.0000,0.0000
UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,2025-02-13,Apparel,Mens,1375435-001,UA Velocity 2.0 1/4 Zip,Training,Tops,Long-Sleeves,Loose,Others,Others,MFO,24,0,8376.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-13,Apparel,Mens,1366214-012,UA WOVEN PANT,Sportstyle,Bottoms,Warmup Bottoms,Loose,Woven Pants,,Inline,-14,0,-8386.0000,0.0000
DSBH_CHN_1869,Chifeng Hongshan Wanda SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1869,Chifeng,194.0000,B,2025-02-13,Apparel,Womens,1363354-101,Infinity Covered Low-WHT,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,7,0,2443.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-13,Apparel,Mens,1365662-592,UA QUALIFIER RUN 2.0 HZ,Running,Tops,Warmup Tops,Fitted,Qualifier,,Inline,-1,0,-599.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-13,Apparel,Womens,1328900-101,Tech SSC Graphic-WHT,Training,Tops,Short-Sleeves,Loose,Others,,Inline,-17,0,-4233.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-13,Apparel,Mens,1376781-468,UA Rush Seamless Legacy SS,Training,Tops,Short sleeve,Fitted,Rush Seamless,Vanish,Inline,-10,0,-5490.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-13,Apparel,Mens,1361588-001,UA HG Armour 3/4 Legging,Training,Bottoms,Leggings,Compression,Armour HG,Others,Inline,-3,0,-897.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-13,Apparel,Mens,1326390-001,PROJECT ROCK 96 WORLD CHAMPION TANK,Training,Tops,Sleeveless Graphics,Loose,ROCK,,Inline,-11,0,-3289.0000,0.0000
DSBH_CHN_1673,Haikou Friend Sunny City SM,HNTG,FP,BH,Mainland,North,Hainan,1673,Haikou,134.0000,C,2025-02-13,Accessories,Unisex,1369221-290,UA Undeniable 5.0 Duffle XS,Training,Bags,Duffels,One Size Fits Most,,,Inline,3,0,1047.0000,0.0000
UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,2025-02-13,Apparel,Womens,1357447-001,MFO Vanish Woven Pant-BLK,Training,Bottoms,Fleece Bottoms,Loose,0,Others,MFO,39,0,17511.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-13,Apparel,Womens,1350954-001,UA CLOUDSTRIKE SHELL,Outdoor,Outerwear,Jackets,Fitted,Others,,Inline,-1,0,-899.0000,0.0000
DSBH_CHN_1409,"Harbin Songbei Dist. Mix City ",HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1409,Harbin,262.0000,B,2025-02-13,Apparel,Mens,1361588-001,UA HG Armour 3/4 Legging,Training,Bottoms,Leggings,Compression,Armour HG,Others,Inline,4,0,1196.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-02-13,Apparel,Mens,1345636-001,RIVAL FLEECE PRINTED HOODIE-BLK,Training,Tops,Fleece Tops,Loose,Rival Fleece,,Inline,2,0,898.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-02-13,Apparel,Womens,1343324-001,UA Base Legging 3.0-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,-1,0,-599.0000,0.0000
UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,2025-02-13,Accessories,Womens,1370096-100,UA Breathe 2 No Show Tab 2pk,Training,Socks,Low,Regular,Others,Others,Inline,29,0,4321.0000,0.0000
DSBH_CHN_0592,Tangshan Lubei Aegean DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0592,Tangshan,301.0000,B,2025-02-13,Apparel,Womens,1374889-696,UA Unstoppable Jacket-PNK,Sportstyle,Tops,Warmup Tops,Loose,,,Inline,8,0,7192.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-13,Apparel,Mens,1366093-413,UA Mission Crew-BLU,Sportstyle,Outerwear,Jackets,Loose,Boucle,,Inline,-4,0,-3596.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-13,Apparel,Womens,1369883-001,Live Long Line SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Others,,Inline,-2,0,-498.0000,0.0000
DSBH_CHN_0287,Xiamen Siming SM Lifestyle Cen,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0287,Xiamen,142.0000,C+,2025-02-13,Accessories,Unisex,1369221-290,UA Undeniable 5.0 Duffle XS,Training,Bags,Duffels,One Size Fits Most,,,Inline,4,0,1396.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-13,Apparel,Womens,1369417-001,Summit Knit FZ,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-3,0,-2247.0000,0.0000
DSBH_CHN_0268,Beijing Daxing IKEA Mall SM,HNTG,FP,BH,Mainland,North,Beijing,0268,Beijing,448.0000,A,2025-02-13,Accessories,Unisex,1369221-290,UA Undeniable 5.0 Duffle XS,Training,Bags,Duffels,One Size Fits Most,,,Inline,1,0,349.0000,0.0000
DSBH_CHN_2227,Shenzhen Futian UpperHill SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2227,Shenzhen,226.0000,,2025-02-13,Accessories,Unisex,1369221-290,UA Undeniable 5.0 Duffle XS,Training,Bags,Duffels,One Size Fits Most,,,Inline,1,0,349.0000,0.0000
DSBH_CHN_2335,Yuncheng Yanhu Xinxiangcheng DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2335,Yuncheng,160.0000,B,2025-02-13,Apparel,Womens,1350954-001,UA CLOUDSTRIKE SHELL,Outdoor,Outerwear,Jackets,Fitted,Others,,Inline,-1,0,-899.0000,0.0000
