store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-12,Accessories,Adult Unisex,1363241-100,UA Core No Show 3Pk,Sportstyle,Socks,Low Socks,Regular,Others,Others,Inline,3,0,327.0000,0.0000
DSBH_CHN_2461,Yueyang Yueyanglou Parkson SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2461,Yueyang,200.0000,B,2025-02-12,Accessories,Adult Unisex,1376229-001,UA  AD Playmaker 1pk Mid,Basketball,Socks,High Socks,Regular,OTHERS,Others,Inline,8,0,1192.0000,0.0000
DSFH_CHN_3044,Changchun Chaoyang Eurasia Outlets FHHT,HNTG,FP,FH,Mainland,North,Jilin,3044,Changchun,200.0000,OL,2025-02-12,Apparel,Womens,1369764-100,UA IsoChill Run Laser Tee,Running,Tops,Short sleeve,Fitted,Iso Chill Run,,Inline,15,0,6435.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-12,Apparel,Mens,1341967-113,UA Ace Polo,Golf,Tops,Short-Sleeve Polos,Loose,ACE POLO,,Inline,3,0,1797.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-12,Apparel,Mens,1356875-001,UA FUTURES WOVEN PANT,Basketball,Bottoms,Pants,Loose,Others,,Inline,8,0,4792.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-12,Apparel,Mens,1355803-001,CG Reactor Run Hybrid FZ Jkt,Running,Outerwear,Jackets,Fitted,Reactor,,Inline,-34,0,-40766.0000,0.0000
DSBH_CHN_0730,Yining Maoye DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,0730,Yining,150.0000,B,2025-02-12,Apparel,Mens,1366271-001,UA Qualifier Run 2.0 Pant,Running,Bottoms,Pants,Fitted,Qualifier,Others,Inline,1,0,849.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-12,Apparel,Mens,1355803-001,CG Reactor Run Hybrid FZ Jkt,Running,Outerwear,Jackets,Fitted,Reactor,,Inline,-22,0,-26378.0000,0.0000
DSBH_CHN_2356,Shenyang Shenhe Palace 66 SM Rock Store,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2356,Shenyang,122.0000,C,2025-02-12,Apparel,Womens,1376926-001,UA Unstoppable Jogger,Sportstyle,Bottoms,Pants,Loose,Unstoppable Bottoms,AMP,Inline,9,0,7191.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-12,Apparel,Womens,1350196-470,UA Fly By 2.0 Short,Running,Bottoms,Shorts,Loose,Others,,Inline,-19,0,-4731.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-12,Apparel,Mens,1370488-635,UA Pjt Rock 100 Percent Tank,Sportstyle,Tops,Sleeveless,Loose,Project Rock,,Inline,-1,0,-329.0000,0.0000
DSBH_CHN_2387,Yuncheng Yanhu Suning Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2387,Yuncheng,180.0000,B,2025-02-12,Apparel,Mens,1376561-001,APAC M WOVEN SHORTS 2.0-BLK,Sportstyle,Bottoms,Shorts,Loose,Sportstyle Woven,Others,Regional Development (incl. Dome),-1,0,-449.0000,0.0000
DSBH_CHN_1572,Ulanhot Wanda SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1572,Ulanhot,145.0000,C,2025-02-12,Apparel,Womens,1376926-001,UA Unstoppable Jogger,Sportstyle,Bottoms,Pants,Loose,Unstoppable Bottoms,AMP,Inline,11,0,8789.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-12,Apparel,Mens,1370517-588,UA SPORT PALM PRINT SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,,Inline,-2,0,-658.0000,0.0000
UABH_CHN_0160R,Guangzhou Tee Mall,Retail,O&O,BH,Mainland,South,Guangdong,0160,Guangzhou,63.0000,,2025-02-12,Accessories,Womens,1376464-002,UA Studio Tote BP,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,5,0,3995.0000,0.0000
UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,2025-02-12,Accessories,Adult Unisex,1329363-003,UA Run No Show Tab 2pk,Running,Socks,Low Socks,Regular,Others,,Inline,2,0,298.0000,0.0000
UAFH_CHN_1555,Ningbo Shanjing Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,1555,Ningbo,300.0000,OL,2025-02-12,Apparel,Womens,1376966-203,UA Sportstyle Elite Jogger-BRN,Sportstyle,Bottoms,Pants,Loose,,,MFO,40,0,31960.0000,0.0000
DSFH_CHN_2471,Urumqi Xinshi Shanshan Outlet FH,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2471,Urumqi,157.0000,B,2025-02-12,Apparel,Womens,1368699-001,UA CG Authentics 1/2 Zip-BLK,Training,Tops,Long-Sleeves,Loose,Armour CG,Others,Inline,5,0,2995.0000,0.0000
DSFH_CHN_1515,YanCheng Golden Eagle outlet F,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1515,Yancheng,244.0000,OL,2025-02-12,Accessories,Unisex,1373119-001,Striped Performance Terry WB-BLK,Training,Bands,Wristbands,One Size Fits Most,Others,Others,Inline,3,0,207.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-12,Apparel,Womens,1356217-001,UA Rush Run Jogger,Running,Bottoms,Pants,Fitted,Rush Others,,Inline,-1,0,-899.0000,0.0000
UABH_CHN_0160R,Guangzhou Tee Mall,Retail,O&O,BH,Mainland,South,Guangdong,0160,Guangzhou,63.0000,,2025-02-12,Accessories,Adult Unisex,1376229-001,UA  AD Playmaker 1pk Mid,Basketball,Socks,High Socks,Regular,OTHERS,Others,Inline,1,0,149.0000,0.0000
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-12,Apparel,Womens,1363353-781,UA Infinity Mid Covered,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,1,0,399.0000,0.0000
UAFH_CHN_2281,Shenzhen Shanshan outlets,Retail,O&O,FH,Mainland,South,Guangdong,2281,Shenzhen,345.0000,,2025-02-12,Apparel,Mens,1374431-001,UA Armour Fleece Hoodie,Training,Tops,Long sleeve,Loose,FOTC,,Inline,1,0,549.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-12,Apparel,Mens,1361494-012,UA LAUNCH 9'' SHORT-GRY,Running,Bottoms,Shorts,Fitted,Launch Shorts,Others,Inline,-20,0,-6980.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-12,Apparel,Womens,1369846-001,UA Rush Woven Pant,Training,Bottoms,Pants,Loose,Rush Woven,Vanish,Inline,70,0,48930.0000,0.0000
UAFH_CHN_2607,Taiyuan Tianmei Shanshan Outlets,Retail,O&O,FH,Mainland,North,Shan'xi,2607,Taiyuan,434.0000,,2025-02-12,Apparel,Mens,1366202-012,UA PIQUE TRACK JACKET,Training,Tops,Warmup Tops,Fitted,Sportstyle Collection,Others,Inline,15,0,7485.0000,0.0000
DSBH_CHN_2802,Nantong Chongchuan Harmony City SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2802,Nantong,143.0000,C,2025-02-12,Accessories,Unisex,1373119-001,Striped Performance Terry WB-BLK,Training,Bands,Wristbands,One Size Fits Most,Others,Others,Inline,5,0,345.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-12,Apparel,Mens,1366226-066,UA SUMMIT KNIT JOGGER,Sportstyle,Bottoms,Fleece Bottoms,Loose,Summit Knit,,Inline,-4,0,-2796.0000,0.0000
DSBH_CHN_2080,Tongliao Kerchin Jinye SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2080,Tongliao,204.0000,B,2025-02-12,Apparel,Mens,1370533-452,UA OUTLINE SYMBOL GRID SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,,Inline,1,0,329.0000,0.0000
DSBH_CHN_1869,Chifeng Hongshan Wanda SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1869,Chifeng,194.0000,B,2025-02-12,Apparel,Mens,1376794-015,UA OUTRUN THE STORM JACKET,Running,Outerwear,Jackets,Fitted,OutRun the Storm,,Inline,6,0,5394.0000,0.0000
DSBH_CHN_1492,Kunming Xishan Wanda Plaza SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1492,Kunming,210.0000,B,2025-02-12,Apparel,Womens,1376926-001,UA Unstoppable Jogger,Sportstyle,Bottoms,Pants,Loose,Unstoppable Bottoms,AMP,Inline,10,0,7990.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-12,Apparel,Mens,1355803-001,CG Reactor Run Hybrid FZ Jkt,Running,Outerwear,Jackets,Fitted,Reactor,,Inline,-7,0,-8393.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-12,Apparel,Womens,1363353-781,UA Infinity Mid Covered,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,-2,0,-798.0000,0.0000
DSBH_CHN_0359,Kunming Wuhua Shuncheng mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0359,Kunming,195.0000,B,2025-02-12,Apparel,Mens,1375646-001,UA Shield Pant,Training,Outerwear,Rain/Wind,Loose,Outdoor,,Inline,4,0,3796.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-12,Apparel,Mens,1366091-413,UA Mission FZ,Sportstyle,Outerwear,Jackets,Loose,Boucle,,Inline,-1,0,-1199.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-12,Accessories,Adult Unisex,1363241-100,UA Core No Show 3Pk,Sportstyle,Socks,Low Socks,Regular,Others,Others,Inline,-2,0,-218.0000,0.0000
DSBH_CHN_2818,Shenyang Huanggu Santaizi Mix City SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2818,Shenyang,217.0000,B,2025-02-12,Apparel,Womens,1376926-001,UA Unstoppable Jogger,Sportstyle,Bottoms,Pants,Loose,Unstoppable Bottoms,AMP,Inline,10,0,7990.0000,0.0000
DSBH_CHN_2656,Changchun Nanguan Mix city SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2656,Changchun,213.0000,B,2025-02-12,Accessories,Womens,1376464-002,UA Studio Tote BP,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,1,0,799.0000,0.0000
UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,2025-02-12,Accessories,Adult Unisex,1329363-003,UA Run No Show Tab 2pk,Running,Socks,Low Socks,Regular,Others,,Inline,3,0,447.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-12,Apparel,Womens,1361384-698,UA OutRun the Storm Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,,Inline,-3,0,-2547.0000,0.0000
DSBH_CHN_2456,Baoding Lianchi Beiguo DS wholesale,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2456,Baoding,176.0000,B,2025-02-12,Accessories,Adult Unisex,1329363-003,UA Run No Show Tab 2pk,Running,Socks,Low Socks,Regular,Others,,Inline,10,0,1490.0000,0.0000
UAFH_CHN_1917,Nanning BCL Outlets FH,Retail,O&O,FH,Mainland,South,Guangxi,NNBCL,Nanning,306.0000,,2025-02-12,Apparel,Mens,1373408-001,UA Storm Daytona Vest,Golf,Tops,Vests,Loose,Golf Layer-Daytona,Others,Inline,3,0,2097.0000,0.0000
UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,2025-02-12,Apparel,Womens,1328964-001,UA HG ARMOUR SS,Training,Tops,Short-Sleeves,Fitted,Others,Others,Inline,1,0,249.0000,0.0000
DSBH_CHN_2353,Dongguan Changan Wanke Plaza SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2353,Dongguan,191.0000,B,2025-02-12,Apparel,Mens,1376781-025,UA Vanish Elite Seamless SS,Training,Tops,Short-Sleeves,Fitted,Vanish Elite Seamless,,Inline,6,0,3294.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-12,Apparel,Mens,1366500-014,UA Seamless Run LS,Running,Tops,Long-Sleeves,Fitted,Seamless Run,,Inline,-4,0,-1796.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-12,Apparel,Mens,1355803-001,CG Reactor Run Hybrid FZ Jkt,Running,Outerwear,Jackets,Fitted,Reactor,,Inline,-40,0,-47960.0000,0.0000
DSBH_CHN_1297,Fuzhou Dongerhuan Tianhe SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1297,Fuzhou,522.0000,AA,2025-02-12,Accessories,Adult Unisex,1376229-001,UA  AD Playmaker 1pk Mid,Basketball,Socks,High Socks,Regular,OTHERS,Others,Inline,2,0,298.0000,0.0000
DSBH_CHN_2454,Lvliang Lishi Hongtai Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2454,Lvliang,137.0000,C,2025-02-12,Apparel,Mens,1376794-015,UA OUTRUN THE STORM JACKET,Running,Outerwear,Jackets,Fitted,OutRun the Storm,,Inline,-1,0,-899.0000,0.0000
DSBH_CHN_0581,Kunming Parkson,KMYDRC,FP,BH,Mainland,South,Yunnan,0581,Kunming,90.0000,C,2025-02-12,Apparel,Womens,1371021-270,Meridian Jogger-BRN,Training,Bottoms,Pants,Fitted,Meridian,,Inline,8,0,5192.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-12,Apparel,Womens,1354367-667,Athlete Recovery Woven Iridescent Jacket,Training,Tops,Warmup Tops,Loose,Recover Woven,,Inline,-4,0,-4396.0000,0.0000
DSFH_CHN_1466,Fuzhou Tianze Outlet FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1466,Fuzhou,366.0000,OL,2025-02-12,Apparel,Mens,1376781-866,UA Rush Seamless Legacy SS,Training,Tops,Short sleeve,Fitted,Rush Seamless,Vanish,Inline,9,0,4941.0000,0.0000
DSBH_CHN_1021,Ningbo Yinzhou Global Intime C,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1021,Ningbo,300.0000,A,2025-02-12,Apparel,Mens,1366271-001,UA Qualifier Run 2.0 Pant,Running,Bottoms,Pants,Fitted,Qualifier,Others,Inline,1,0,849.0000,0.0000
DSBH_CHN_2891,Liaoyuan Longshan Ouya DS BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2891,Liaoyuan,223.0000,B,2025-02-12,Accessories,Womens,1376464-002,UA Studio Tote BP,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,1,0,799.0000,0.0000
UAFH_CHN_2281,Shenzhen Shanshan outlets,Retail,O&O,FH,Mainland,South,Guangdong,2281,Shenzhen,345.0000,,2025-02-12,Apparel,Womens,1368699-001,UA CG Authentics 1/2 Zip-BLK,Training,Tops,Long-Sleeves,Loose,Armour CG,Others,Inline,3,0,1797.0000,0.0000
DSBH_CHN_2057,Daqing Saertu Dist. Newmart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2057,Daqing,212.0000,B,2025-02-12,Apparel,Womens,1376926-001,UA Unstoppable Jogger,Sportstyle,Bottoms,Pants,Loose,Unstoppable Bottoms,AMP,Inline,7,0,5593.0000,0.0000
DSFH_CHN_1581,Ganzhou shanshan Outlet FH,CS YONGLING,FP,FH,Mainland,South,Jiangxi,1581,Ganzhou,350.0000,OL,2025-02-12,Apparel,Mens,1366271-001,UA Qualifier Run 2.0 Pant,Running,Bottoms,Pants,Fitted,Qualifier,Others,Inline,15,0,12735.0000,0.0000
DSBH_CHN_1699,Mengzi Nanhu Hui SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1699,Mengzi,220.0000,B,2025-02-12,Apparel,Womens,1371021-270,Meridian Jogger-BRN,Training,Bottoms,Pants,Fitted,Meridian,,Inline,5,0,3245.0000,0.0000
DSBH_CHN_2454,Lvliang Lishi Hongtai Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2454,Lvliang,137.0000,C,2025-02-12,Accessories,Adult Unisex,1329363-003,UA Run No Show Tab 2pk,Running,Socks,Low Socks,Regular,Others,,Inline,-1,0,-149.0000,0.0000
UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,2025-02-12,Apparel,Womens,1376966-203,UA Sportstyle Elite Jogger-BRN,Sportstyle,Bottoms,Pants,Loose,,,MFO,16,0,12784.0000,0.0000
UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,2025-02-12,Apparel,Mens,1366202-012,UA PIQUE TRACK JACKET,Training,Tops,Warmup Tops,Fitted,Sportstyle Collection,Others,Inline,5,0,2495.0000,0.0000
DSBH_CHN_2487,Chuangchun Nanguan New World Living SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2487,Changchun,200.0000,B,2025-02-12,Apparel,Womens,1376926-001,UA Unstoppable Jogger,Sportstyle,Bottoms,Pants,Loose,Unstoppable Bottoms,AMP,Inline,7,0,5593.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-12,Apparel,Mens,1355803-001,CG Reactor Run Hybrid FZ Jkt,Running,Outerwear,Jackets,Fitted,Reactor,,Inline,-18,0,-21582.0000,0.0000
DSBH_CHN_1264,Xintai Beiguo SM,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1264,Xintai,309.0000,A,2025-02-12,Accessories,Adult Unisex,1372228-420,UA SportsMask Featherweight,Training,Headwear,Face Masks,Regular,Others,,Inline,13,0,2327.0000,0.0000
UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,2025-02-12,Apparel,Mens,1366202-012,UA PIQUE TRACK JACKET,Training,Tops,Warmup Tops,Fitted,Sportstyle Collection,Others,Inline,2,0,998.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-12,Accessories,Womens,1361994-001,UA Essentials Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,Inline,-6,0,-2694.0000,0.0000
DSBH_CHN_0338R,Changsha Wuyi Square Wangfujin,CS YONGLING,FP,BH,Mainland,South,Hunan,0338,Changsha,200.0000,B,2025-02-12,Accessories,Womens,1361994-001,UA Essentials Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,Inline,2,0,898.0000,0.0000
DSBH_CHN_3114,Kunming Guandu Hello World SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,3114,Kunming,188.0000,B,2025-02-12,Apparel,Womens,1376926-001,UA Unstoppable Jogger,Sportstyle,Bottoms,Pants,Loose,Unstoppable Bottoms,AMP,Inline,10,0,7990.0000,0.0000
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-12,Apparel,Womens,1375077-001,Motion Jogger,Training,Bottoms,Pants,Fitted,Others,Motion,Inline,18,0,8982.0000,0.0000
DSBH_CHN_0980,Dongguan Dyna City SM,SZSW,FP,BH,Mainland,South,Guangdong,0980,Dongguan,265.0000,B,2025-02-12,Accessories,Adult Unisex,1376229-001,UA  AD Playmaker 1pk Mid,Basketball,Socks,High Socks,Regular,OTHERS,Others,Inline,2,0,298.0000,0.0000
DSBH_CHN_1155,Ordos Dongsheng Dist. Everyday,NMYJYD,FP,BH,Mainland,North,Neimenggu,1155,Ordos,274.0000,B,2025-02-12,Accessories,Unisex,1369223-290,UA Undeniable 5.0 Duffle MD,Training,Bags,Duffels,One Size Fits Most,,,Inline,2,0,898.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-12,Apparel,Womens,1369416-698,Summit Knit Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-4,0,-2596.0000,0.0000
DSBH_CHN_2551,Shenzhen Baoan Maxland SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2551,Shenzhen,167.0000,B,2025-02-12,Apparel,Mens,1376781-025,UA Vanish Elite Seamless SS,Training,Tops,Short-Sleeves,Fitted,Vanish Elite Seamless,,Inline,7,0,3843.0000,0.0000
DSBH_CHN_1409,"Harbin Songbei Dist. Mix City ",HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1409,Harbin,262.0000,B,2025-02-12,Accessories,Womens,1376464-002,UA Studio Tote BP,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,1,0,799.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-12,Apparel,Mens,1361559-001,UA RIVAL TERRY BIG LOGO HD,Sportstyle,Tops,Fleece Tops,Loose,Rival Terry,,Inline,-4,0,-1996.0000,0.0000
DSBH_CHN_1492,Kunming Xishan Wanda Plaza SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1492,Kunming,210.0000,B,2025-02-12,Apparel,Womens,1369764-100,UA IsoChill Run Laser Tee,Running,Tops,Short sleeve,Fitted,Iso Chill Run,,Inline,1,0,429.0000,0.0000
UAFH_CHN_2994,Hefei Baohe Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,East_Other,Hefei,2994,Anhui,308.0000,,2025-02-12,Apparel,Womens,1376966-203,UA Sportstyle Elite Jogger-BRN,Sportstyle,Bottoms,Pants,Loose,,,MFO,17,0,13583.0000,0.0000
DSBH_CHN_1868,Xining Haihu Wangfujing Elephant City DS BHCC,SHAANXI 5 RING,FP,BH,Mainland,West,Qinghai,1868,Xining,171.0000,B,2025-02-12,Accessories,Adult Unisex,1363241-100,UA Core No Show 3Pk,Sportstyle,Socks,Low Socks,Regular,Others,Others,Inline,2,0,218.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-12,Apparel,Mens,1364894-310,UA CGI Down Parka-GRN,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-4,0,-10796.0000,0.0000
UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,2025-02-12,Accessories,Adult Unisex,1363241-100,UA Core No Show 3Pk,Sportstyle,Socks,Low Socks,Regular,Others,Others,Inline,14,0,1526.0000,0.0000
DSBH_CHN_2066,Qujing Jindu Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,2066,Qujing,143.0000,C,2025-02-12,Apparel,Womens,1371261-001,UA UNSTOPPABLE JOGGERS,Sportstyle,Bottoms,Pants,Loose,Unstoppable Bottoms,,Inline,4,0,3196.0000,0.0000
DSBH_CHN_1492,Kunming Xishan Wanda Plaza SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1492,Kunming,210.0000,B,2025-02-12,Accessories,Adult Unisex,1361148-100,UA Essential LOLO Liner 3 Pk,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,3,0,357.0000,0.0000
DSBH_CHN_0325RR,Shenyang Hepin Mix City SM BHCC Renovation,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0325,Shenyang,172.0000,B,2025-02-12,Accessories,Unisex,1373119-001,Striped Performance Terry WB-BLK,Training,Bands,Wristbands,One Size Fits Most,Others,Others,Inline,3,0,207.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-12,Apparel,Mens,1355803-001,CG Reactor Run Hybrid FZ Jkt,Running,Outerwear,Jackets,Fitted,Reactor,,Inline,-4,0,-4796.0000,0.0000
DSBH_CHN_OL12,SXMAX JD store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL12,Taiyuan,0.0000,,2025-02-12,Accessories,Adult Unisex,1353262-001,UA Heatgear Quarter 3pk,Training,Socks,Mid Socks,Regular,Others,Others,Inline,-20,0,-2380.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-12,Accessories,Womens,1361994-001,UA Essentials Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,Inline,-1,0,-449.0000,0.0000
UAFH_CHN_2390,Guiyang Nanming Sasseur Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2390,Guiyang,202.0000,,2025-02-12,Apparel,Womens,1369846-001,UA Rush Woven Pant,Training,Bottoms,Pants,Loose,Rush Woven,Vanish,Inline,62,0,43338.0000,0.0000
