store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-16,Apparel,Mens,1371587-025,SHIELD HOODED JACKET-GRY,Outdoor,Outerwear,Jackets,Loose,Others,,Inline,2,0,2198.0000,0.0000
DSBH_CHN_2470,Kashi Wanda Plaza SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2470,Kashi,178.0000,B,2025-02-16,Apparel,Womens,1343319-001,Base 4.0 1/2 Zip-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,4,0,2796.0000,0.0000
DSBH_CHN_0458,Wenzhou Ouhai Mix City SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0458,Wenzhou,211.0000,B,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,11,0,2189.0000,0.0000
DSBH_CHN_2454,Lvliang Lishi Hongtai Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2454,Lvliang,137.0000,C,2025-02-16,Apparel,Womens,1361384-001,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Others,MFO,-10,0,-8490.0000,0.0000
UABH_CHN_1892,Hangzhou Xihu In77,Retail,O&O,BH,Mainland,East_Other,Zhejiang,IN77,Hangzhou,1111.0000,,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,19,0,3781.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-16,Apparel,Mens,1372300-100,UA ISO-CHILL LASER SINGLET,Running,Tops,Sleeveless,Fitted,Iso Chill Run,,Inline,-8,0,-3432.0000,0.0000
UAFH_CHN_1359R,Xi'an Lintong Saite Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,XALT,Xi'an,380.0000,,2025-02-16,Accessories,Womens,1361543-697,W VELOCITI VISOR-PNK,Running,Headwear,Visors,One Size Fits Most,OTHERS,Others,Inline,17,0,3383.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-16,Apparel,Mens,1373724-408,UA Rush Seamless SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,Vanish,Inline,-1,0,-549.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-16,Apparel,Mens,1353370-002,UA Recover Legacy Windbreakr,Sportstyle,Tops,Warmup Tops,Loose,Recover Woven,,Inline,12,0,13188.0000,0.0000
DSBH_CHN_2080,Tongliao Kerchin Jinye SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2080,Tongliao,204.0000,B,2025-02-16,Apparel,Mens,1370463-361,UA Pjt Rock Cutoff Tee,Training,Tops,Short-Sleeves,Loose,Project Rock,,Inline,3,0,1047.0000,0.0000
DSBH_CHN_2529,Yangquan Wanda Plaza BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2529,,150.0000,B,2025-02-16,Apparel,Womens,1351994-001,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-1,0,-499.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-16,Apparel,Womens,1373860-057,UA Infinity High Bra Zip,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-2,0,-1098.0000,0.0000
DSBH_CHN_2387,Yuncheng Yanhu Suning Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2387,Yuncheng,180.0000,B,2025-02-16,Apparel,Mens,1342738-410,UA Armour Down Hooded Jkt,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-1,0,-1299.0000,0.0000
DSBH_CHN_1887,Beijing Chaoyang Galleria SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,1887,Beijing,173.0000,B,2025-02-16,Accessories,Womens,1361543-697,W VELOCITI VISOR-PNK,Running,Headwear,Visors,One Size Fits Most,OTHERS,Others,Inline,1,0,199.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-16,Apparel,Mens,1370329-452,UA Run Anywhere SS,Running,Tops,Short-Sleeves,Fitted,Run Anywhere,,Inline,-1,0,-349.0000,0.0000
UAFH_CHN_1404R,Xi'an Saite Xianyang Apirport Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,1404,Xi'an,376.0000,,2025-02-16,Accessories,Womens,1361543-697,W VELOCITI VISOR-PNK,Running,Headwear,Visors,One Size Fits Most,OTHERS,Others,Inline,20,0,3980.0000,0.0000
UAFH_CHN_2390,Guiyang Nanming Sasseur Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2390,Guiyang,202.0000,,2025-02-16,Apparel,Womens,1321442-001,Shield Jacket,Outdoor,Outerwear,Jackets,Fitted,Others,Others,MFO,0,1,0.0000,899.0000
UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,2025-02-16,Apparel,Womens,1369416-001,Summit Knit Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,5,0,3245.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-16,Apparel,Mens,1366426-001,UA CNY RIVAL FLC CREW,Sportstyle,Tops,Warmup Tops,Loose,CNY,,Inline,-2,0,-1098.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-16,Apparel,Mens,1351448-581,UA Rush Seamless Fitted SS-BLU,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,-2,0,-1098.0000,0.0000
DSBH_CHN_2965,Beijing Daxing Yizhuang Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2965,Beijing,144.0000,C,2025-02-16,Apparel,Mens,1364934-014,UA Drive 5 Pocket Pant-GRY,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,7,0,5593.0000,0.0000
UAFH_CHN_1388,"Shanghai Fashion Center ",Retail,O&O,FH,Mainland,East_SH,Shanghai,SHFC,Shanghai,230.0000,,2025-02-16,Accessories,Womens,1361543-697,W VELOCITI VISOR-PNK,Running,Headwear,Visors,One Size Fits Most,OTHERS,Others,Inline,10,0,1990.0000,0.0000
UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,2025-02-16,Apparel,Womens,1361384-001,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Others,MFO,25,11,21225.0000,9339.0000
DSBH_CHN_1363,Kunming 1903 Park Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1363,Kunming,262.0000,B,2025-02-16,Apparel,Womens,1369882-001,UA HydraFuse Pant,Training,Bottoms,Warmup bottoms,Fitted,Infused Meridian,,Inline,11,0,8789.0000,0.0000
UAFH_CHN_0291,Nanjing Dongjiao Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJOL,Nanjing,347.0000,,2025-02-16,Accessories,Womens,1361543-697,W VELOCITI VISOR-PNK,Running,Headwear,Visors,One Size Fits Most,OTHERS,Others,Inline,10,0,1990.0000,0.0000
DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,2025-02-16,Apparel,Mens,1373724-408,UA Rush Seamless SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,Vanish,Inline,-2,0,-1098.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-16,Apparel,Womens,1361384-001,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Others,MFO,-34,0,-28866.0000,0.0000
DSFH_CHN_3044,Changchun Chaoyang Eurasia Outlets FHHT,HNTG,FP,FH,Mainland,North,Jilin,3044,Changchun,200.0000,OL,2025-02-16,Apparel,Mens,1352027-019,UA UNSTOPPABLE JOGGERS-GRY,Sportstyle,Bottoms,Pants,Fitted,Unstoppable Bottoms,Unstoppable,Inline,13,0,11687.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-16,Apparel,Womens,1343319-001,Base 4.0 1/2 Zip-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,-22,0,-15378.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-16,Apparel,Womens,1369882-001,UA HydraFuse Pant,Training,Bottoms,Warmup bottoms,Fitted,Infused Meridian,,Inline,-3,0,-2397.0000,0.0000
UAFH_CHN_2607,Taiyuan Tianmei Shanshan Outlets,Retail,O&O,FH,Mainland,North,Shan'xi,2607,Taiyuan,434.0000,,2025-02-16,Apparel,Womens,1361384-001,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Others,MFO,57,0,48393.0000,0.0000
DSBH_CHN_2455,Baotou Qingshan Wangfujing DS,NMYJYD,FP,BH,Mainland,North,Neimenggu,2455,Baotou,217.0000,B,2025-02-16,Apparel,Womens,1375128-002,UA Essential Swacket Pant-BLK,Training,Outerwear,Outerwear Pants,Loose,Swacket,,Inline,0,0,0.0000,0.0000
DSBH_CHN_2335,Yuncheng Yanhu Xinxiangcheng DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2335,Yuncheng,160.0000,B,2025-02-16,Apparel,Womens,1355915-541,Meridian Crop-PPL,Training,Bottoms,Warmup bottoms,Fitted,Meridian Bottoms,Meridian,Inline,-1,0,-549.0000,0.0000
DSBH_CHN_2446,Changji Wuika Times Plaza SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2446,Changji,141.0000,C,2025-02-16,Apparel,Womens,1343319-001,Base 4.0 1/2 Zip-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,4,0,2796.0000,0.0000
DSBH_CHN_1258R,Guiyang Guomao Jinyang,KMYDRC,FP,BH,Mainland,South,Guizhou,1258,Guiyang,329.0000,A,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,2,0,398.0000,0.0000
UABH_CHN_0160R,Guangzhou Tee Mall,Retail,O&O,BH,Mainland,South,Guangdong,0160,Guangzhou,63.0000,,2025-02-16,Apparel,Mens,1364934-014,UA Drive 5 Pocket Pant-GRY,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,6,0,4794.0000,0.0000
UABH_CHN_0846,Shenzhen Mix City,Retail,O&O,BH,Mainland,South,Guangdong,SZMC,Shenzhen,1306.0000,,2025-02-16,Apparel,Womens,1343319-001,Base 4.0 1/2 Zip-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,9,0,6291.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-02-16,Apparel,Womens,1369416-001,Summit Knit Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,4,0,2596.0000,0.0000
UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,2025-02-16,Accessories,Adult Unisex,1373118-625,Striped Performance Terry HB,Training,Bands,Headbands,One Size Fits Most,Others,,Inline,3,0,207.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-16,Apparel,Womens,1348447-554,UA Armour Sport Woven Pant,Sportstyle,Bottoms,Pants,Loose,Wovens,,Inline,-6,0,-2214.0000,0.0000
UAFH_CHN_2307,Xiamen BCL Outlets,Retail,O&O,FH,Mainland,South,Fujian,2307,Xiamen,324.0000,,2025-02-16,Apparel,Womens,1321442-001,Shield Jacket,Outdoor,Outerwear,Jackets,Fitted,Others,Others,MFO,14,0,12586.0000,0.0000
DSFH_CHN_2400,Beijing Shunyi Longhua City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2400,Beijing,158.0000,OL,2025-02-16,Accessories,Unisex,1367060-001,UA Hustle Pro Backpack,Training,Bags,Backpacks,One Size Fits All,0,Others,Inline,5,0,2745.0000,0.0000
DSBH_CHN_2302,Huaihua Hecheng Wanda Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2302,,172.0000,B,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,12,0,2388.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-16,Apparel,Womens,1361091-678,UA Recover Tricot Pant-PNK,Sportstyle,Bottoms,Pants,Loose,Recover Knit,,Inline,3,0,2097.0000,0.0000
UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZCS,Hangzhou,475.0000,,2025-02-16,Apparel,Womens,1361384-001,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Others,MFO,3,0,2547.0000,0.0000
DSBH_CHN_2167,Changsha Xing Cheng Tiandi Bubugao Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2167,Changsha,395.0000,A,2025-02-16,Apparel,Womens,1361384-001,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Others,MFO,7,0,5943.0000,0.0000
UAFH_CHN_1567,Yinchuan Saite Outlet  FH,Retail,O&O,FH,Mainland,North,Ningxia,YCST,Yinchuan,305.0000,,2025-02-16,Apparel,Womens,1361384-001,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Others,MFO,32,0,27168.0000,0.0000
DSFH_CHN_2337,Wuxi Huishan Yueshang Outlet FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2337,Wuxi,288.0000,OL,2025-02-16,Apparel,Womens,1375128-002,UA Essential Swacket Pant-BLK,Training,Outerwear,Outerwear Pants,Loose,Swacket,,Inline,1,0,999.0000,0.0000
UAFH_CHN_1924,Suzhou Wuzhong Fashion Stage Outlets FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,SZFS,Suzhou,395.0000,,2025-02-16,Apparel,Womens,1376874-001,/UA Uplift Mid,Training,Bras,Sport Bras,Compression,Uplift,Women's Bra & Fitted Bottoms,Inline,9,0,4041.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-16,Apparel,Mens,1370329-452,UA Run Anywhere SS,Running,Tops,Short-Sleeves,Fitted,Run Anywhere,,Inline,-2,0,-698.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-16,Apparel,Mens,1370463-361,UA Pjt Rock Cutoff Tee,Training,Tops,Short-Sleeves,Loose,Project Rock,,Inline,-3,0,-1047.0000,0.0000
UAFH_CHN_0847R,Nanjing Sasseurs Outlet FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJSOL,Nanjing,262.0000,,2025-02-16,Apparel,Womens,1361384-001,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Others,MFO,51,0,43299.0000,0.0000
UAFH_CHN_1858,Dongguan Yitian Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,DGYT,Dongguan,529.0000,,2025-02-16,Apparel,Mens,1361524-025,UA HG Armour Comp LS-GRY,Training,Tops,Long-Sleeves,Compression,,,Inline,0,8,0.0000,2792.0000
UAFH_CHN_1535,Shenzhen Huanan City Outlet FH,Retail,O&O,FH,Mainland,South,Shenzhen,SZHN,Shenzhen,300.0000,,2025-02-16,Apparel,Womens,1376874-001,/UA Uplift Mid,Training,Bras,Sport Bras,Compression,Uplift,Women's Bra & Fitted Bottoms,Inline,3,0,1347.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-16,Apparel,Mens,1369736-001,UA STRETCH WOVEN HD JCKT,Sportstyle,Tops,Warmup Tops,Loose,MFO,,MFO,-2,0,-1398.0000,0.0000
DSBH_CHN_0341,Ningbo Haishu Tianyi Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0341,Ningbo,81.0000,C,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,3,0,597.0000,0.0000
DSFH_CHN_2989,Nantong Chongchuan Maple Leaf Village Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2989,Nantong,325.0000,OL,2025-02-16,Apparel,Womens,1373860-057,UA Infinity High Bra Zip,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,2,0,1098.0000,0.0000
UAFH_CHN_2148,Qingdao Jimo Bailian Outlets,Retail,O&O,FH,Mainland,North,Shandong,2148,Qingdao,344.0000,,2025-02-16,Apparel,Mens,1366203-001,UA PIQUE TRACK PANT,Sportstyle,Bottoms,Warmup Bottoms,Fitted,Sportstyle Collection,Others,Inline,4,0,1796.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-16,Apparel,Mens,1366150-410,UA Rush Seamless Illusion SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,-1,0,-549.0000,0.0000
UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,2025-02-16,Apparel,Mens,1376625-410,UA Tech Pant,Golf,Bottoms,Pants,No Fit Type,Others,Others,Inline,15,0,8235.0000,0.0000
DSFH_CHN_2836,Taiyuan Xiaodian N1 Art Walk City Outlet FH,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2836,Taiyuan,164.0000,OL,2025-02-16,Apparel,Womens,1373860-057,UA Infinity High Bra Zip,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-1,0,-549.0000,0.0000
UAFH_CHN_1917,Nanning BCL Outlets FH,Retail,O&O,FH,Mainland,South,Guangxi,NNBCL,Nanning,306.0000,,2025-02-16,Apparel,Womens,1369416-001,Summit Knit Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,11,0,7139.0000,0.0000
DSBH_CHN_1972,Changsha Yuelu Livat Center Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,1972,Changsha,141.0000,C,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,13,0,2587.0000,0.0000
DSBH_CHN_1934,Datong Pingcheng Parkson Central Park BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1934,Datong,154.0000,B,2025-02-16,Apparel,Mens,1372300-100,UA ISO-CHILL LASER SINGLET,Running,Tops,Sleeveless,Fitted,Iso Chill Run,,Inline,-4,0,-1716.0000,0.0000
UAFH_CHN_1348,Jinan Bailian Outlet,Retail,O&O,FH,Mainland,North,Shandong,JNBL,Jinan,454.0000,,2025-02-16,Apparel,Mens,1370494-044,UA Unstoppable Jacket-GRY,Training,Tops,Long sleeve,Loose,Unstoppable,Unstoppable,Inline,11,0,10989.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-16,Apparel,Womens,1351994-001,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-25,0,-12475.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,-1,0,-199.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-16,Apparel,Mens,1366150-410,UA Rush Seamless Illusion SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,-13,0,-7137.0000,0.0000
DSBH_CHN_0772,Shenzhen KK SM,SZSW,FP,BH,Mainland,South,Guangdong,0772,Shenzhen,225.0000,B,2025-02-16,Apparel,Mens,1376508-025,UA LAUNCH PRO 7'' SHORTS,Running,Bottoms,Shorts,Fitted,Launch Elite Shorts,,Inline,4,0,1596.0000,0.0000
DSFH_CHN_2584,Nanjing Xianlin Golden Eagle City Outlet,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2584,Nanjing,125.0000,B,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,3,0,597.0000,0.0000
DSBH_CHN_TP15,SHANXI MAXSPORT group sale store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,TP15,Taiyuan,0.0000,,2025-02-16,Apparel,Womens,1361926-476,UA Iso-Chill Run 200 SS,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,-4,0,-1596.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-16,Apparel,Womens,1376874-001,/UA Uplift Mid,Training,Bras,Sport Bras,Compression,Uplift,Women's Bra & Fitted Bottoms,Inline,-1,0,-449.0000,0.0000
UAFH_CHN_2528,Changchun Kuancheng Sasseur Outlets FHHT,Retail,O&O,FH,Mainland,North,Jilin,2528,Changchun,299.0000,,2025-02-16,Apparel,Womens,1376874-001,/UA Uplift Mid,Training,Bras,Sport Bras,Compression,Uplift,Women's Bra & Fitted Bottoms,Inline,5,0,2245.0000,0.0000
UAFH_CHN_2063,Chengdu Florentia Outlets,Retail,O&O,FH,Mainland,West,Sichuan,CDFO,Chengdu,264.0000,,2025-02-16,Apparel,Mens,1376799-035,UA OUTRUN THE STORM PANT -GRY,Running,Bottoms,Pants,Fitted,OutRun the Storm,Women's Bra & Fitted Bottoms,Inline,3,0,2697.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-16,Apparel,Mens,1342712-001,UA STORM LAUNCH JACKET 2.0,Running,Outerwear,Jackets,Fitted,Others,,Inline,-1,0,-599.0000,0.0000
DSBH_CHN_1572,Ulanhot Wanda SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1572,Ulanhot,145.0000,C,2025-02-16,Apparel,Womens,1351994-001,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,12,0,5988.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-16,Apparel,Womens,1365962-404,UA Rush Woven Jogger,Sportstyle,Bottoms,Pants,Loose,Rush Woven,,Inline,-5,0,-4495.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-16,Apparel,Mens,1366290-002,UA STRETCH DOWN GOLF HYBRID-BLK,Golf,Outerwear,Jackets,Loose,Down,Outerwear,Inline,2,0,3598.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-16,Apparel,Womens,1361384-001,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Others,MFO,-20,0,-16980.0000,0.0000
UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,2025-02-16,Apparel,Mens,1366203-001,UA PIQUE TRACK PANT,Sportstyle,Bottoms,Warmup Bottoms,Fitted,Sportstyle Collection,Others,Inline,15,0,6735.0000,0.0000
DSBH_CHN_1896,Zhangjiagang Yangshe Mambat BHCC DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1896,Zhangjiagang,205.0000,B,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,4,0,796.0000,0.0000
DSBH_CHN_2080,Tongliao Kerchin Jinye SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2080,Tongliao,204.0000,B,2025-02-16,Apparel,Mens,1373724-408,UA Rush Seamless SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,Vanish,Inline,16,0,8784.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-16,Apparel,Womens,1375128-002,UA Essential Swacket Pant-BLK,Training,Outerwear,Outerwear Pants,Loose,Swacket,,Inline,-3,0,-2997.0000,0.0000
UAFH_CHN_0847R,Nanjing Sasseurs Outlet FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJSOL,Nanjing,262.0000,,2025-02-16,Apparel,Womens,1376874-001,/UA Uplift Mid,Training,Bras,Sport Bras,Compression,Uplift,Women's Bra & Fitted Bottoms,Inline,13,0,5837.0000,0.0000
