store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-11,Apparel,Womens,1368181-530,UA Rush Legging,Training,Bottoms,Leggings,Compression,Rush HG,,Inline,-4,0,-2396.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-11,Accessories,Mens,1354935-410,UA Contain Backpack,Training,Bags,Backpacks,One Size Fits All,Others,,Inline,-4,0,-2596.0000,0.0000
DSBH_CHN_1699,Mengzi Nanhu Hui SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1699,Mengzi,220.0000,B,2025-02-11,Accessories,Unisex,1376231-004,Curry UA AD Playmaker 1p Mid-MD,Basketball,Socks,High Socks,Regular,Others,,Inline,4,0,676.0000,0.0000
UAFH_CHN_2413,Nanning Jiangnan Shanshan Outlets,Retail,O&O,FH,Mainland,South,Guangxi,2413,Nanning,370.0000,,2025-02-11,Apparel,Womens,1372119-001,MFO Movement Legging,Training,Bottoms,Leggings,Fitted,Others,Others,MFO,10,0,5990.0000,0.0000
POPUP_CHN_0022,"Jincheng Gaoping City Guochao Outlets Youth POP UP   ",Ulee,FP,FH,Mainland,North,Shanxi,0022,Jincheng,121.0000,,2025-02-11,Apparel,Boys,1366372-019,UA CG Armour LS-GRY,Training,Tops,Long-Sleeves,Fitted,,Others,Inline,6,0,2094.0000,0.0000
UAFH_CHN_0647R,Changsha Times Outlet,Retail,O&O,FH,Mainland,West,Hunan,CSOL,Changsha,512.0000,,2025-02-11,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,2,0,1798.0000,0.0000
DSBH_CHN_0671,Shenzhen Maoye DS,SZSW,FP,BH,Mainland,South,Guangdong,0671,Shenzhen,225.0000,B,2025-02-11,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,6,0,1494.0000,0.0000
UAFH_CHN_2307,Xiamen BCL Outlets,Retail,O&O,FH,Mainland,South,Fujian,2307,Xiamen,324.0000,,2025-02-11,Apparel,Womens,1372119-001,MFO Movement Legging,Training,Bottoms,Leggings,Fitted,Others,Others,MFO,7,0,4193.0000,0.0000
DSBH_CHN_1825,Lasa Department Store DS,LSCJD,FP,BH,Mainland,West,Tibet,1825,Lasa,123.0000,C,2025-02-11,Accessories,Unisex,1364188-002,UA Project Rock Brahma BP,Training,Bags,Backpacks,One Size Fits All,Project Rock,,Inline,1,0,549.0000,0.0000
DSBH_CHN_1495,Huizhou Huamao Place SM,SZSW,FP,BH,Mainland,South,Guangdong,1495,Huizhou,187.0000,B,2025-02-11,Apparel,Mens,1364410-015,UA Drive Tapered Pant-GRY,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive,,Inline,5,0,3995.0000,0.0000
DSBH_CHN_0581,Kunming Parkson,KMYDRC,FP,BH,Mainland,South,Yunnan,0581,Kunming,90.0000,C,2025-02-11,Accessories,Unisex,1376231-004,Curry UA AD Playmaker 1p Mid-MD,Basketball,Socks,High Socks,Regular,Others,,Inline,6,0,1014.0000,0.0000
UAFH_CHN_0647R,Changsha Times Outlet,Retail,O&O,FH,Mainland,West,Hunan,CSOL,Changsha,512.0000,,2025-02-11,Accessories,Unisex,1364190-289,UA Flex Waist Bag-BRN,Training,Bags,Waistpacks,One Size Fits All,Others,,MFO,15,0,3885.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-11,Apparel,Womens,1367875-649,UA IsoChill Run Nov SS,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,-1,0,-429.0000,0.0000
DSBH_CHN_2167,Changsha Xing Cheng Tiandi Bubugao Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2167,Changsha,395.0000,A,2025-02-11,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,6,0,1494.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-11,Apparel,Womens,1346421-001,UA CG Armour 1/2 Zip Color Block-BLK,Training,Tops,Warmup Tops,Fitted,Others,,Inline,-2,0,-1198.0000,0.0000
UAFH_CHN_2976,"Dalian Ganjingzi Shanshan Outlets FHHT ",Retail,O&O,FH,Mainland,North,Dalian,2976,Liaoning,356.0000,,2025-02-11,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,7,0,6293.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-11,Apparel,Mens,1356765-001,UA BASELINE FLEECE PULLOVER,Basketball,Tops,Fleece Tops,Loose,Others,,Inline,-2,0,-998.0000,0.0000
UAFH_CHN_2281,Shenzhen Shanshan outlets,Retail,O&O,FH,Mainland,South,Guangdong,2281,Shenzhen,345.0000,,2025-02-11,Accessories,Womens,1370096-676,UA Breathe 2 No Show Tab 2pk,Training,Socks,Low Socks,Regular,Others,,Inline,1,0,149.0000,0.0000
DSBH_CHN_2335,Yuncheng Yanhu Xinxiangcheng DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2335,Yuncheng,160.0000,B,2025-02-11,Accessories,Unisex,1330979-040,UA WAIST BAG,Training,Bags,Waistpacks,One Size Fits All,Others,,Inline,-1,0,-259.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-11,Apparel,Mens,1370334-010,UA Destroy All Miles Short,Running,Bottoms,Shorts,Fitted,Destroy,,Inline,-31,0,-10819.0000,0.0000
UAFH_CHN_2528,Changchun Kuancheng Sasseur Outlets FHHT,Retail,O&O,FH,Mainland,North,Jilin,2528,Changchun,299.0000,,2025-02-11,Apparel,Mens,1361733-130,UA PJT ROCK BRAHMA BULL SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,PROJECT ROCK,Project Rock,Inline,13,0,4277.0000,0.0000
UAFH_CHN_1729E,Beijing Surprise Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJSPRS,Beijing,354.0000,OL,2025-02-11,Accessories,Womens,1352121-003,UA W  Meta Favorite Tote 2.0,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,MFO,17,0,5083.0000,0.0000
DSBH_CHN_1509,Cangzhou Huabei Shangsha DS ?C,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1509,Cangzhou,191.0000,B,2025-02-11,Accessories,Womens,1352121-003,UA W  Meta Favorite Tote 2.0,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,MFO,2,0,598.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-11,Accessories,Unisex,1330979-040,UA WAIST BAG,Training,Bags,Waistpacks,One Size Fits All,Others,,Inline,-5,0,-1295.0000,0.0000
DSBH_CHN_OL12,SXMAX JD store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL12,Taiyuan,0.0000,,2025-02-11,Apparel,Mens,1366279-066,UA Storm Daytona FZ,Golf,Tops,Warmup Tops,Loose,Golf - Daytona,,Inline,-1,0,-899.0000,0.0000
DSBH_CHN_1193,Yanji Department Store DS,HARBIN SEGO,FP,BH,Mainland,North,Jilin,1193,Yanji,195.0000,B,2025-02-11,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,4,0,996.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-11,Apparel,Womens,1373930-001,UA Rush Seamless LS,Training,Tops,Long-Sleeves,Fitted,Rush Seamless,Vanish,Inline,-1,0,-599.0000,0.0000
DSBH_CHN_2267,Chifeng Songshan Zhonglian DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2267,Chifeng,180.0000,B,2025-02-11,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,6,0,1494.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-11,Apparel,Mens,1357473-310,UA RUSH HOODED SWACKET-GRN,Sportstyle,Outerwear,Jackets,Loose,Swacket,,Inline,-4,0,-5196.0000,0.0000
UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,2025-02-11,Apparel,Womens,1372119-001,MFO Movement Legging,Training,Bottoms,Leggings,Fitted,Others,Others,MFO,7,0,4193.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-02-11,Accessories,Unisex,1376231-004,Curry UA AD Playmaker 1p Mid-MD,Basketball,Socks,High Socks,Regular,Others,,Inline,5,0,845.0000,0.0000
UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,2025-02-11,Apparel,Womens,1373930-001,UA Rush Seamless LS,Training,Tops,Long-Sleeves,Fitted,Rush Seamless,Vanish,Inline,13,0,7787.0000,0.0000
UAFH_CHN_2742,Guangzhou Conghua NO.8 Storage Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,2742,Guangzhou,300.0000,,2025-02-11,Accessories,Womens,1352121-003,UA W  Meta Favorite Tote 2.0,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,MFO,9,0,2691.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-11,Apparel,Mens,1362759-112,UA Pjt Rock Legacy Wndbrkr,Sportstyle,Tops,Warmup Tops,Loose,Project Rock,,Inline,3,0,2697.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-11,Apparel,Womens,1372271-014,UA IsoChill 200 Laser Tee II,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,-13,0,-5837.0000,0.0000
DSBH_CHN_1629,Dongguan Changping Xianglnong Plaza DS,SZSW,FP,BH,Mainland,South,Guangdong,1629,Dongguan,300.0000,A,2025-02-11,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,4,0,996.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-11,Apparel,Womens,1372271-014,UA IsoChill 200 Laser Tee II,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,-1,0,-449.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-11,Accessories,Mens,1328620-002,UA Men's Training Glove,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-6,0,-1374.0000,0.0000
DSBH_CHN_1391,Yining Maoye DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1391,Yining,166.0000,B,2025-02-11,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,2,0,498.0000,0.0000
UAFH_CHN_1348,Jinan Bailian Outlet,Retail,O&O,FH,Mainland,North,Shandong,JNBL,Jinan,454.0000,,2025-02-11,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,8,0,7192.0000,0.0000
DSBH_CHN_2853,Kunming Xishan South Asia First City SM Youth,Ulee,FP,BH,Mainland,South,Yunnan,2853,Kunming,121.0000,,2025-02-11,Apparel,Girls,1369974-001,Motion Solid Ankle Crop-BLK,Training,Bottoms,Leggings,Fitted,,Motion,Inline,1,0,249.0000,0.0000
DSBH_CHN_1100,Nanjing Xianlin Golden Eagle S,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1100,Nanjing,390.0000,A,2025-02-11,Apparel,Womens,1343320-001,UA Base Crew 3.0-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,9,0,5391.0000,0.0000
UAFH_CHN_1527,Huzhou BCL Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZBCL,Huzhou,455.6400,,2025-02-11,Apparel,Womens,1373930-001,UA Rush Seamless LS,Training,Tops,Long-Sleeves,Fitted,Rush Seamless,Vanish,Inline,2,0,1198.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-11,Apparel,Mens,1367876-001,UA IsoChill Run Nov SS,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,-1,0,-429.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-11,Apparel,Womens,1365961-432,UA Rush Wvn Iridscnt Jkt,Training,Tops,Warmup Tops,Loose,Rush Woven,,Inline,-12,0,-15588.0000,0.0000
UAFH_CHN_0976R,Beijing Saite Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,0976,Beijing,335.0000,,2025-02-11,Apparel,Womens,1373930-001,UA Rush Seamless LS,Training,Tops,Long-Sleeves,Fitted,Rush Seamless,Vanish,Inline,38,0,22762.0000,0.0000
DSBH_CHN_0158,Harbin Daoli Sego Sports SM,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,0158,Harbin,102.0000,C,2025-02-11,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,3,0,747.0000,0.0000
DSBH_CHN_1992,Taizhou Hailing MixC SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1992,Taizhou,198.0000,B,2025-02-11,Apparel,Womens,1369772-006,UA Fly Fast Ankle Print Tgt,Running,Bottoms,Warmup bottoms,Fitted,Fly By,,Inline,4,0,2196.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-11,Apparel,Mens,1370318-001,UA Rush 2.0 Emboss SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,-5,0,-2245.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-11,Apparel,Mens,1372651-001,Armour Down 2.0 Jkt,Training,Outerwear,Jackets,Loose,0,Outerwear,Inline,-23,0,-34477.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-11,Accessories,Mens,1328620-002,UA Men's Training Glove,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-4,0,-916.0000,0.0000
DSBH_CHN_2078,Hangzhou Binjiang Powerlong SM BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2078,Hangzhou,286.0000,B,2025-02-11,Accessories,Unisex,1376231-004,Curry UA AD Playmaker 1p Mid-MD,Basketball,Socks,High Socks,Regular,Others,,Inline,5,0,845.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-11,Apparel,Mens,1361733-130,UA PJT ROCK BRAHMA BULL SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,PROJECT ROCK,Project Rock,Inline,0,1,0.0000,329.0000
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-11,Apparel,Mens,1361733-130,UA PJT ROCK BRAHMA BULL SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,PROJECT ROCK,Project Rock,Inline,1,0,329.0000,0.0000
DSBH_CHN_2250,Beijing Dongcheng Chongwenmen New World DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2250,Beijing,170.0000,B,2025-02-11,Apparel,Womens,1343320-001,UA Base Crew 3.0-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,8,0,4792.0000,0.0000
DSBH_CHN_0737,Shenyang Tiexi Mix City SM,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0737,Shenyang,369.0000,B,2025-02-11,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,6,0,1494.0000,0.0000
UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,2025-02-11,Apparel,Mens,1373276-390,UA Polartec Maxx Vest-GRN,Outdoor,Tops,Warmup Tops,Loose,Polartec,,Inline,1,0,649.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-11,Apparel,Mens,1361426-001,UA Training Vent 2.0 SS,Training,Tops,Short-Sleeves,Loose,Vent,,Inline,-30,0,-8970.0000,0.0000
UAFH_CHN_1917,Nanning BCL Outlets FH,Retail,O&O,FH,Mainland,South,Guangxi,NNBCL,Nanning,306.0000,,2025-02-11,Accessories,Mens,1361563-001,M VELOCITI VISOR-BLK,Running,Headwear,Visors,One Size Fits Most,Others,Others,Inline,8,0,1592.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-11,Apparel,Mens,1355805-001,CG Reactor Run Vest,Running,Outerwear,Outerwear Vests,Fitted,Reactor,,Inline,-2,0,-1998.0000,0.0000
DSBH_CHN_3182,Changchun Chaoyang Ouya Commercial Capital DS Youth,Ulee,FP,BH,Mainland,North,Jilin,3182,Changchun,127.0000,,2025-02-11,Apparel,Boys,1374930-480,Pjt Rck Brhm Bull Aplique HD,Sportstyle,Tops,Fleece Tops,Loose,,Project Rock,Inline,6,0,2994.0000,0.0000
UAFH_CHN_2149,Qingdao Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2149,Qingdao,298.0000,,2025-02-11,Accessories,Womens,1352121-003,UA W  Meta Favorite Tote 2.0,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,MFO,23,0,6877.0000,0.0000
DSBH_CHN_3031,Zhaotong Zhaoyang Jinchi Shopping Center SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,3031,Zhaotong,118.0000,C,2025-02-11,Accessories,Unisex,1376231-004,Curry UA AD Playmaker 1p Mid-MD,Basketball,Socks,High Socks,Regular,Others,,Inline,2,0,338.0000,0.0000
DSBH_CHN_OL11,SXMAX TM store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL11,Taiyuan,0.0000,,2025-02-11,Apparel,Mens,1361733-130,UA PJT ROCK BRAHMA BULL SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,PROJECT ROCK,Project Rock,Inline,-5,0,-1645.0000,0.0000
DSBH_CHN_2353,Dongguan Changan Wanke Plaza SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2353,Dongguan,191.0000,B,2025-02-11,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,3,0,747.0000,0.0000
UAFH_CHN_2390,Guiyang Nanming Sasseur Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2390,Guiyang,202.0000,,2025-02-11,Apparel,Mens,1361733-130,UA PJT ROCK BRAHMA BULL SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,PROJECT ROCK,Project Rock,Inline,4,0,1316.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-11,Apparel,Womens,1368181-530,UA Rush Legging,Training,Bottoms,Leggings,Compression,Rush HG,,Inline,0,0,0.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-11,Apparel,Womens,1363353-001,UA Infinity Mid Covered,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-121,0,-48279.0000,0.0000
UAFH_CHN_2976,"Dalian Ganjingzi Shanshan Outlets FHHT ",Retail,O&O,FH,Mainland,North,Dalian,2976,Liaoning,356.0000,,2025-02-11,Accessories,Unisex,1364190-289,UA Flex Waist Bag-BRN,Training,Bags,Waistpacks,One Size Fits All,Others,,MFO,11,0,2849.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-02-11,Accessories,Unisex,1364190-289,UA Flex Waist Bag-BRN,Training,Bags,Waistpacks,One Size Fits All,Others,,MFO,9,0,2331.0000,0.0000
UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,2025-02-11,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,50,0,44950.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-11,Apparel,Mens,1370318-001,UA Rush 2.0 Emboss SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,-14,0,-6286.0000,0.0000
DSBH_CHN_0825,Zhuhai Huafa Mall SM,SZSW,FP,BH,Mainland,South,Guangdong,0825,Zhuhai,230.0000,B,2025-02-11,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,6,0,1494.0000,0.0000
UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,2025-02-11,Accessories,Unisex,1364190-289,UA Flex Waist Bag-BRN,Training,Bags,Waistpacks,One Size Fits All,Others,,MFO,14,0,3626.0000,0.0000
UAFH_CHN_1999,"Wuhan Jiangxia BCL OUTLETS ",Retail,O&O,FH,Mainland,West,Hubei,WHJX,Wuhan,268.0000,,2025-02-11,Accessories,Womens,1352121-003,UA W  Meta Favorite Tote 2.0,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,MFO,13,0,3887.0000,0.0000
DSBH_CHN_1317,Shanghai Pudong L+ Mall SM,SH Sparkling,FP,BH,Mainland,East,Shanghai,1317,Shanghai,220.0000,B,2025-02-11,Accessories,Unisex,1376231-004,Curry UA AD Playmaker 1p Mid-MD,Basketball,Socks,High Socks,Regular,Others,,Inline,5,0,845.0000,0.0000
UAFH_CHN_2281,Shenzhen Shanshan outlets,Retail,O&O,FH,Mainland,South,Guangdong,2281,Shenzhen,345.0000,,2025-02-11,Apparel,Mens,1361733-130,UA PJT ROCK BRAHMA BULL SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,PROJECT ROCK,Project Rock,Inline,16,0,5264.0000,0.0000
UAFH_CHN_0847R,Nanjing Sasseurs Outlet FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJSOL,Nanjing,262.0000,,2025-02-11,Apparel,Womens,1372119-001,MFO Movement Legging,Training,Bottoms,Leggings,Fitted,Others,Others,MFO,29,0,17371.0000,0.0000
UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,2025-02-11,Apparel,Mens,1367108-001,UA Project Rock Terry SL HD-BLK,Sportstyle,Tops,Fleece Tops,Loose,Project Rock,Others,MFO,5,0,2245.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-11,Apparel,Womens,1372119-001,MFO Movement Legging,Training,Bottoms,Leggings,Fitted,Others,Others,MFO,12,0,7188.0000,0.0000
UAFH_CHN_2315,Xi'an Baqiao Sasseur Outlets,Retail,O&O,FH,Mainland,West,Shan'xi,2315,Xi'an,264.0000,,2025-02-11,Apparel,Mens,1361733-130,UA PJT ROCK BRAHMA BULL SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,PROJECT ROCK,Project Rock,Inline,16,0,5264.0000,0.0000
DSBH_CHN_0660,Nantong Zhongnan City SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0660,Nantong,294.0000,B,2025-02-11,Apparel,Womens,1343320-001,UA Base Crew 3.0-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,13,0,7787.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-11,Apparel,Womens,1369562-100,Summit Knit Oversize Crew,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-2,0,-1298.0000,0.0000
DSBH_CHN_1058,Changsha Taskin City Square SM,CS YONGLING,FP,BH,Mainland,South,Hunan,1058,Changsha,206.0000,B,2025-02-11,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,9,0,2241.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-11,Apparel,Mens,1363322-001,UA FLEECE LINED WOVEN PANT,Training,Bottoms,Pants,Loose,Others,,Inline,-1,0,-699.0000,0.0000
UAFH_CHN_1879,Changsha Sasseur Outlets FH,Retail,O&O,FH,Mainland,West,Hunan,CSSZC,Changsha,456.0000,,2025-02-11,Apparel,Mens,1321438-015,Shield Jacket-GRY,Outdoor,Outerwear,Jackets,Fitted,Others,,MFO,6,0,5394.0000,0.0000
